2007/09/27 9:31:22, 68.605, 192.231, 77.00, 110.16, 138.049, 137.592, 81.55, 82.00, 0.1
2007/09/27 9:33:22, 68.3, 192.537, 77.09, 110.16, 137.744, 137.592, 81.93, 82.45, 0.1
2007/09/27 9:35:22, 68.605, 194.063, 77.22, 110.21, 139.881, 138.202, 82.35, 82.72, 0.1
2007/09/27 9:37:22, 69.216, 194.215, 77.41, 110.68, 138.965, 138.965, 82.42, 83.01, 0.1
2007/09/27 9:39:22, 68.605, 191.01, 77.47, 110.68, 139.27, 138.049, 82.60, 83.14, 0.2
2007/09/27 9:41:22, 68.91, 194.673, 77.59, 110.77, 140.644, 140.186, 82.67, 83.17, 0.1
2007/09/27 9:43:22, 69.368, 193.452, 77.50, 110.93, 140.339, 139.423, 82.67, 83.23, 0.1
2007/09/27 9:45:22, 68.91, 192.842, 77.38, 110.82, 140.491, 139.118, 82.76, 83.35, 0.1
2007/09/27 9:47:22, 69.216, 197.115, 77.31, 110.98, 140.949, 139.118, 82.72, 83.52, 0.1
2007/09/27 9:49:22, 69.216, 194.368, 77.18, 110.82, 140.339, 139.423, 82.80, 83.61, 0.1
2007/09/27 9:51:22, 69.216, 193.147, 77.18, 110.77, 140.339, 139.27, 82.92, 83.64, 0.1
2007/09/27 9:53:22, 69.216, 197.879, 77.18, 110.98, 140.644, 140.644, 83.35, 83.86, 0.1
2007/09/27 9:55:22, 69.368, 193.758, 77.25, 111.13, 141.56, 140.491, 83.52, 84.09, 0.1
2007/09/27 9:57:22, 69.826, 196.81, 77.34, 111.24, 142.018, 140.949, 83.55, 84.09, 0.1
2007/09/27 9:59:22, 69.826, 197.726, 77.22, 111.09, 142.323, 141.407, 83.26, 84.09, 0.2
2007/09/27 10:01:22, 69.826, 196.658, 76.89, 110.73, 142.018, 140.797, 83.68, 84.06, 0.0
2007/09/27 10:03:22, 69.979, 198.031, 76.89, 110.88, 142.323, 141.56, 83.52, 83.89, 0.2
2007/09/27 10:05:22, 69.673, 199.252, 76.77, 110.88, 142.781, 142.323, 83.35, 83.86, 0.1
2007/09/27 10:07:22, 69.979, 199.1, 76.69, 110.73, 142.933, 141.865, 83.10, 83.77, 0.1
2007/09/27 10:09:22, 70.131, 199.1, 76.80, 110.82, 142.781, 141.56, 83.17, 83.93, 0.1
2007/09/27 10:11:22, 69.673, 192.079, 76.84, 110.62, 142.018, 140.339, 83.23, 84.06, 0.1
2007/09/27 10:13:22, 69.673, 197.879, 76.96, 110.88, 142.781, 141.56, 83.48, 84.09, 0.1
2007/09/27 10:15:22, 70.437, 206.731, 77.34, 111.40, 143.697, 143.391, 83.48, 84.27, 0.1
2007/09/27 10:17:22, 71.047, 203.526, 77.47, 111.78, 143.544, 142.933, 83.30, 84.65, 0.1
2007/09/27 10:19:22, 71.352, 206.12, 77.67, 111.99, 144.918, 144.002, 83.97, 84.78, 0.1
2007/09/27 10:21:22, 71.352, 202.915, 77.79, 112.21, 145.528, 143.239, 83.68, 84.83, 0.2
2007/09/27 10:23:22, 71.2, 203.526, 77.92, 112.21, 144.154, 142.933, 84.18, 85.15, 0.1
2007/09/27 10:25:22, 71.505, 204.747, 78.04, 112.53, 145.223, 144.46, 84.27, 85.24, 0.1
2007/09/27 10:27:22, 71.505, 201.389, 78.12, 112.42, 144.307, 143.086, 84.22, 85.41, 0.1
2007/09/27 10:29:22, 70.742, 202.152, 78.12, 112.48, 144.765, 143.391, 84.31, 85.41, 0.1
2007/09/27 10:31:22, 70.742, 204.899, 77.88, 112.21, 144.765, 145.375, 84.18, 85.21, 0.1
2007/09/27 10:33:22, 71.658, 205.052, 77.72, 112.42, 145.223, 143.544, 84.27, 85.28, 0.1
2007/09/27 10:35:22, 71.2, 204.136, 77.67, 112.42, 145.528, 144.765, 84.34, 85.46, 0.2
2007/09/27 10:37:22, 71.047, 200.626, 77.54, 112.15, 145.528, 143.391, 84.90, 85.75, 0.0
2007/09/27 10:39:22, 71.2, 202.61, 77.54, 112.37, 145.223, 144.307, 85.08, 85.87, 0.2
2007/09/27 10:41:22, 71.352, 207.799, 77.47, 112.42, 145.833, 144.612, 84.69, 85.87, 0.1
2007/09/27 10:43:22, 71.658, 203.526, 77.50, 112.62, 145.681, 144.612, 85.03, 86.00, 0.1
2007/09/27 10:45:22, 71.352, 203.22, 77.50, 112.48, 145.223, 144.612, 85.08, 86.04, 0.1
2007/09/27 10:47:22, 71.047, 207.952, 77.54, 112.26, 145.833, 145.375, 85.33, 86.22, 0.1
2007/09/27 10:49:22, 71.047, 209.173, 77.54, 112.42, 145.986, 146.139, 85.46, 86.18, 0.1
2007/09/27 10:51:22, 72.115, 204.899, 77.38, 112.78, 145.986, 144.154, 85.41, 86.34, 0.1
2007/09/27 10:53:22, 72.115, 209.783, 77.38, 112.78, 146.749, 146.902, 85.62, 86.40, 0.2
2007/09/27 10:55:22, 72.421, 211.157, 77.34, 112.78, 147.054, 145.528, 85.21, 86.34, 0.0
2007/09/27 10:57:22, 72.115, 210.699, 77.38, 112.73, 147.054, 146.444, 85.33, 86.52, 0.2
2007/09/27 10:59:22, 72.115, 212.073, 77.50, 112.78, 146.902, 145.07, 85.50, 86.65, 0.1
2007/09/27 11:01:22, 72.115, 205.662, 77.47, 112.78, 145.986, 144.918, 85.66, 86.77, 0.1
2007/09/27 11:03:22, 72.115, 203.22, 77.72, 113.00, 146.291, 144.918, 86.04, 86.90, 0.1
2007/09/27 11:05:22, 71.963, 208.41, 77.72, 112.89, 146.749, 145.528, 86.13, 86.74, 0.1
2007/09/27 11:07:22, 72.421, 210.394, 77.83, 113.27, 148.123, 147.817, 85.84, 86.83, 0.1
2007/09/27 11:09:22, 72.268, 209.783, 78.08, 113.43, 147.665, 146.596, 85.91, 87.03, 0.2
2007/09/27 11:11:22, 72.726, 213.294, 78.21, 113.65, 147.97, 147.665, 86.09, 87.15, 0.1
2007/09/27 11:13:22, 73.642, 214.82, 78.17, 113.70, 148.733, 148.428, 86.40, 87.37, 0.1
2007/09/27 11:15:22, 73.642, 213.904, 78.21, 113.97, 148.581, 147.97, 86.56, 87.55, 0.1
2007/09/27 11:17:22, 73.642, 211.92, 78.33, 113.97, 148.886, 148.123, 86.22, 87.55, 0.1
2007/09/27 11:19:22, 73.489, 214.973, 78.24, 113.86, 148.581, 148.733, 86.74, 87.58, 0.1
2007/09/27 11:21:22, 73.794, 212.988, 78.33, 114.01, 149.344, 148.275, 86.86, 87.67, 0.1
2007/09/27 11:23:22, 73.031, 212.531, 78.40, 113.97, 148.733, 147.817, 86.95, 87.80, 0.2
2007/09/27 11:25:22, 73.184, 208.257, 78.21, 114.01, 147.665, 147.207, 87.12, 87.84, 0.1
2007/09/27 11:27:22, 73.184, 212.988, 77.95, 114.01, 148.428, 148.428, 86.74, 87.84, 0.1
2007/09/27 11:29:22, 73.489, 209.631, 77.72, 113.86, 147.817, 147.512, 86.68, 87.93, 0.1
2007/09/27 11:31:22, 73.642, 213.752, 77.59, 113.65, 148.275, 148.123, 87.24, 88.14, 0.1
2007/09/27 11:33:22, 73.642, 216.499, 77.31, 113.54, 147.665, 146.749, 87.24, 87.96, 0.1
2007/09/27 11:35:22, 73.489, 212.378, 77.38, 113.70, 147.817, 147.512, 87.21, 87.96, 0.2
2007/09/27 11:37:22, 73.336, 218.178, 77.47, 113.86, 148.581, 148.733, 86.95, 88.05, 0.1
2007/09/27 11:39:22, 73.794, 214.209, 77.38, 113.97, 148.581, 147.36, 86.99, 88.27, 0.1
