Date Time,Temp (°F) LGR S/N: 22038779 c:1,Intensity (lum/ft²) LGR S/N: 22038779 c:2,Button Down LGR S/N: 22038779,Button Up LGR S/N: 22038779,Host Connected LGR S/N: 22038779,End Of File LGR S/N: 22038779
07/28/25 23:55:00,34.70,0.00,,,,
07/29/25 00:00:00,34.08,0.00,,,,
07/29/25 00:05:00,34.39,0.00,,,,
07/29/25 00:10:00,36.24,0.00,,,,
07/29/25 00:15:00,35.86,0.00,,,,
07/29/25 00:20:00,35.39,0.00,,,,
07/29/25 00:25:00,35.93,0.00,,,,
07/29/25 00:30:00,35.70,0.00,,,,
07/29/25 00:35:00,35.78,0.00,,,,
07/29/25 00:40:00,36.32,0.00,,,,
07/29/25 00:45:00,35.32,0.00,,,,
07/29/25 00:50:00,34.85,0.00,,,,
07/29/25 00:55:00,34.39,0.00,,,,
07/29/25 01:00:00,34.08,0.00,,,,
07/29/25 01:05:00,34.08,0.00,,,,
07/29/25 01:10:00,34.54,0.00,,,,
07/29/25 01:15:00,34.93,0.00,,,,
07/29/25 01:20:00,34.62,0.00,,,,
07/29/25 01:25:00,35.39,0.00,,,,
07/29/25 01:30:00,35.78,0.00,,,,
07/29/25 01:35:00,35.39,0.00,,,,
07/29/25 01:40:00,35.32,0.00,,,,
07/29/25 01:45:00,35.47,0.00,,,,
07/29/25 01:50:00,35.32,0.00,,,,
07/29/25 01:55:00,34.93,0.00,,,,
07/29/25 02:00:00,34.93,0.00,,,,
07/29/25 02:05:00,35.47,0.00,,,,
07/29/25 02:10:00,35.16,0.00,,,,
07/29/25 02:15:00,35.08,0.00,,,,
07/29/25 02:20:00,35.24,0.00,,,,
07/29/25 02:25:00,35.86,0.00,,,,
07/29/25 02:30:00,35.78,0.00,,,,
07/29/25 02:35:00,35.78,0.00,,,,
07/29/25 02:40:00,36.16,0.00,,,,
07/29/25 02:45:00,36.86,0.00,,,,
07/29/25 02:50:00,38.10,0.00,,,,
07/29/25 02:55:00,36.78,0.00,,,,
07/29/25 03:00:00,36.01,0.00,,,,
07/29/25 03:05:00,35.93,0.00,,,,
07/29/25 03:10:00,36.09,0.06,,,,
07/29/25 03:15:00,35.70,0.00,,,,
07/29/25 03:20:00,35.39,0.02,,,,
07/29/25 03:25:00,35.47,0.04,,,,
07/29/25 03:30:00,35.24,0.06,,,,
07/29/25 03:35:00,35.32,0.12,,,,
07/29/25 03:40:00,36.47,0.21,,,,
07/29/25 03:45:00,36.78,0.35,,,,
07/29/25 03:50:00,36.71,0.64,,,,
07/29/25 03:55:00,37.79,1.09,,,,
07/29/25 04:00:00,38.02,1.75,,,,
07/29/25 04:05:00,38.17,2.89,,,,
07/29/25 04:10:00,37.79,4.68,,,,
07/29/25 04:15:00,37.01,7.61,,,,
07/29/25 04:20:00,37.40,11.92,,,,
07/29/25 04:25:00,37.09,18.05,,,,
07/29/25 04:30:00,36.94,26.15,,,,
07/29/25 04:35:00,36.86,37.16,,,,
07/29/25 04:40:00,37.40,52.63,,,,
07/29/25 04:45:00,37.94,75.04,,,,
07/29/25 04:50:00,37.86,99.59,,,,
07/29/25 04:55:00,38.56,127.12,,,,
07/29/25 05:00:00,38.79,160.36,,,,
07/29/25 05:05:00,39.02,200.37,,,,
07/29/25 05:10:00,38.94,240.03,,,,
07/29/25 05:15:00,39.02,275.05,,,,
07/29/25 05:20:00,39.33,301.33,,,,
07/29/25 05:25:00,38.71,336.53,,,,
07/29/25 05:30:00,38.02,344.50,,,,
07/29/25 05:35:00,37.25,433.33,,,,
07/29/25 05:40:00,37.48,636.67,,,,
07/29/25 05:45:00,38.02,894.24,,,,
07/29/25 05:50:00,38.79,1084.51,,,,
07/29/25 05:55:00,40.10,1340.41,,,,
07/29/25 06:00:00,41.65,1657.68,,,,
07/29/25 06:05:00,43.19,2559.06,,,,
07/29/25 06:10:00,44.35,2033.93,,,,
07/29/25 06:15:00,47.75,2221.34,,,,
07/29/25 06:20:00,46.74,1340.41,,,,
07/29/25 06:25:00,47.59,1457.90,,,,
07/29/25 06:30:00,48.75,1495.48,,,,
07/29/25 06:35:00,49.45,1607.74,,,,
07/29/25 06:40:00,46.90,1499.76,,,,
07/29/25 06:45:00,44.04,1508.80,,,,
07/29/25 06:50:00,43.81,1827.97,,,,
07/29/25 06:55:00,45.05,2067.22,,,,
07/29/25 07:00:00,46.05,3738.70,,,,
07/29/25 07:05:00,48.06,2204.21,,,,
07/29/25 07:10:00,46.13,2108.13,,,,
07/29/25 07:15:00,45.05,2188.99,,,,
07/29/25 07:20:00,44.04,2105.28,,,,
07/29/25 07:25:00,44.66,2302.20,,,,
07/29/25 07:30:00,45.20,2163.31,,,,
07/29/25 07:35:00,46.05,2181.38,,,,
07/29/25 07:40:00,47.83,2284.13,,,,
07/29/25 07:45:00,49.29,2301.25,,,,
07/29/25 07:50:00,50.99,2681.78,,,,
07/29/25 07:55:00,51.76,2496.27,,,,
07/29/25 08:00:00,53.00,2599.97,,,,
07/29/25 08:05:00,54.39,2754.08,,,,
07/29/25 08:10:00,56.09,2722.69,,,,
07/29/25 08:15:00,57.17,2850.16,,,,
07/29/25 08:20:00,60.34,3761.53,,,,
07/29/25 08:25:00,62.27,4155.38,,,,
07/29/25 08:30:00,62.96,4334.23,,,,
07/29/25 08:35:00,61.57,4473.12,,,,
07/29/25 08:40:00,59.33,3882.35,,,,
07/29/25 08:45:00,55.78,3913.74,,,,
07/29/25 08:50:00,54.31,4132.55,,,,
07/29/25 08:55:00,57.86,4998.25,,,,
07/29/25 09:00:00,68.21,7053.11,,,,
07/29/25 09:05:00,69.29,6033.29,,,,
07/29/25 09:10:00,63.50,4267.63,,,,
07/29/25 09:15:00,58.56,3989.85,,,,
07/29/25 09:20:00,55.78,4132.55,,,,
07/29/25 09:25:00,55.39,4246.70,,,,
07/29/25 09:30:00,55.78,4558.74,,,,
07/29/25 09:35:00,57.79,5110.51,,,,
07/29/25 09:40:00,60.34,5418.73,,,,
07/29/25 09:45:00,64.04,6476.61,,,,
07/29/25 09:50:00,67.13,6324.39,,,,
07/29/25 09:55:00,67.13,5673.69,,,,
07/29/25 10:00:00,64.89,5040.11,,,,
07/29/25 10:05:00,61.49,4849.84,,,,
07/29/25 10:10:00,62.27,5437.76,,,,
07/29/25 10:15:00,62.96,6212.14,,,,
07/29/25 10:20:00,63.04,6569.83,,,,
07/29/25 10:25:00,63.11,6273.02,,,,
07/29/25 10:30:00,62.57,6788.64,,,,
07/29/25 10:35:00,63.04,7064.52,,,,
07/29/25 10:40:00,66.67,8786.42,,,,
07/29/25 10:45:00,64.66,7553.50,,,,
07/29/25 10:50:00,64.43,7572.53,,,,
07/29/25 10:55:00,63.04,6592.67,,,,
07/29/25 11:00:00,60.88,6459.48,,,,
07/29/25 11:05:00,61.88,7437.44,,,,
07/29/25 11:10:00,61.34,6419.53,,,,
07/29/25 11:15:00,60.80,6777.22,,,,
07/29/25 11:20:00,59.79,6097.98,,,,
07/29/25 11:25:00,60.03,6187.40,,,,
07/29/25 11:30:00,63.50,6963.68,,,,
07/29/25 11:35:00,69.37,7677.17,,,,
07/29/25 11:40:00,76.17,9159.34,,,,
07/29/25 11:45:00,75.86,7673.37,,,,
07/29/25 11:50:00,77.86,8573.32,,,,
07/29/25 11:55:00,75.16,8546.68,,,,
07/29/25 12:00:00,75.01,8603.76,,,,
07/29/25 12:05:00,71.76,8474.38,,,,
07/29/25 12:10:00,70.76,8230.84,,,,
07/29/25 12:15:00,69.76,8124.30,,,,
07/29/25 12:20:00,69.06,7789.43,,,,
07/29/25 12:25:00,68.37,8101.46,,,,
07/29/25 12:30:00,76.40,9170.75,,,,
07/29/25 12:35:00,78.02,8508.63,,,,
07/29/25 12:40:00,73.85,6324.39,,,,
07/29/25 12:45:00,76.94,7888.37,,,,
07/29/25 12:50:00,83.04,8915.80,,,,
07/29/25 12:55:00,82.57,9364.82,,,,
07/29/25 13:00:00,81.49,9494.20,,,,
07/29/25 13:05:00,75.55,8870.13,,,,
07/29/25 13:10:00,65.28,5485.33,,,,
07/29/25 13:15:00,60.57,7077.84,,,,
07/29/25 13:20:00,63.66,7949.25,,,,
07/29/25 13:25:00,64.27,5947.67,,,,
07/29/25 13:30:00,65.66,6782.93,,,,
07/29/25 13:35:00,70.45,7842.70,,,,
07/29/25 13:40:00,73.85,6177.89,,,,
07/29/25 13:45:00,71.61,5380.68,,,,
07/29/25 13:50:00,66.67,5696.52,,,,
07/29/25 13:55:00,64.74,6229.26,,,,
07/29/25 14:00:00,66.28,6809.57,,,,
07/29/25 14:05:00,68.67,6996.03,,,,
07/29/25 14:10:00,66.13,6562.22,,,,
07/29/25 14:15:00,64.27,6383.38,,,,
07/29/25 14:20:00,62.81,6282.54,,,,
07/29/25 14:25:00,62.19,6562.22,,,,
07/29/25 14:30:00,63.04,6729.66,,,,
07/29/25 14:35:00,63.19,6531.78,,,,
07/29/25 14:40:00,63.35,6695.41,,,,
07/29/25 14:45:00,64.43,6590.76,,,,
07/29/25 14:50:00,61.18,5182.81,,,,
07/29/25 14:55:00,59.25,5120.02,,,,
07/29/25 15:00:00,59.95,5479.62,,,,
07/29/25 15:05:00,60.64,5622.32,,,,
07/29/25 15:10:00,61.72,5801.17,,,,
07/29/25 15:15:00,62.73,5835.41,,,,
07/29/25 15:20:00,63.35,5978.11,,,,
07/29/25 15:25:00,63.73,6077.05,,,,
07/29/25 15:30:00,63.58,5692.72,,,,
07/29/25 15:35:00,63.89,6206.43,,,,
07/29/25 15:40:00,63.58,5806.87,,,,
07/29/25 15:45:00,61.88,5405.42,,,,
07/29/25 15:50:00,59.72,5190.42,,,,
07/29/25 15:55:00,57.01,4828.91,,,,
07/29/25 16:00:00,55.62,4478.83,,,,
07/29/25 16:05:00,55.08,4440.77,,,,
07/29/25 16:10:00,55.55,4615.82,,,,
07/29/25 16:15:00,53.54,4790.86,,,,
07/29/25 16:20:00,53.00,4790.86,,,,
07/29/25 16:25:00,52.54,4769.93,,,,
07/29/25 16:30:00,52.23,4528.30,,,,
07/29/25 16:35:00,53.54,5042.01,,,,
07/29/25 16:40:00,52.92,4718.56,,,,
07/29/25 16:45:00,54.31,4969.71,,,,
07/29/25 16:50:00,55.32,3957.50,,,,
07/29/25 16:55:00,54.47,3405.74,,,,
07/29/25 17:00:00,53.69,3270.65,,,,
07/29/25 17:05:00,54.08,3288.72,,,,
07/29/25 17:10:00,53.15,3033.77,,,,
07/29/25 17:15:00,52.23,3008.08,,,,
07/29/25 17:20:00,50.53,2934.83,,,,
07/29/25 17:25:00,49.76,3037.57,,,,
07/29/25 17:30:00,49.06,2481.05,,,,
07/29/25 17:35:00,48.60,2712.22,,,,
07/29/25 17:40:00,48.37,2511.49,,,,
07/29/25 17:45:00,48.37,2488.66,,,,
07/29/25 17:50:00,47.36,2453.46,,,,
07/29/25 17:55:00,46.44,2260.34,,,,
07/29/25 18:00:00,46.90,2189.94,,,,
07/29/25 18:05:00,47.28,1726.18,,,,
07/29/25 18:10:00,47.05,1458.85,,,,
07/29/25 18:15:00,46.90,1642.46,,,,
07/29/25 18:20:00,46.44,1636.28,,,,
07/29/25 18:25:00,45.28,1414.14,,,,
07/29/25 18:30:00,44.97,1570.63,,,,
07/29/25 18:35:00,45.05,1553.51,,,,
07/29/25 18:40:00,44.97,1589.18,,,,
07/29/25 18:45:00,44.97,1821.31,,,,
07/29/25 18:50:00,44.89,1532.58,,,,
07/29/25 18:55:00,44.58,1982.56,,,,
07/29/25 19:00:00,46.98,2867.29,,,,
07/29/25 19:05:00,47.52,3165.05,,,,
07/29/25 19:10:00,46.44,2273.66,,,,
07/29/25 19:15:00,45.89,2311.71,,,,
07/29/25 19:20:00,45.28,1781.83,,,,
07/29/25 19:25:00,44.20,1652.92,,,,
07/29/25 19:30:00,43.81,1477.40,,,,
07/29/25 19:35:00,43.89,1594.42,,,,
07/29/25 19:40:00,45.20,1817.50,,,,
07/29/25 19:45:00,46.20,1728.08,,,,
07/29/25 19:50:00,45.28,1423.18,,,,
07/29/25 19:55:00,43.89,1156.81,,,,
07/29/25 20:00:00,43.19,929.68,,,,
07/29/25 20:05:00,43.50,946.80,,,,
07/29/25 20:10:00,42.96,809.34,,,,
07/29/25 20:15:00,42.19,577.45,,,,
07/29/25 20:20:00,41.72,503.25,,,,
07/29/25 20:25:00,41.42,451.76,,,,
07/29/25 20:30:00,41.11,393.85,,,,
07/29/25 20:35:00,40.64,343.78,,,,
07/29/25 20:40:00,40.10,270.53,,,,
07/29/25 20:45:00,39.64,219.93,,,,
07/29/25 20:50:00,39.79,174.03,,,,
07/29/25 20:55:00,39.25,145.85,,,,
07/29/25 21:00:00,39.25,121.23,,,,
07/29/25 21:05:00,39.49,94.33,,,,
07/29/25 21:10:00,39.87,84.25,,,,
07/29/25 21:15:00,40.26,75.57,,,,
07/29/25 21:20:00,40.33,63.44,,,,
07/29/25 21:25:00,40.41,49.56,,,,
07/29/25 21:30:00,40.57,35.59,,,,
07/29/25 21:35:00,40.33,22.16,,,,
07/29/25 21:40:00,40.10,14.23,,,,
07/29/25 21:45:00,40.18,9.33,,,,
07/29/25 21:50:00,40.18,5.58,,,,
07/29/25 21:55:00,40.33,3.22,,,,
07/29/25 22:00:00,40.18,2.25,,,,
07/29/25 22:05:00,40.26,1.42,,,,
07/29/25 22:10:00,40.10,0.82,,,,
07/29/25 22:15:00,39.95,0.53,,,,
07/29/25 22:20:00,39.87,0.29,,,,
07/29/25 22:25:00,40.18,0.18,,,,
07/29/25 22:30:00,40.41,0.14,,,,
07/29/25 22:35:00,40.57,0.10,,,,
07/29/25 22:40:00,40.41,0.04,,,,
07/29/25 22:45:00,40.41,0.02,,,,
07/29/25 22:50:00,40.41,0.02,,,,
07/29/25 22:55:00,40.26,0.00,,,,
07/29/25 23:00:00,40.26,0.00,,,,
07/29/25 23:05:00,40.10,0.00,,,,
07/29/25 23:10:00,39.87,0.00,,,,
07/29/25 23:15:00,39.72,0.00,,,,
07/29/25 23:20:00,39.41,0.00,,,,
07/29/25 23:25:00,39.33,0.00,,,,
07/29/25 23:30:00,39.10,0.00,,,,
07/29/25 23:35:00,38.94,0.00,,,,
07/29/25 23:40:00,38.94,0.00,,,,
07/29/25 23:45:00,38.87,0.00,,,,
07/29/25 23:50:00,39.02,0.00,,,,
07/29/25 23:55:00,39.02,0.00,,,,
07/30/25 00:00:00,38.87,0.02,,,,
07/30/25 00:05:00,38.79,0.00,,,,
07/30/25 00:10:00,38.79,0.00,,,,
07/30/25 00:15:00,39.18,0.00,,,,
07/30/25 00:20:00,39.49,0.00,,,,
07/30/25 00:25:00,39.79,0.00,,,,
07/30/25 00:30:00,40.18,0.00,,,,
07/30/25 00:35:00,40.57,0.00,,,,
07/30/25 00:40:00,40.88,0.00,,,,
07/30/25 00:45:00,41.03,0.00,,,,
07/30/25 00:50:00,41.11,0.00,,,,
07/30/25 00:55:00,40.95,0.00,,,,
07/30/25 01:00:00,41.11,0.00,,,,
07/30/25 01:05:00,40.95,0.00,,,,
07/30/25 01:10:00,40.95,0.00,,,,
07/30/25 01:15:00,40.10,0.00,,,,
07/30/25 01:20:00,39.18,0.00,,,,
07/30/25 01:25:00,39.72,0.00,,,,
07/30/25 01:30:00,40.10,0.00,,,,
07/30/25 01:35:00,40.03,0.00,,,,
07/30/25 01:40:00,40.03,0.00,,,,
07/30/25 01:45:00,40.18,0.00,,,,
07/30/25 01:50:00,39.72,0.00,,,,
07/30/25 01:55:00,39.64,0.00,,,,
07/30/25 02:00:00,39.87,0.00,,,,
07/30/25 02:05:00,40.03,0.00,,,,
07/30/25 02:10:00,39.95,0.00,,,,
07/30/25 02:15:00,40.03,0.00,,,,
07/30/25 02:20:00,40.18,0.00,,,,
07/30/25 02:25:00,38.71,0.00,,,,
07/30/25 02:30:00,40.03,0.00,,,,
07/30/25 02:35:00,39.87,0.00,,,,
07/30/25 02:40:00,39.64,0.00,,,,
07/30/25 02:45:00,40.33,0.00,,,,
07/30/25 02:50:00,41.03,0.00,,,,
07/30/25 02:55:00,41.34,0.00,,,,
07/30/25 03:00:00,41.34,0.00,,,,
07/30/25 03:05:00,41.34,0.00,,,,
07/30/25 03:10:00,41.65,0.00,,,,
07/30/25 03:15:00,41.49,0.00,,,,
07/30/25 03:20:00,41.49,0.00,,,,
07/30/25 03:25:00,41.49,0.02,,,,
07/30/25 03:30:00,41.42,0.04,,,,
07/30/25 03:35:00,41.26,0.06,,,,
07/30/25 03:40:00,41.26,0.12,,,,
07/30/25 03:45:00,41.18,0.18,,,,
07/30/25 03:50:00,41.49,0.31,,,,
07/30/25 03:55:00,41.26,0.58,,,,
07/30/25 04:00:00,41.03,0.91,,,,
07/30/25 04:05:00,41.18,1.40,,,,
07/30/25 04:10:00,41.26,2.68,,,,
07/30/25 04:15:00,41.26,3.97,,,,
07/30/25 04:20:00,41.11,6.58,,,,
07/30/25 04:25:00,41.26,10.25,,,,
07/30/25 04:30:00,41.03,15.88,,,,
07/30/25 04:35:00,40.95,24.06,,,,
07/30/25 04:40:00,40.33,33.82,,,,
07/30/25 04:45:00,40.49,48.40,,,,
07/30/25 04:50:00,40.10,60.85,,,,
07/30/25 04:55:00,39.72,74.53,,,,
07/30/25 05:00:00,40.03,93.85,,,,
07/30/25 05:05:00,40.10,116.06,,,,
07/30/25 05:10:00,40.10,136.51,,,,
07/30/25 05:15:00,40.26,173.56,,,,
07/30/25 05:20:00,40.33,206.26,,,,
07/30/25 05:25:00,40.18,242.29,,,,
07/30/25 05:30:00,40.49,288.85,,,,
07/30/25 05:35:00,40.57,332.25,,,,
07/30/25 05:40:00,40.80,348.42,,,,
07/30/25 05:45:00,40.95,317.27,,,,
07/30/25 05:50:00,41.34,317.03,,,,
07/30/25 05:55:00,41.49,334.27,,,,
07/30/25 06:00:00,41.65,384.22,,,,
07/30/25 06:05:00,41.49,470.79,,,,
07/30/25 06:10:00,41.65,652.37,,,,
07/30/25 06:15:00,42.42,825.75,,,,
07/30/25 06:20:00,42.03,711.35,,,,
07/30/25 06:25:00,42.57,796.26,,,,
07/30/25 06:30:00,42.50,894.24,,,,
07/30/25 06:35:00,42.34,1045.03,,,,
07/30/25 06:40:00,42.88,1284.29,,,,
07/30/25 06:45:00,43.42,1384.65,,,,
07/30/25 06:50:00,44.20,1534.96,,,,
07/30/25 06:55:00,45.05,1717.61,,,,
07/30/25 07:00:00,45.82,1876.48,,,,
07/30/25 07:05:00,46.59,1969.24,,,,
07/30/25 07:10:00,47.13,2040.59,,,,
07/30/25 07:15:00,47.44,2167.11,,,,
07/30/25 07:20:00,47.75,2305.06,,,,
07/30/25 07:25:00,47.90,2344.06,,,,
07/30/25 07:30:00,48.91,2485.81,,,,
07/30/25 07:35:00,48.98,2548.59,,,,
07/30/25 07:40:00,49.68,2726.49,,,,
07/30/25 07:45:00,50.45,2876.80,,,,
07/30/25 07:50:00,51.15,3004.28,,,,
07/30/25 07:55:00,51.30,2979.54,,,,
07/30/25 08:00:00,51.84,3097.51,,,,
07/30/25 08:05:00,51.45,3057.55,,,,
07/30/25 08:10:00,52.54,3264.94,,,,
07/30/25 08:15:00,53.93,3400.98,,,,
07/30/25 08:20:00,55.55,3543.68,,,,
07/30/25 08:25:00,54.31,3612.17,,,,
07/30/25 08:30:00,54.23,3823.37,,,,
07/30/25 08:35:00,55.16,3799.58,,,,
07/30/25 08:40:00,55.70,4039.32,,,,
07/30/25 08:45:00,55.32,4307.59,,,,
07/30/25 08:50:00,55.39,4553.03,,,,
07/30/25 08:55:00,56.32,5247.50,,,,
07/30/25 09:00:00,56.94,5131.43,,,,
07/30/25 09:05:00,55.16,4846.04,,,,
07/30/25 09:10:00,54.08,4680.51,,,,
07/30/25 09:15:00,53.15,4758.52,,,,
07/30/25 09:20:00,52.30,4912.63,,,,
07/30/25 09:25:00,53.15,5336.92,,,,
07/30/25 09:30:00,54.23,6029.48,,,,
07/30/25 09:35:00,55.55,5525.28,,,,
07/30/25 09:40:00,54.47,5321.70,,,,
07/30/25 09:45:00,53.08,5597.58,,,,
07/30/25 09:50:00,58.10,8181.38,,,,
07/30/25 09:55:00,62.65,8447.75,,,,
07/30/25 10:00:00,64.74,9189.78,,,,
07/30/25 10:05:00,66.13,8455.36,,,,
07/30/25 10:10:00,64.50,6659.26,,,,
07/30/25 10:15:00,60.88,6678.29,,,,
07/30/25 10:20:00,58.95,6746.78,,,,
07/30/25 10:25:00,58.48,7346.11,,,,
07/30/25 10:30:00,57.86,6387.18,,,,
07/30/25 10:35:00,60.34,7429.83,,,,
07/30/25 10:40:00,61.34,6822.89,,,,
07/30/25 10:45:00,59.41,6101.78,,,,
07/30/25 10:50:00,56.32,5734.57,,,,
07/30/25 10:55:00,58.71,7873.15,,,,
07/30/25 11:00:00,60.64,6927.53,,,,
07/30/25 11:05:00,63.89,8044.39,,,,
07/30/25 11:10:00,63.81,8253.68,,,,
07/30/25 11:15:00,66.74,7233.86,,,,
07/30/25 11:20:00,62.19,6634.52,,,,
07/30/25 11:25:00,62.19,8554.29,,,,
07/30/25 11:30:00,63.19,7117.80,,,,
07/30/25 11:35:00,60.88,6373.86,,,,
07/30/25 11:40:00,60.03,7062.62,,,,
07/30/25 11:45:00,61.57,6933.24,,,,
07/30/25 11:50:00,61.18,6198.82,,,,
07/30/25 11:55:00,61.18,6919.92,,,,
07/30/25 12:00:00,63.73,7426.03,,,,
07/30/25 12:05:00,67.83,8306.95,,,,
07/30/25 12:10:00,70.30,7121.60,,,,
07/30/25 12:15:00,62.50,6301.56,,,,
07/30/25 12:20:00,61.80,7030.28,,,,
07/30/25 12:25:00,64.35,7888.37,,,,
07/30/25 12:30:00,62.27,7161.56,,,,
07/30/25 12:35:00,64.50,8238.45,,,,
07/30/25 12:40:00,62.27,6398.60,,,,
07/30/25 12:45:00,59.64,6860.94,,,,
07/30/25 12:50:00,59.18,6927.53,,,,
07/30/25 12:55:00,59.95,6792.44,,,,
07/30/25 13:00:00,59.79,6588.86,,,,
07/30/25 13:05:00,59.72,7104.48,,,,
07/30/25 13:10:00,62.73,6826.69,,,,
07/30/25 13:15:00,66.82,6982.71,,,,
07/30/25 13:20:00,64.81,6638.33,,,,
07/30/25 13:25:00,65.51,7290.94,,,,
07/30/25 13:30:00,66.74,7648.63,,,,
07/30/25 13:35:00,69.06,7779.92,,,,
07/30/25 13:40:00,67.28,7043.59,,,,
07/30/25 13:45:00,63.04,6801.96,,,,
07/30/25 13:50:00,63.04,7627.71,,,,
07/30/25 13:55:00,63.66,7087.35,,,,
07/30/25 14:00:00,63.04,5751.70,,,,
07/30/25 14:05:00,61.88,5405.42,,,,
07/30/25 14:10:00,63.66,6921.82,,,,
07/30/25 14:15:00,67.13,7477.40,,,,
07/30/25 14:20:00,68.13,7553.50,,,,
07/30/25 14:25:00,66.28,5865.86,,,,
07/30/25 14:30:00,63.66,5966.70,,,,
07/30/25 14:35:00,60.18,6379.57,,,,
07/30/25 14:40:00,61.88,7133.02,,,,
07/30/25 14:45:00,60.41,6859.04,,,,
07/30/25 14:50:00,61.03,7941.64,,,,
07/30/25 14:55:00,62.50,8181.38,,,,
07/30/25 15:00:00,61.88,7201.51,,,,
07/30/25 15:05:00,59.56,7049.30,,,,
07/30/25 15:10:00,57.48,6115.10,,,,
07/30/25 15:15:00,59.02,6908.51,,,,
07/30/25 15:20:00,59.64,6408.11,,,,
07/30/25 15:25:00,59.79,6345.32,,,,
07/30/25 15:30:00,58.25,6206.43,,,,
07/30/25 15:35:00,58.25,6056.12,,,,
07/30/25 15:40:00,57.32,5884.88,,,,
07/30/25 15:45:00,57.56,6177.89,,,,
07/30/25 15:50:00,59.95,6762.00,,,,
07/30/25 15:55:00,59.72,4503.56,,,,
07/30/25 16:00:00,57.63,4821.30,,,,
07/30/25 16:05:00,60.26,6527.98,,,,
07/30/25 16:10:00,60.34,5323.60,,,,
07/30/25 16:15:00,63.35,7330.89,,,,
07/30/25 16:20:00,66.74,6215.94,,,,
07/30/25 16:25:00,61.65,5080.06,,,,
07/30/25 16:30:00,59.10,4355.16,,,,
07/30/25 16:35:00,59.56,4235.29,,,,
07/30/25 16:40:00,60.26,4242.90,,,,
07/30/25 16:45:00,59.87,3949.89,,,,
07/30/25 16:50:00,57.17,3795.78,,,,
07/30/25 16:55:00,56.94,3974.63,,,,
07/30/25 17:00:00,56.32,4090.69,,,,
07/30/25 17:05:00,55.70,4393.21,,,,
07/30/25 17:10:00,58.10,5742.18,,,,
07/30/25 17:15:00,57.09,4650.07,,,,
07/30/25 17:20:00,56.01,3889.96,,,,
07/30/25 17:25:00,51.84,2891.07,,,,
07/30/25 17:30:00,48.06,2809.26,,,,
07/30/25 17:35:00,48.60,3632.15,,,,
07/30/25 17:40:00,48.98,3464.72,,,,
07/30/25 17:45:00,47.59,2654.19,,,,
07/30/25 17:50:00,46.05,2216.58,,,,
07/30/25 17:55:00,43.96,14.97,,,,
07/30/25 18:00:00,42.65,1796.57,,,,
07/30/25 18:05:00,41.65,1838.43,,,,
07/30/25 18:10:00,44.58,1661.96,,,,
07/30/25 18:15:00,42.73,1101.63,,,,
07/30/25 18:20:00,46.51,677.82,,,,
07/30/25 18:25:00,48.29,666.16,,,,
07/30/25 18:30:00,49.22,728.48,,,,
07/30/25 18:35:00,50.06,9.19,,,,
07/30/25 18:40:00,50.45,10.42,,,,
07/30/25 18:45:00,50.91,9.27,,,,
07/30/25 18:50:00,51.15,7.70,,,,
07/30/25 18:55:00,51.38,7.20,,,,
07/30/25 19:00:00,51.45,6.04,,,,
07/30/25 19:05:00,51.38,5.87,,,,
07/30/25 19:10:00,51.38,4.75,,,,
07/30/25 19:15:00,51.38,5.45,,,,
07/30/25 19:20:00,51.38,4.83,,,,
07/30/25 19:25:00,51.38,5.17,,,,
07/30/25 19:30:00,51.38,4.87,,,,
07/30/25 19:35:00,51.30,3.76,,,,
07/30/25 19:40:00,51.15,2.97,,,,
07/30/25 19:45:00,50.99,2.60,,,,
07/30/25 19:50:00,50.84,2.19,,,,
07/30/25 19:55:00,50.76,2.23,,,,
07/30/25 20:00:00,50.76,2.16,,,,
07/30/25 20:05:00,50.53,1.94,,,,
07/30/25 20:10:00,50.37,1.65,,,,
07/30/25 20:15:00,50.22,1.42,,,,
07/30/25 20:20:00,50.14,1.46,,,,
07/30/25 20:25:00,49.99,1.25,,,,
07/30/25 20:30:00,49.83,1.61,,,,
07/30/25 20:35:00,49.91,1.48,,,,
07/30/25 20:40:00,49.91,1.50,,,,
07/30/25 20:45:00,49.83,1.36,,,,
07/30/25 20:50:00,49.76,1.15,,,,
07/30/25 20:55:00,49.76,1.07,,,,
07/30/25 21:00:00,49.68,1.05,,,,
07/30/25 21:05:00,49.91,0.93,,,,
07/30/25 21:10:00,49.68,0.60,,,,
07/30/25 21:15:00,49.91,0.62,,,,
07/30/25 21:20:00,50.22,0.60,,,,
07/30/25 21:25:00,50.37,0.60,,,,
07/30/25 21:30:00,50.14,0.58,,,,
07/30/25 21:35:00,49.83,0.58,,,,
07/30/25 21:40:00,49.99,2.51,,,,
07/30/25 21:45:00,50.14,2.51,,,,
07/30/25 21:50:00,50.14,2.59,,,,
07/30/25 21:55:00,49.99,2.59,,,,
07/30/25 22:00:00,49.99,2.59,,,,
07/30/25 22:05:00,49.76,2.59,,,,
07/30/25 22:10:00,49.76,2.59,,,,
07/30/25 22:15:00,49.37,2.59,,,,
07/30/25 22:20:00,49.29,2.51,,,,
07/30/25 22:25:00,49.22,2.51,,,,
07/30/25 22:30:00,49.14,2.59,,,,
07/30/25 22:35:00,49.14,2.59,,,,
07/30/25 22:40:00,49.29,2.51,,,,
07/30/25 22:45:00,49.45,2.51,,,,
07/30/25 22:50:00,49.68,2.51,,,,
07/30/25 22:55:00,49.76,2.59,,,,
