"Plot Title: B01 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133671, SEN S/N: 22133671)","Button Down (LGR S/N: 22133671, SEN S/N: 22133671)","Button Up (LGR S/N: 22133671, SEN S/N: 22133671)","Host Connected (LGR S/N: 22133671, SEN S/N: 22133671)","End Of File (LGR S/N: 22133671, SEN S/N: 22133671)"
74,06/20/25 03:29:00 PM,48.21,,,,
75,06/20/25 03:30:00 PM,47.98,,,,
76,06/20/25 03:31:00 PM,47.59,,,,
77,06/20/25 03:32:00 PM,47.36,,,,
78,06/20/25 03:33:00 PM,47.21,,,,
79,06/20/25 03:34:00 PM,47.05,,,,
80,06/20/25 03:35:00 PM,46.98,,,,
81,06/20/25 03:36:00 PM,46.98,,,,
82,06/20/25 03:37:00 PM,46.90,,,,
83,06/20/25 03:38:00 PM,46.90,,,,
84,06/20/25 03:39:00 PM,46.98,,,,
85,06/20/25 03:40:00 PM,46.98,,,,
86,06/20/25 03:41:00 PM,46.98,,,,
87,06/20/25 03:42:00 PM,46.90,,,,
88,06/20/25 03:43:00 PM,46.90,,,,
89,06/20/25 03:44:00 PM,46.90,,,,
90,06/20/25 03:45:00 PM,46.98,,,,
91,06/20/25 03:46:00 PM,46.98,,,,
92,06/20/25 03:47:00 PM,47.05,,,,
93,06/20/25 03:48:00 PM,47.05,,,,
94,06/20/25 03:49:00 PM,47.13,,,,
95,06/20/25 03:50:00 PM,47.05,,,,
96,06/20/25 03:51:00 PM,47.05,,,,
97,06/20/25 03:52:00 PM,47.13,,,,
98,06/20/25 03:53:00 PM,47.13,,,,
99,06/20/25 03:54:00 PM,47.44,,,,
100,06/20/25 03:55:00 PM,47.52,,,,
101,06/20/25 03:56:00 PM,47.67,,,,
102,06/20/25 03:57:00 PM,47.75,,,,
103,06/20/25 03:58:00 PM,47.75,,,,
104,06/20/25 03:59:00 PM,47.90,,,,
105,06/20/25 04:00:00 PM,47.90,,,,
106,06/20/25 04:01:00 PM,48.06,,,,
107,06/20/25 04:02:00 PM,47.90,,,,
108,06/20/25 04:03:00 PM,48.06,,,,
109,06/20/25 04:04:00 PM,48.75,,,,
110,06/20/25 04:05:00 PM,49.29,,,,
111,06/20/25 04:06:00 PM,49.99,,,,
112,06/20/25 04:07:00 PM,51.07,,,,
113,06/20/25 04:08:00 PM,52.46,,,,
114,06/20/25 04:09:00 PM,53.85,,,,
115,06/20/25 04:10:00 PM,54.00,,,,
116,06/20/25 04:11:00 PM,53.85,,,,
117,06/20/25 04:12:00 PM,54.08,,,,
118,06/20/25 04:13:00 PM,54.00,,,,
119,06/20/25 04:14:00 PM,54.31,,,,
120,06/20/25 04:15:00 PM,54.31,,,,
121,06/20/25 04:16:00 PM,54.54,,,,
122,06/20/25 04:17:00 PM,54.78,,,,
123,06/20/25 04:18:00 PM,55.16,,,,
124,06/20/25 04:19:00 PM,55.55,,,,
125,06/20/25 04:20:00 PM,56.32,,,,
126,06/20/25 04:21:00 PM,57.09,,,,
127,06/20/25 04:22:00 PM,57.17,,,,
128,06/20/25 04:23:00 PM,56.63,,,,
129,06/20/25 04:24:00 PM,56.55,,,,
130,06/20/25 04:25:00 PM,55.86,,,,
131,06/20/25 04:26:00 PM,54.93,,,,
132,06/20/25 04:27:00 PM,54.23,,,,
133,06/20/25 04:28:00 PM,54.00,,,,
134,06/20/25 04:29:00 PM,53.39,,,,
135,06/20/25 04:30:00 PM,52.84,,,,
136,06/20/25 04:31:00 PM,52.30,,,,
137,06/20/25 04:32:00 PM,51.61,,,,
138,06/20/25 04:33:00 PM,50.84,,,,
139,06/20/25 04:34:00 PM,50.37,,,,
140,06/20/25 04:35:00 PM,49.76,,,,
141,06/20/25 04:36:00 PM,49.45,,,,
142,06/20/25 04:37:00 PM,49.14,,,,
143,06/20/25 04:38:00 PM,48.83,,,,
144,06/20/25 04:39:00 PM,48.60,,,,
145,06/20/25 04:40:00 PM,48.37,,,,
146,06/20/25 04:41:00 PM,47.98,,,,
147,06/20/25 04:42:00 PM,47.83,,,,
148,06/20/25 04:43:00 PM,47.83,,,,
149,06/20/25 04:44:00 PM,47.90,,,,
150,06/20/25 04:45:00 PM,47.59,,,,
151,06/20/25 04:46:00 PM,47.44,,,,
152,06/20/25 04:47:00 PM,47.21,,,,
153,06/20/25 04:48:00 PM,46.98,,,,
154,06/20/25 04:49:00 PM,46.82,,,,
155,06/20/25 04:50:00 PM,46.74,,,,
156,06/20/25 04:51:00 PM,46.74,,,,
157,06/20/25 04:52:00 PM,46.82,,,,
158,06/20/25 04:53:00 PM,46.59,,,,
159,06/20/25 04:54:00 PM,46.36,,,,
160,06/20/25 04:55:00 PM,46.20,,,,
161,06/20/25 04:56:00 PM,46.05,,,,
162,06/20/25 04:57:00 PM,45.82,,,,
163,06/20/25 04:58:00 PM,45.66,,,,
164,06/20/25 04:59:00 PM,45.74,,,,
165,06/20/25 05:00:00 PM,46.13,,,,
166,06/20/25 05:01:00 PM,47.05,,,,
167,06/20/25 05:02:00 PM,47.52,,,,
168,06/20/25 05:03:00 PM,47.75,,,,
169,06/20/25 05:04:00 PM,47.67,,,,
170,06/20/25 05:05:00 PM,47.83,,,,
171,06/20/25 05:06:00 PM,47.67,,,,
172,06/20/25 05:07:00 PM,47.52,,,,
173,06/20/25 05:08:00 PM,47.44,,,,
174,06/20/25 05:09:00 PM,47.21,,,,
175,06/20/25 05:10:00 PM,46.98,,,,
176,06/20/25 05:11:00 PM,46.51,,,,
177,06/20/25 05:12:00 PM,46.51,,,,
178,06/20/25 05:13:00 PM,46.67,,,,
179,06/20/25 05:14:00 PM,46.90,,,,
180,06/20/25 05:15:00 PM,46.98,,,,
181,06/20/25 05:16:00 PM,46.90,,,,
182,06/20/25 05:17:00 PM,46.90,,,,
183,06/20/25 05:18:00 PM,46.98,,,,
184,06/20/25 05:19:00 PM,46.98,,,,
185,06/20/25 05:20:00 PM,47.21,,,,
186,06/20/25 05:21:00 PM,47.13,,,,
187,06/20/25 05:22:00 PM,47.13,,,,
188,06/20/25 05:23:00 PM,47.21,,,,
189,06/20/25 05:24:00 PM,46.98,,,,
190,06/20/25 05:25:00 PM,46.74,,,,
191,06/20/25 05:26:00 PM,46.51,,,,
192,06/20/25 05:27:00 PM,46.59,,,,
193,06/20/25 05:28:00 PM,46.36,,,,
194,06/20/25 05:29:00 PM,46.20,,,,
195,06/20/25 05:30:00 PM,46.28,,,,
196,06/20/25 05:31:00 PM,46.28,,,,
197,06/20/25 05:32:00 PM,46.13,,,,
198,06/20/25 05:33:00 PM,45.82,,,,
199,06/20/25 05:34:00 PM,45.43,,,,
200,06/20/25 05:35:00 PM,45.35,,,,
201,06/20/25 05:36:00 PM,45.35,,,,
202,06/20/25 05:37:00 PM,45.43,,,,
203,06/20/25 05:38:00 PM,45.59,,,,
204,06/20/25 05:39:00 PM,45.89,,,,
205,06/20/25 05:40:00 PM,46.51,,,,
206,06/20/25 05:41:00 PM,47.59,,,,
207,06/20/25 05:42:00 PM,48.60,,,,
208,06/20/25 05:43:00 PM,49.52,,,,
209,06/20/25 05:44:00 PM,50.14,,,,
210,06/20/25 05:45:00 PM,50.30,,,,
211,06/20/25 05:46:00 PM,50.14,,,,
212,06/20/25 05:47:00 PM,50.06,,,,
213,06/20/25 05:48:00 PM,49.83,,,,
214,06/20/25 05:49:00 PM,49.83,,,,
215,06/20/25 05:50:00 PM,50.30,,,,
216,06/20/25 05:51:00 PM,50.30,,,,
217,06/20/25 05:52:00 PM,49.76,,,,
218,06/20/25 05:53:00 PM,49.22,,,,
219,06/20/25 05:54:00 PM,48.98,,,,
220,06/20/25 05:55:00 PM,49.22,,,,
221,06/20/25 05:56:00 PM,49.52,,,,
222,06/20/25 05:57:00 PM,49.76,,,,
223,06/20/25 05:58:00 PM,50.06,,,,
224,06/20/25 05:59:00 PM,50.14,,,,
225,06/20/25 06:00:00 PM,49.76,,,,
226,06/20/25 06:01:00 PM,49.60,,,,
227,06/20/25 06:02:00 PM,49.45,,,,
228,06/20/25 06:03:00 PM,49.45,,,,
229,06/20/25 06:04:00 PM,49.22,,,,
230,06/20/25 06:05:00 PM,48.98,,,,
231,06/20/25 06:06:00 PM,48.83,,,,
232,06/20/25 06:07:00 PM,48.52,,,,
233,06/20/25 06:08:00 PM,48.06,,,,
234,06/20/25 06:09:00 PM,48.60,,,,
235,06/20/25 06:10:00 PM,48.21,,,,
236,06/20/25 06:11:00 PM,47.36,,,,
237,06/20/25 06:12:00 PM,46.59,,,,
238,06/20/25 06:13:00 PM,46.13,,,,
239,06/20/25 06:14:00 PM,46.13,,,,
240,06/20/25 06:15:00 PM,45.74,,,,
241,06/20/25 06:16:00 PM,45.51,,,,
242,06/20/25 06:17:00 PM,45.59,,,,
243,06/20/25 06:18:00 PM,45.74,,,,
244,06/20/25 06:19:00 PM,45.89,,,,
245,06/20/25 06:20:00 PM,45.82,,,,
246,06/20/25 06:21:00 PM,45.82,,,,
247,06/20/25 06:22:00 PM,45.74,,,,
248,06/20/25 06:23:00 PM,45.66,,,,
249,06/20/25 06:24:00 PM,45.35,,,,
250,06/20/25 06:25:00 PM,45.28,,,,
251,06/20/25 06:26:00 PM,45.12,,,,
252,06/20/25 06:27:00 PM,45.12,,,,
253,06/20/25 06:28:00 PM,45.28,,,,
254,06/20/25 06:29:00 PM,44.97,,,,
255,06/20/25 06:30:00 PM,44.74,,,,
256,06/20/25 06:31:00 PM,44.66,,,,
257,06/20/25 06:32:00 PM,44.74,,,,
258,06/20/25 06:33:00 PM,44.58,,,,
259,06/20/25 06:34:00 PM,44.50,,,,
260,06/20/25 06:35:00 PM,44.50,,,,
261,06/20/25 06:36:00 PM,44.81,,,,
262,06/20/25 06:37:00 PM,44.97,,,,
263,06/20/25 06:38:00 PM,44.97,,,,
264,06/20/25 06:39:00 PM,44.81,,,,
265,06/20/25 06:40:00 PM,44.50,,,,
266,06/20/25 06:41:00 PM,44.27,,,,
267,06/20/25 06:42:00 PM,44.12,,,,
268,06/20/25 06:43:00 PM,43.89,,,,
269,06/20/25 06:44:00 PM,44.27,,,,
270,06/20/25 06:45:00 PM,44.58,,,,
271,06/20/25 06:46:00 PM,44.66,,,,
272,06/20/25 06:47:00 PM,44.66,,,,
273,06/20/25 06:48:00 PM,44.66,,,,
274,06/20/25 06:49:00 PM,44.58,,,,
275,06/20/25 06:50:00 PM,44.50,,,,
276,06/20/25 06:51:00 PM,44.50,,,,
277,06/20/25 06:52:00 PM,44.43,,,,
278,06/20/25 06:53:00 PM,44.04,,,,
279,06/20/25 06:54:00 PM,43.73,,,,
280,06/20/25 06:55:00 PM,43.42,,,,
281,06/20/25 06:56:00 PM,43.11,,,,
282,06/20/25 06:57:00 PM,42.88,,,,
283,06/20/25 06:58:00 PM,42.88,,,,
284,06/20/25 06:59:00 PM,42.88,,,,
285,06/20/25 07:00:00 PM,42.96,,,,
286,06/20/25 07:01:00 PM,42.88,,,,
287,06/20/25 07:02:00 PM,42.88,,,,
288,06/20/25 07:03:00 PM,42.96,,,,
289,06/20/25 07:04:00 PM,43.04,,,,
290,06/20/25 07:05:00 PM,42.96,,,,
291,06/20/25 07:06:00 PM,43.11,,,,
292,06/20/25 07:07:00 PM,43.19,,,,
293,06/20/25 07:08:00 PM,43.04,,,,
294,06/20/25 07:09:00 PM,43.19,,,,
295,06/20/25 07:10:00 PM,43.19,,,,
296,06/20/25 07:11:00 PM,43.11,,,,
297,06/20/25 07:12:00 PM,42.88,,,,
298,06/20/25 07:13:00 PM,42.50,,,,
299,06/20/25 07:14:00 PM,42.50,,,,
300,06/20/25 07:15:00 PM,42.27,,,,
301,06/20/25 07:16:00 PM,41.96,,,,
302,06/20/25 07:17:00 PM,41.72,,,,
303,06/20/25 07:18:00 PM,41.72,,,,
304,06/20/25 07:19:00 PM,41.80,,,,
305,06/20/25 07:20:00 PM,42.03,,,,
306,06/20/25 07:21:00 PM,42.27,,,,
307,06/20/25 07:22:00 PM,42.34,,,,
308,06/20/25 07:23:00 PM,42.50,,,,
309,06/20/25 07:24:00 PM,42.57,,,,
310,06/20/25 07:25:00 PM,43.04,,,,
311,06/20/25 07:26:00 PM,43.35,,,,
312,06/20/25 07:27:00 PM,43.27,,,,
313,06/20/25 07:28:00 PM,43.19,,,,
314,06/20/25 07:29:00 PM,42.88,,,,
315,06/20/25 07:30:00 PM,42.81,,,,
316,06/20/25 07:31:00 PM,42.57,,,,
317,06/20/25 07:32:00 PM,42.42,,,,
318,06/20/25 07:33:00 PM,42.34,,,,
319,06/20/25 07:34:00 PM,42.19,,,,
320,06/20/25 07:35:00 PM,41.88,,,,
321,06/20/25 07:36:00 PM,41.72,,,,
322,06/20/25 07:37:00 PM,41.65,,,,
323,06/20/25 07:38:00 PM,41.57,,,,
324,06/20/25 07:39:00 PM,41.42,,,,
325,06/20/25 07:40:00 PM,41.34,,,,
326,06/20/25 07:41:00 PM,41.26,,,,
327,06/20/25 07:42:00 PM,41.34,,,,
328,06/20/25 07:43:00 PM,41.18,,,,
329,06/20/25 07:44:00 PM,41.34,,,,
330,06/20/25 07:45:00 PM,41.11,,,,
331,06/20/25 07:46:00 PM,41.03,,,,
332,06/20/25 07:47:00 PM,40.95,,,,
333,06/20/25 07:48:00 PM,41.26,,,,
334,06/20/25 07:49:00 PM,41.49,,,,
335,06/20/25 07:50:00 PM,41.57,,,,
336,06/20/25 07:51:00 PM,41.88,,,,
337,06/20/25 07:52:00 PM,41.96,,,,
338,06/20/25 07:53:00 PM,42.19,,,,
339,06/20/25 07:54:00 PM,42.03,,,,
340,06/20/25 07:55:00 PM,41.80,,,,
341,06/20/25 07:56:00 PM,41.57,,,,
342,06/20/25 07:57:00 PM,41.03,,,,
343,06/20/25 07:58:00 PM,40.64,,,,
344,06/20/25 07:59:00 PM,40.64,,,,
345,06/20/25 08:00:00 PM,41.11,,,,
346,06/20/25 08:01:00 PM,41.34,,,,
347,06/20/25 08:02:00 PM,41.42,,,,
348,06/20/25 08:03:00 PM,41.42,,,,
349,06/20/25 08:04:00 PM,41.65,,,,
350,06/20/25 08:05:00 PM,41.65,,,,
351,06/20/25 08:06:00 PM,41.65,,,,
352,06/20/25 08:07:00 PM,41.96,,,,
353,06/20/25 08:08:00 PM,42.03,,,,
354,06/20/25 08:09:00 PM,41.96,,,,
355,06/20/25 08:10:00 PM,42.11,,,,
356,06/20/25 08:11:00 PM,42.42,,,,
357,06/20/25 08:12:00 PM,42.96,,,,
358,06/20/25 08:13:00 PM,43.19,,,,
359,06/20/25 08:14:00 PM,43.35,,,,
360,06/20/25 08:15:00 PM,43.66,,,,
361,06/20/25 08:16:00 PM,43.66,,,,
362,06/20/25 08:17:00 PM,43.73,,,,
363,06/20/25 08:18:00 PM,43.81,,,,
364,06/20/25 08:19:00 PM,44.04,,,,
365,06/20/25 08:20:00 PM,44.20,,,,
366,06/20/25 08:21:00 PM,44.43,,,,
367,06/20/25 08:22:00 PM,44.81,,,,
368,06/20/25 08:23:00 PM,45.35,,,,
369,06/20/25 08:24:00 PM,45.82,,,,
370,06/20/25 08:25:00 PM,46.20,,,,
371,06/20/25 08:26:00 PM,46.28,,,,
372,06/20/25 08:27:00 PM,46.59,,,,
373,06/20/25 08:28:00 PM,46.74,,,,
374,06/20/25 08:29:00 PM,46.28,,,,
375,06/20/25 08:30:00 PM,46.28,,,,
376,06/20/25 08:31:00 PM,46.13,,,,
377,06/20/25 08:32:00 PM,46.05,,,,
378,06/20/25 08:33:00 PM,45.89,,,,
379,06/20/25 08:34:00 PM,45.66,,,,
380,06/20/25 08:35:00 PM,45.35,,,,
381,06/20/25 08:36:00 PM,44.97,,,,
382,06/20/25 08:37:00 PM,44.58,,,,
383,06/20/25 08:38:00 PM,44.27,,,,
384,06/20/25 08:39:00 PM,43.81,,,,
385,06/20/25 08:40:00 PM,43.42,,,,
386,06/20/25 08:41:00 PM,43.27,,,,
387,06/20/25 08:42:00 PM,43.11,,,,
388,06/20/25 08:43:00 PM,42.81,,,,
389,06/20/25 08:44:00 PM,42.65,,,,
390,06/20/25 08:45:00 PM,42.73,,,,
391,06/20/25 08:46:00 PM,42.73,,,,
392,06/20/25 08:47:00 PM,42.42,,,,
393,06/20/25 08:48:00 PM,42.34,,,,
394,06/20/25 08:49:00 PM,42.03,,,,
395,06/20/25 08:50:00 PM,41.65,,,,
396,06/20/25 08:51:00 PM,41.65,,,,
397,06/20/25 08:52:00 PM,41.65,,,,
398,06/20/25 08:53:00 PM,41.57,,,,
399,06/20/25 08:54:00 PM,41.57,,,,
400,06/20/25 08:55:00 PM,41.72,,,,
401,06/20/25 08:56:00 PM,41.88,,,,
402,06/20/25 08:57:00 PM,41.80,,,,
403,06/20/25 08:58:00 PM,41.57,,,,
404,06/20/25 08:59:00 PM,41.80,,,,
405,06/20/25 09:00:00 PM,41.80,,,,
406,06/20/25 09:01:00 PM,42.11,,,,
407,06/20/25 09:02:00 PM,42.19,,,,
408,06/20/25 09:03:00 PM,41.96,,,,
409,06/20/25 09:04:00 PM,41.80,,,,
410,06/20/25 09:05:00 PM,42.42,,,,
411,06/20/25 09:06:00 PM,42.57,,,,
412,06/20/25 09:07:00 PM,42.50,,,,
413,06/20/25 09:08:00 PM,43.11,,,,
414,06/20/25 09:09:00 PM,43.58,,,,
415,06/20/25 09:10:00 PM,43.58,,,,
416,06/20/25 09:11:00 PM,43.50,,,,
417,06/20/25 09:12:00 PM,43.58,,,,
418,06/20/25 09:13:00 PM,43.50,,,,
419,06/20/25 09:14:00 PM,43.35,,,,
420,06/20/25 09:15:00 PM,43.04,,,,
421,06/20/25 09:16:00 PM,42.65,,,,
422,06/20/25 09:17:00 PM,42.27,,,,
423,06/20/25 09:18:00 PM,42.03,,,,
424,06/20/25 09:19:00 PM,41.72,,,,
425,06/20/25 09:20:00 PM,41.42,,,,
426,06/20/25 09:21:00 PM,41.26,,,,
427,06/20/25 09:22:00 PM,40.95,,,,
428,06/20/25 09:23:00 PM,40.64,,,,
429,06/20/25 09:24:00 PM,40.49,,,,
430,06/20/25 09:25:00 PM,40.49,,,,
431,06/20/25 09:26:00 PM,40.26,,,,
432,06/20/25 09:27:00 PM,40.26,,,,
433,06/20/25 09:28:00 PM,40.03,,,,
434,06/20/25 09:29:00 PM,40.03,,,,
435,06/20/25 09:30:00 PM,40.10,,,,
436,06/20/25 09:31:00 PM,40.10,,,,
437,06/20/25 09:32:00 PM,39.72,,,,
438,06/20/25 09:33:00 PM,39.79,,,,
439,06/20/25 09:34:00 PM,40.10,,,,
440,06/20/25 09:35:00 PM,40.18,,,,
441,06/20/25 09:36:00 PM,40.26,,,,
442,06/20/25 09:37:00 PM,40.03,,,,
443,06/20/25 09:38:00 PM,39.72,,,,
444,06/20/25 09:39:00 PM,39.49,,,,
445,06/20/25 09:40:00 PM,39.49,,,,
446,06/20/25 09:41:00 PM,39.41,,,,
447,06/20/25 09:42:00 PM,39.49,,,,
448,06/20/25 09:43:00 PM,39.49,,,,
449,06/20/25 09:44:00 PM,39.64,,,,
450,06/20/25 09:45:00 PM,39.64,,,,
451,06/20/25 09:46:00 PM,39.79,,,,
452,06/20/25 09:47:00 PM,39.79,,,,
453,06/20/25 09:48:00 PM,39.79,,,,
454,06/20/25 09:49:00 PM,39.79,,,,
455,06/20/25 09:50:00 PM,39.79,,,,
456,06/20/25 09:51:00 PM,39.72,,,,
457,06/20/25 09:52:00 PM,39.95,,,,
458,06/20/25 09:53:00 PM,40.18,,,,
459,06/20/25 09:54:00 PM,40.26,,,,
460,06/20/25 09:55:00 PM,40.26,,,,
461,06/20/25 09:56:00 PM,40.26,,,,
462,06/20/25 09:57:00 PM,40.26,,,,
463,06/20/25 09:58:00 PM,40.57,,,,
464,06/20/25 09:59:00 PM,40.57,,,,
465,06/20/25 10:00:00 PM,40.72,,,,
466,06/20/25 10:01:00 PM,40.33,,,,
467,06/20/25 10:02:00 PM,39.95,,,,
468,06/20/25 10:03:00 PM,39.87,,,,
469,06/20/25 10:04:00 PM,39.87,,,,
470,06/20/25 10:05:00 PM,39.72,,,,
471,06/20/25 10:06:00 PM,39.87,,,,
472,06/20/25 10:07:00 PM,39.95,,,,
473,06/20/25 10:08:00 PM,40.18,,,,
474,06/20/25 10:09:00 PM,40.49,,,,
475,06/20/25 10:10:00 PM,40.57,,,,
476,06/20/25 10:11:00 PM,40.80,,,,
477,06/20/25 10:12:00 PM,41.03,,,,
478,06/20/25 10:13:00 PM,40.95,,,,
479,06/20/25 10:14:00 PM,41.03,,,,
480,06/20/25 10:15:00 PM,40.80,,,,
481,06/20/25 10:16:00 PM,41.26,,,,
482,06/20/25 10:17:00 PM,42.19,,,,
483,06/20/25 10:18:00 PM,42.96,,,,
484,06/20/25 10:19:00 PM,43.50,,,,
485,06/20/25 10:20:00 PM,43.50,,,,
486,06/20/25 10:21:00 PM,43.35,,,,
487,06/20/25 10:22:00 PM,43.11,,,,
488,06/20/25 10:23:00 PM,42.19,,,,
489,06/20/25 10:24:00 PM,41.80,,,,
490,06/20/25 10:25:00 PM,41.88,,,,
491,06/20/25 10:26:00 PM,41.88,,,,
492,06/20/25 10:27:00 PM,41.80,,,,
493,06/20/25 10:28:00 PM,41.49,,,,
494,06/20/25 10:29:00 PM,41.18,,,,
495,06/20/25 10:30:00 PM,40.95,,,,
496,06/20/25 10:31:00 PM,40.64,,,,
497,06/20/25 10:32:00 PM,40.57,,,,
498,06/20/25 10:33:00 PM,40.49,,,,
499,06/20/25 10:34:00 PM,40.57,,,,
500,06/20/25 10:35:00 PM,40.57,,,,
501,06/20/25 10:36:00 PM,40.49,,,,
502,06/20/25 10:37:00 PM,40.49,,,,
503,06/20/25 10:38:00 PM,40.49,,,,
504,06/20/25 10:39:00 PM,40.80,,,,
505,06/20/25 10:40:00 PM,41.11,,,,
506,06/20/25 10:41:00 PM,41.42,,,,
507,06/20/25 10:42:00 PM,41.72,,,,
508,06/20/25 10:43:00 PM,41.80,,,,
509,06/20/25 10:44:00 PM,41.96,,,,
510,06/20/25 10:45:00 PM,42.03,,,,
511,06/20/25 10:46:00 PM,42.11,,,,
512,06/20/25 10:47:00 PM,42.03,,,,
513,06/20/25 10:48:00 PM,41.96,,,,
514,06/20/25 10:49:00 PM,41.96,,,,
515,06/20/25 10:50:00 PM,41.57,,,,
516,06/20/25 10:51:00 PM,41.65,,,,
517,06/20/25 10:52:00 PM,41.49,,,,
518,06/20/25 10:53:00 PM,41.42,,,,
519,06/20/25 10:54:00 PM,41.26,,,,
520,06/20/25 10:55:00 PM,40.88,,,,
521,06/20/25 10:56:00 PM,40.64,,,,
522,06/20/25 10:57:00 PM,40.26,,,,
523,06/20/25 10:58:00 PM,40.10,,,,
524,06/20/25 10:59:00 PM,39.87,,,,
525,06/20/25 11:00:00 PM,39.56,,,,
526,06/20/25 11:01:00 PM,39.25,,,,
527,06/20/25 11:02:00 PM,38.94,,,,
528,06/20/25 11:03:00 PM,38.87,,,,
529,06/20/25 11:04:00 PM,38.87,,,,
530,06/20/25 11:05:00 PM,39.25,,,,
531,06/20/25 11:06:00 PM,40.03,,,,
532,06/20/25 11:07:00 PM,40.80,,,,
533,06/20/25 11:08:00 PM,41.26,,,,
534,06/20/25 11:09:00 PM,41.49,,,,
535,06/20/25 11:10:00 PM,41.26,,,,
536,06/20/25 11:11:00 PM,40.80,,,,
537,06/20/25 11:12:00 PM,40.33,,,,
538,06/20/25 11:13:00 PM,40.49,,,,
539,06/20/25 11:14:00 PM,40.26,,,,
540,06/20/25 11:15:00 PM,40.10,,,,
541,06/20/25 11:16:00 PM,40.18,,,,
542,06/20/25 11:17:00 PM,40.26,,,,
543,06/20/25 11:18:00 PM,40.33,,,,
544,06/20/25 11:19:00 PM,40.49,,,,
545,06/20/25 11:20:00 PM,40.49,,,,
