"Plot Title: G01 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133675, SEN S/N: 22133675)","Button Down (LGR S/N: 22133675, SEN S/N: 22133675)","Button Up (LGR S/N: 22133675, SEN S/N: 22133675)","Host Connected (LGR S/N: 22133675, SEN S/N: 22133675)","End Of File (LGR S/N: 22133675, SEN S/N: 22133675)"
77,06/22/25 07:37:00 PM,41.57,,,,
78,06/22/25 07:38:00 PM,41.65,,,,
79,06/22/25 07:39:00 PM,41.65,,,,
80,06/22/25 07:40:00 PM,41.65,,,,
81,06/22/25 07:41:00 PM,41.57,,,,
82,06/22/25 07:42:00 PM,41.57,,,,
83,06/22/25 07:43:00 PM,41.42,,,,
84,06/22/25 07:44:00 PM,41.42,,,,
85,06/22/25 07:45:00 PM,41.34,,,,
86,06/22/25 07:46:00 PM,41.42,,,,
87,06/22/25 07:47:00 PM,41.42,,,,
88,06/22/25 07:48:00 PM,41.57,,,,
89,06/22/25 07:49:00 PM,41.65,,,,
90,06/22/25 07:50:00 PM,41.80,,,,
91,06/22/25 07:51:00 PM,41.88,,,,
92,06/22/25 07:52:00 PM,41.96,,,,
93,06/22/25 07:53:00 PM,41.80,,,,
94,06/22/25 07:54:00 PM,41.65,,,,
95,06/22/25 07:55:00 PM,41.65,,,,
96,06/22/25 07:56:00 PM,41.57,,,,
97,06/22/25 07:57:00 PM,41.57,,,,
98,06/22/25 07:58:00 PM,41.57,,,,
99,06/22/25 07:59:00 PM,41.65,,,,
100,06/22/25 08:00:00 PM,41.72,,,,
101,06/22/25 08:01:00 PM,41.80,,,,
102,06/22/25 08:02:00 PM,41.80,,,,
103,06/22/25 08:03:00 PM,41.80,,,,
104,06/22/25 08:04:00 PM,41.80,,,,
105,06/22/25 08:05:00 PM,41.65,,,,
106,06/22/25 08:06:00 PM,41.65,,,,
107,06/22/25 08:07:00 PM,41.72,,,,
108,06/22/25 08:08:00 PM,41.72,,,,
109,06/22/25 08:09:00 PM,41.72,,,,
110,06/22/25 08:10:00 PM,41.65,,,,
111,06/22/25 08:11:00 PM,41.65,,,,
112,06/22/25 08:12:00 PM,41.80,,,,
113,06/22/25 08:13:00 PM,41.88,,,,
114,06/22/25 08:14:00 PM,41.96,,,,
115,06/22/25 08:15:00 PM,42.03,,,,
116,06/22/25 08:16:00 PM,42.11,,,,
117,06/22/25 08:17:00 PM,42.11,,,,
118,06/22/25 08:18:00 PM,42.03,,,,
119,06/22/25 08:19:00 PM,41.96,,,,
120,06/22/25 08:20:00 PM,42.03,,,,
121,06/22/25 08:21:00 PM,42.03,,,,
122,06/22/25 08:22:00 PM,42.03,,,,
123,06/22/25 08:23:00 PM,42.11,,,,
124,06/22/25 08:24:00 PM,42.03,,,,
125,06/22/25 08:25:00 PM,42.27,,,,
126,06/22/25 08:26:00 PM,42.27,,,,
127,06/22/25 08:27:00 PM,42.34,,,,
128,06/22/25 08:28:00 PM,42.34,,,,
129,06/22/25 08:29:00 PM,42.42,,,,
130,06/22/25 08:30:00 PM,42.27,,,,
131,06/22/25 08:31:00 PM,42.11,,,,
132,06/22/25 08:32:00 PM,42.11,,,,
133,06/22/25 08:33:00 PM,42.11,,,,
134,06/22/25 08:34:00 PM,41.88,,,,
135,06/22/25 08:35:00 PM,41.72,,,,
136,06/22/25 08:36:00 PM,41.72,,,,
137,06/22/25 08:37:00 PM,41.65,,,,
138,06/22/25 08:38:00 PM,41.42,,,,
139,06/22/25 08:39:00 PM,41.26,,,,
140,06/22/25 08:40:00 PM,41.11,,,,
141,06/22/25 08:41:00 PM,40.95,,,,
142,06/22/25 08:42:00 PM,40.80,,,,
143,06/22/25 08:43:00 PM,41.11,,,,
144,06/22/25 08:44:00 PM,41.11,,,,
145,06/22/25 08:45:00 PM,41.26,,,,
146,06/22/25 08:46:00 PM,41.34,,,,
147,06/22/25 08:47:00 PM,41.26,,,,
148,06/22/25 08:48:00 PM,41.42,,,,
149,06/22/25 08:49:00 PM,41.34,,,,
150,06/22/25 08:50:00 PM,41.34,,,,
151,06/22/25 08:51:00 PM,41.42,,,,
152,06/22/25 08:52:00 PM,41.26,,,,
153,06/22/25 08:53:00 PM,41.26,,,,
154,06/22/25 08:54:00 PM,41.34,,,,
155,06/22/25 08:55:00 PM,41.42,,,,
156,06/22/25 08:56:00 PM,41.26,,,,
157,06/22/25 08:57:00 PM,41.26,,,,
158,06/22/25 08:58:00 PM,40.88,,,,
159,06/22/25 08:59:00 PM,40.49,,,,
160,06/22/25 09:00:00 PM,40.26,,,,
161,06/22/25 09:01:00 PM,40.18,,,,
162,06/22/25 09:02:00 PM,40.10,,,,
163,06/22/25 09:03:00 PM,39.87,,,,
164,06/22/25 09:04:00 PM,39.79,,,,
165,06/22/25 09:05:00 PM,39.87,,,,
166,06/22/25 09:06:00 PM,39.79,,,,
167,06/22/25 09:07:00 PM,39.56,,,,
168,06/22/25 09:08:00 PM,39.56,,,,
169,06/22/25 09:09:00 PM,39.72,,,,
170,06/22/25 09:10:00 PM,40.03,,,,
171,06/22/25 09:11:00 PM,40.10,,,,
172,06/22/25 09:12:00 PM,40.18,,,,
173,06/22/25 09:13:00 PM,40.26,,,,
174,06/22/25 09:14:00 PM,40.18,,,,
175,06/22/25 09:15:00 PM,40.33,,,,
176,06/22/25 09:16:00 PM,40.33,,,,
177,06/22/25 09:17:00 PM,40.18,,,,
178,06/22/25 09:18:00 PM,40.18,,,,
179,06/22/25 09:19:00 PM,40.03,,,,
180,06/22/25 09:20:00 PM,40.03,,,,
181,06/22/25 09:21:00 PM,40.03,,,,
182,06/22/25 09:22:00 PM,39.87,,,,
183,06/22/25 09:23:00 PM,39.79,,,,
184,06/22/25 09:24:00 PM,39.95,,,,
185,06/22/25 09:25:00 PM,39.87,,,,
186,06/22/25 09:26:00 PM,39.95,,,,
187,06/22/25 09:27:00 PM,39.72,,,,
188,06/22/25 09:28:00 PM,39.56,,,,
189,06/22/25 09:29:00 PM,39.49,,,,
190,06/22/25 09:30:00 PM,39.49,,,,
191,06/22/25 09:31:00 PM,39.56,,,,
192,06/22/25 09:32:00 PM,39.56,,,,
193,06/22/25 09:33:00 PM,39.49,,,,
194,06/22/25 09:34:00 PM,39.56,,,,
195,06/22/25 09:35:00 PM,39.56,,,,
196,06/22/25 09:36:00 PM,39.64,,,,
197,06/22/25 09:37:00 PM,39.64,,,,
198,06/22/25 09:38:00 PM,39.64,,,,
199,06/22/25 09:39:00 PM,39.64,,,,
200,06/22/25 09:40:00 PM,39.72,,,,
201,06/22/25 09:41:00 PM,39.72,,,,
202,06/22/25 09:42:00 PM,39.49,,,,
203,06/22/25 09:43:00 PM,39.64,,,,
204,06/22/25 09:44:00 PM,39.72,,,,
205,06/22/25 09:45:00 PM,39.56,,,,
206,06/22/25 09:46:00 PM,39.56,,,,
207,06/22/25 09:47:00 PM,39.49,,,,
208,06/22/25 09:48:00 PM,39.56,,,,
209,06/22/25 09:49:00 PM,39.72,,,,
210,06/22/25 09:50:00 PM,39.49,,,,
211,06/22/25 09:51:00 PM,39.64,,,,
212,06/22/25 09:52:00 PM,39.79,,,,
213,06/22/25 09:53:00 PM,39.79,,,,
214,06/22/25 09:54:00 PM,39.72,,,,
215,06/22/25 09:55:00 PM,39.79,,,,
216,06/22/25 09:56:00 PM,39.64,,,,
217,06/22/25 09:57:00 PM,39.72,,,,
218,06/22/25 09:58:00 PM,39.64,,,,
219,06/22/25 09:59:00 PM,39.72,,,,
220,06/22/25 10:00:00 PM,39.56,,,,
221,06/22/25 10:01:00 PM,39.56,,,,
222,06/22/25 10:02:00 PM,39.41,,,,
223,06/22/25 10:03:00 PM,39.33,,,,
224,06/22/25 10:04:00 PM,39.18,,,,
225,06/22/25 10:05:00 PM,39.10,,,,
226,06/22/25 10:06:00 PM,39.10,,,,
227,06/22/25 10:07:00 PM,39.18,,,,
228,06/22/25 10:08:00 PM,39.10,,,,
229,06/22/25 10:09:00 PM,39.02,,,,
230,06/22/25 10:10:00 PM,39.02,,,,
231,06/22/25 10:11:00 PM,39.10,,,,
232,06/22/25 10:12:00 PM,39.10,,,,
233,06/22/25 10:13:00 PM,39.02,,,,
234,06/22/25 10:14:00 PM,39.10,,,,
235,06/22/25 10:15:00 PM,39.10,,,,
236,06/22/25 10:16:00 PM,39.18,,,,
237,06/22/25 10:17:00 PM,39.25,,,,
238,06/22/25 10:18:00 PM,39.25,,,,
239,06/22/25 10:19:00 PM,39.33,,,,
240,06/22/25 10:20:00 PM,39.41,,,,
241,06/22/25 10:21:00 PM,39.49,,,,
242,06/22/25 10:22:00 PM,39.49,,,,
243,06/22/25 10:23:00 PM,39.56,,,,
244,06/22/25 10:24:00 PM,39.49,,,,
245,06/22/25 10:25:00 PM,39.56,,,,
246,06/22/25 10:26:00 PM,39.49,,,,
247,06/22/25 10:27:00 PM,39.49,,,,
248,06/22/25 10:28:00 PM,39.49,,,,
249,06/22/25 10:29:00 PM,39.33,,,,
250,06/22/25 10:30:00 PM,39.41,,,,
251,06/22/25 10:31:00 PM,39.49,,,,
252,06/22/25 10:32:00 PM,39.56,,,,
253,06/22/25 10:33:00 PM,39.72,,,,
254,06/22/25 10:34:00 PM,39.64,,,,
255,06/22/25 10:35:00 PM,39.41,,,,
256,06/22/25 10:36:00 PM,39.25,,,,
257,06/22/25 10:37:00 PM,39.02,,,,
258,06/22/25 10:38:00 PM,39.10,,,,
259,06/22/25 10:39:00 PM,39.18,,,,
260,06/22/25 10:40:00 PM,38.87,,,,
261,06/22/25 10:41:00 PM,38.64,,,,
262,06/22/25 10:42:00 PM,38.48,,,,
263,06/22/25 10:43:00 PM,38.33,,,,
264,06/22/25 10:44:00 PM,38.40,,,,
265,06/22/25 10:45:00 PM,38.56,,,,
266,06/22/25 10:46:00 PM,38.56,,,,
267,06/22/25 10:47:00 PM,38.48,,,,
268,06/22/25 10:48:00 PM,38.48,,,,
269,06/22/25 10:49:00 PM,38.56,,,,
270,06/22/25 10:50:00 PM,38.64,,,,
271,06/22/25 10:51:00 PM,38.48,,,,
272,06/22/25 10:52:00 PM,38.40,,,,
273,06/22/25 10:53:00 PM,38.40,,,,
274,06/22/25 10:54:00 PM,38.48,,,,
275,06/22/25 10:55:00 PM,38.48,,,,
276,06/22/25 10:56:00 PM,38.48,,,,
277,06/22/25 10:57:00 PM,38.33,,,,
278,06/22/25 10:58:00 PM,38.10,,,,
279,06/22/25 10:59:00 PM,37.86,,,,
280,06/22/25 11:00:00 PM,37.79,,,,
281,06/22/25 11:01:00 PM,37.71,,,,
282,06/22/25 11:02:00 PM,37.48,,,,
283,06/22/25 11:03:00 PM,37.40,,,,
284,06/22/25 11:04:00 PM,37.32,,,,
285,06/22/25 11:05:00 PM,37.17,,,,
286,06/22/25 11:06:00 PM,36.94,,,,
287,06/22/25 11:07:00 PM,36.86,,,,
288,06/22/25 11:08:00 PM,36.71,,,,
289,06/22/25 11:09:00 PM,36.78,,,,
290,06/22/25 11:10:00 PM,36.71,,,,
291,06/22/25 11:11:00 PM,36.71,,,,
292,06/22/25 11:12:00 PM,36.63,,,,
293,06/22/25 11:13:00 PM,36.63,,,,
294,06/22/25 11:14:00 PM,36.63,,,,
295,06/22/25 11:15:00 PM,36.63,,,,
296,06/22/25 11:16:00 PM,36.55,,,,
297,06/22/25 11:17:00 PM,36.55,,,,
298,06/22/25 11:18:00 PM,36.47,,,,
299,06/22/25 11:19:00 PM,36.63,,,,
300,06/22/25 11:20:00 PM,36.47,,,,
301,06/22/25 11:21:00 PM,36.40,,,,
302,06/22/25 11:22:00 PM,36.24,,,,
303,06/22/25 11:23:00 PM,36.09,,,,
304,06/22/25 11:24:00 PM,36.01,,,,
305,06/22/25 11:25:00 PM,35.93,,,,
306,06/22/25 11:26:00 PM,36.01,,,,
307,06/22/25 11:27:00 PM,36.01,,,,
308,06/22/25 11:28:00 PM,36.16,,,,
309,06/22/25 11:29:00 PM,36.16,,,,
310,06/22/25 11:30:00 PM,36.24,,,,
311,06/22/25 11:31:00 PM,36.40,,,,
312,06/22/25 11:32:00 PM,36.47,,,,
313,06/22/25 11:33:00 PM,36.55,,,,
314,06/22/25 11:34:00 PM,36.55,,,,
315,06/22/25 11:35:00 PM,36.63,,,,
316,06/22/25 11:36:00 PM,36.78,,,,
317,06/22/25 11:37:00 PM,36.86,,,,
318,06/22/25 11:38:00 PM,37.01,,,,
319,06/22/25 11:39:00 PM,37.09,,,,
320,06/22/25 11:40:00 PM,37.17,,,,
321,06/22/25 11:41:00 PM,37.25,,,,
322,06/22/25 11:42:00 PM,37.32,,,,
323,06/22/25 11:43:00 PM,37.40,,,,
324,06/22/25 11:44:00 PM,37.40,,,,
325,06/22/25 11:45:00 PM,37.40,,,,
326,06/22/25 11:46:00 PM,37.32,,,,
327,06/22/25 11:47:00 PM,37.63,,,,
328,06/22/25 11:48:00 PM,37.71,,,,
329,06/22/25 11:49:00 PM,37.86,,,,
330,06/22/25 11:50:00 PM,37.94,,,,
331,06/22/25 11:51:00 PM,37.86,,,,
332,06/22/25 11:52:00 PM,38.02,,,,
333,06/22/25 11:53:00 PM,38.17,,,,
334,06/22/25 11:54:00 PM,38.10,,,,
335,06/22/25 11:55:00 PM,37.94,,,,
336,06/22/25 11:56:00 PM,37.86,,,,
337,06/22/25 11:57:00 PM,37.71,,,,
338,06/22/25 11:58:00 PM,37.71,,,,
339,06/22/25 11:59:00 PM,37.71,,,,
340,06/23/25 12:00:00 AM,37.71,,,,
341,06/23/25 12:01:00 AM,37.71,,,,
342,06/23/25 12:02:00 AM,37.63,,,,
343,06/23/25 12:03:00 AM,37.55,,,,
344,06/23/25 12:04:00 AM,37.48,,,,
345,06/23/25 12:05:00 AM,37.40,,,,
346,06/23/25 12:06:00 AM,37.48,,,,
347,06/23/25 12:07:00 AM,37.55,,,,
348,06/23/25 12:08:00 AM,37.63,,,,
349,06/23/25 12:09:00 AM,37.71,,,,
350,06/23/25 12:10:00 AM,37.86,,,,
351,06/23/25 12:11:00 AM,37.86,,,,
352,06/23/25 12:12:00 AM,37.79,,,,
353,06/23/25 12:13:00 AM,37.79,,,,
354,06/23/25 12:14:00 AM,37.71,,,,
355,06/23/25 12:15:00 AM,37.48,,,,
356,06/23/25 12:16:00 AM,37.40,,,,
357,06/23/25 12:17:00 AM,37.48,,,,
358,06/23/25 12:18:00 AM,37.71,,,,
359,06/23/25 12:19:00 AM,38.02,,,,
360,06/23/25 12:20:00 AM,38.02,,,,
361,06/23/25 12:21:00 AM,38.10,,,,
362,06/23/25 12:22:00 AM,37.94,,,,
363,06/23/25 12:23:00 AM,37.79,,,,
364,06/23/25 12:24:00 AM,37.71,,,,
365,06/23/25 12:25:00 AM,37.79,,,,
366,06/23/25 12:26:00 AM,37.71,,,,
367,06/23/25 12:27:00 AM,37.63,,,,
368,06/23/25 12:28:00 AM,37.55,,,,
369,06/23/25 12:29:00 AM,37.40,,,,
370,06/23/25 12:30:00 AM,37.25,,,,
371,06/23/25 12:31:00 AM,37.25,,,,
372,06/23/25 12:32:00 AM,37.25,,,,
373,06/23/25 12:33:00 AM,37.40,,,,
374,06/23/25 12:34:00 AM,37.40,,,,
375,06/23/25 12:35:00 AM,37.48,,,,
376,06/23/25 12:36:00 AM,37.55,,,,
377,06/23/25 12:37:00 AM,37.48,,,,
378,06/23/25 12:38:00 AM,37.48,,,,
379,06/23/25 12:39:00 AM,37.63,,,,
380,06/23/25 12:40:00 AM,37.86,,,,
381,06/23/25 12:41:00 AM,38.10,,,,
382,06/23/25 12:42:00 AM,38.10,,,,
383,06/23/25 12:43:00 AM,38.02,,,,
384,06/23/25 12:44:00 AM,38.10,,,,
385,06/23/25 12:45:00 AM,38.10,,,,
386,06/23/25 12:46:00 AM,38.10,,,,
387,06/23/25 12:47:00 AM,38.17,,,,
388,06/23/25 12:48:00 AM,38.17,,,,
389,06/23/25 12:49:00 AM,38.33,,,,
390,06/23/25 12:50:00 AM,38.33,,,,
391,06/23/25 12:51:00 AM,38.33,,,,
392,06/23/25 12:52:00 AM,38.33,,,,
393,06/23/25 12:53:00 AM,38.40,,,,
394,06/23/25 12:54:00 AM,38.33,,,,
395,06/23/25 12:55:00 AM,38.48,,,,
396,06/23/25 12:56:00 AM,38.56,,,,
397,06/23/25 12:57:00 AM,38.48,,,,
398,06/23/25 12:58:00 AM,38.17,,,,
399,06/23/25 12:59:00 AM,37.94,,,,
400,06/23/25 01:00:00 AM,37.86,,,,
401,06/23/25 01:01:00 AM,37.86,,,,
402,06/23/25 01:02:00 AM,37.86,,,,
403,06/23/25 01:03:00 AM,37.79,,,,
404,06/23/25 01:04:00 AM,37.63,,,,
405,06/23/25 01:05:00 AM,37.55,,,,
406,06/23/25 01:06:00 AM,37.40,,,,
407,06/23/25 01:07:00 AM,37.40,,,,
408,06/23/25 01:08:00 AM,37.55,,,,
409,06/23/25 01:09:00 AM,37.71,,,,
410,06/23/25 01:10:00 AM,37.79,,,,
411,06/23/25 01:11:00 AM,37.86,,,,
412,06/23/25 01:12:00 AM,38.10,,,,
413,06/23/25 01:13:00 AM,38.33,,,,
414,06/23/25 01:14:00 AM,38.56,,,,
415,06/23/25 01:15:00 AM,38.71,,,,
416,06/23/25 01:16:00 AM,38.79,,,,
417,06/23/25 01:17:00 AM,38.87,,,,
418,06/23/25 01:18:00 AM,38.87,,,,
419,06/23/25 01:19:00 AM,38.94,,,,
420,06/23/25 01:20:00 AM,39.02,,,,
421,06/23/25 01:21:00 AM,39.18,,,,
422,06/23/25 01:22:00 AM,39.18,,,,
423,06/23/25 01:23:00 AM,39.33,,,,
424,06/23/25 01:24:00 AM,39.33,,,,
425,06/23/25 01:25:00 AM,39.25,,,,
426,06/23/25 01:26:00 AM,39.10,,,,
427,06/23/25 01:27:00 AM,38.87,,,,
428,06/23/25 01:28:00 AM,38.79,,,,
429,06/23/25 01:29:00 AM,38.71,,,,
430,06/23/25 01:30:00 AM,38.64,,,,
431,06/23/25 01:31:00 AM,38.48,,,,
432,06/23/25 01:32:00 AM,38.48,,,,
433,06/23/25 01:33:00 AM,38.64,,,,
434,06/23/25 01:34:00 AM,38.64,,,,
435,06/23/25 01:35:00 AM,38.79,,,,
436,06/23/25 01:36:00 AM,38.71,,,,
437,06/23/25 01:37:00 AM,38.40,,,,
438,06/23/25 01:38:00 AM,38.40,,,,
439,06/23/25 01:39:00 AM,38.10,,,,
440,06/23/25 01:40:00 AM,38.17,,,,
441,06/23/25 01:41:00 AM,37.79,,,,
442,06/23/25 01:42:00 AM,37.55,,,,
443,06/23/25 01:43:00 AM,37.55,,,,
444,06/23/25 01:44:00 AM,37.63,,,,
445,06/23/25 01:45:00 AM,37.40,,,,
446,06/23/25 01:46:00 AM,37.40,,,,
447,06/23/25 01:47:00 AM,37.32,,,,
448,06/23/25 01:48:00 AM,37.32,,,,
449,06/23/25 01:49:00 AM,37.48,,,,
450,06/23/25 01:50:00 AM,37.55,,,,
451,06/23/25 01:51:00 AM,37.55,,,,
452,06/23/25 01:52:00 AM,37.48,,,,
453,06/23/25 01:53:00 AM,37.25,,,,
454,06/23/25 01:54:00 AM,37.32,,,,
455,06/23/25 01:55:00 AM,37.55,,,,
456,06/23/25 01:56:00 AM,37.55,,,,
457,06/23/25 01:57:00 AM,37.55,,,,
458,06/23/25 01:58:00 AM,37.63,,,,
459,06/23/25 01:59:00 AM,37.86,,,,
460,06/23/25 02:00:00 AM,38.02,,,,
461,06/23/25 02:01:00 AM,38.02,,,,
462,06/23/25 02:02:00 AM,38.10,,,,
463,06/23/25 02:03:00 AM,38.17,,,,
464,06/23/25 02:04:00 AM,38.17,,,,
465,06/23/25 02:05:00 AM,38.10,,,,
466,06/23/25 02:06:00 AM,38.17,,,,
467,06/23/25 02:07:00 AM,38.17,,,,
468,06/23/25 02:08:00 AM,38.17,,,,
469,06/23/25 02:09:00 AM,38.25,,,,
470,06/23/25 02:10:00 AM,38.33,,,,
471,06/23/25 02:11:00 AM,38.33,,,,
472,06/23/25 02:12:00 AM,38.33,,,,
473,06/23/25 02:13:00 AM,38.17,,,,
474,06/23/25 02:14:00 AM,38.25,,,,
475,06/23/25 02:15:00 AM,38.10,,,,
476,06/23/25 02:16:00 AM,38.02,,,,
477,06/23/25 02:17:00 AM,38.10,,,,
478,06/23/25 02:18:00 AM,38.17,,,,
479,06/23/25 02:19:00 AM,38.17,,,,
480,06/23/25 02:20:00 AM,38.17,,,,
481,06/23/25 02:21:00 AM,38.25,,,,
482,06/23/25 02:22:00 AM,38.25,,,,
483,06/23/25 02:23:00 AM,38.25,,,,
484,06/23/25 02:24:00 AM,38.25,,,,
485,06/23/25 02:25:00 AM,38.48,,,,
486,06/23/25 02:26:00 AM,38.56,,,,
487,06/23/25 02:27:00 AM,38.56,,,,
488,06/23/25 02:28:00 AM,38.48,,,,
489,06/23/25 02:29:00 AM,38.48,,,,
490,06/23/25 02:30:00 AM,38.56,,,,
491,06/23/25 02:31:00 AM,38.40,,,,
492,06/23/25 02:32:00 AM,38.33,,,,
493,06/23/25 02:33:00 AM,38.33,,,,
494,06/23/25 02:34:00 AM,38.33,,,,
495,06/23/25 02:35:00 AM,38.48,,,,
496,06/23/25 02:36:00 AM,38.33,,,,
497,06/23/25 02:37:00 AM,38.10,,,,
498,06/23/25 02:38:00 AM,38.02,,,,
499,06/23/25 02:39:00 AM,38.02,,,,
500,06/23/25 02:40:00 AM,37.79,,,,
501,06/23/25 02:41:00 AM,37.48,,,,
502,06/23/25 02:42:00 AM,37.32,,,,
503,06/23/25 02:43:00 AM,37.25,,,,
504,06/23/25 02:44:00 AM,37.09,,,,
505,06/23/25 02:45:00 AM,36.86,,,,
506,06/23/25 02:46:00 AM,36.94,,,,
507,06/23/25 02:47:00 AM,36.94,,,,
508,06/23/25 02:48:00 AM,36.94,,,,
509,06/23/25 02:49:00 AM,36.78,,,,
510,06/23/25 02:50:00 AM,36.63,,,,
511,06/23/25 02:51:00 AM,36.47,,,,
512,06/23/25 02:52:00 AM,36.40,,,,
513,06/23/25 02:53:00 AM,36.40,,,,
514,06/23/25 02:54:00 AM,36.32,,,,
515,06/23/25 02:55:00 AM,36.40,,,,
516,06/23/25 02:56:00 AM,36.40,,,,
517,06/23/25 02:57:00 AM,36.24,,,,
518,06/23/25 02:58:00 AM,36.16,,,,
519,06/23/25 02:59:00 AM,36.01,,,,
520,06/23/25 03:00:00 AM,36.01,,,,
521,06/23/25 03:01:00 AM,36.01,,,,
522,06/23/25 03:02:00 AM,36.24,,,,
523,06/23/25 03:03:00 AM,36.32,,,,
524,06/23/25 03:04:00 AM,36.55,,,,
525,06/23/25 03:05:00 AM,36.71,,,,
526,06/23/25 03:06:00 AM,36.86,,,,
527,06/23/25 03:07:00 AM,37.01,,,,
528,06/23/25 03:08:00 AM,37.17,,,,
529,06/23/25 03:09:00 AM,37.32,,,,
530,06/23/25 03:10:00 AM,37.48,,,,
531,06/23/25 03:11:00 AM,37.55,,,,
532,06/23/25 03:12:00 AM,37.55,,,,
533,06/23/25 03:13:00 AM,37.63,,,,
534,06/23/25 03:14:00 AM,37.48,,,,
535,06/23/25 03:15:00 AM,37.40,,,,
536,06/23/25 03:16:00 AM,37.25,,,,
537,06/23/25 03:17:00 AM,37.32,,,,
538,06/23/25 03:18:00 AM,37.32,,,,
539,06/23/25 03:19:00 AM,37.40,,,,
540,06/23/25 03:20:00 AM,37.48,,,,
541,06/23/25 03:21:00 AM,37.48,,,,
542,06/23/25 03:22:00 AM,37.48,,,,
543,06/23/25 03:23:00 AM,37.48,,,,
544,06/23/25 03:24:00 AM,37.48,,,,
545,06/23/25 03:25:00 AM,37.09,,,,
