"Plot Title: A01 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133645, SEN S/N: 22133645)","Button Down (LGR S/N: 22133645, SEN S/N: 22133645)","Button Up (LGR S/N: 22133645, SEN S/N: 22133645)","Host Connected (LGR S/N: 22133645, SEN S/N: 22133645)","End Of File (LGR S/N: 22133645, SEN S/N: 22133645)"
10092,06/27/25 03:27:00 PM,39.02,,,,
10093,06/27/25 03:28:00 PM,38.94,,,,
10094,06/27/25 03:29:00 PM,39.02,,,,
10095,06/27/25 03:30:00 PM,39.10,,,,
10096,06/27/25 03:31:00 PM,39.18,,,,
10097,06/27/25 03:32:00 PM,39.25,,,,
10098,06/27/25 03:33:00 PM,39.41,,,,
10099,06/27/25 03:34:00 PM,39.49,,,,
10100,06/27/25 03:35:00 PM,39.49,,,,
10101,06/27/25 03:36:00 PM,39.33,,,,
10102,06/27/25 03:37:00 PM,39.25,,,,
10103,06/27/25 03:38:00 PM,39.18,,,,
10104,06/27/25 03:39:00 PM,39.10,,,,
10105,06/27/25 03:40:00 PM,39.02,,,,
10106,06/27/25 03:41:00 PM,39.02,,,,
10107,06/27/25 03:42:00 PM,39.10,,,,
10108,06/27/25 03:43:00 PM,39.25,,,,
10109,06/27/25 03:44:00 PM,39.25,,,,
10110,06/27/25 03:45:00 PM,39.41,,,,
10111,06/27/25 03:46:00 PM,39.49,,,,
10112,06/27/25 03:47:00 PM,39.49,,,,
10113,06/27/25 03:48:00 PM,39.56,,,,
10114,06/27/25 03:49:00 PM,39.49,,,,
10115,06/27/25 03:50:00 PM,39.41,,,,
10116,06/27/25 03:51:00 PM,39.33,,,,
10117,06/27/25 03:52:00 PM,39.49,,,,
10118,06/27/25 03:53:00 PM,39.49,,,,
10119,06/27/25 03:54:00 PM,39.33,,,,
10120,06/27/25 03:55:00 PM,39.41,,,,
10121,06/27/25 03:56:00 PM,39.49,,,,
10122,06/27/25 03:57:00 PM,39.41,,,,
10123,06/27/25 03:58:00 PM,39.33,,,,
10124,06/27/25 03:59:00 PM,39.10,,,,
10125,06/27/25 04:00:00 PM,38.94,,,,
10126,06/27/25 04:01:00 PM,38.87,,,,
10127,06/27/25 04:02:00 PM,38.79,,,,
10128,06/27/25 04:03:00 PM,38.79,,,,
10129,06/27/25 04:04:00 PM,38.79,,,,
10130,06/27/25 04:05:00 PM,38.87,,,,
10131,06/27/25 04:06:00 PM,38.87,,,,
10132,06/27/25 04:07:00 PM,38.94,,,,
10133,06/27/25 04:08:00 PM,39.02,,,,
10134,06/27/25 04:09:00 PM,39.02,,,,
10135,06/27/25 04:10:00 PM,38.87,,,,
10136,06/27/25 04:11:00 PM,38.64,,,,
10137,06/27/25 04:12:00 PM,38.48,,,,
10138,06/27/25 04:13:00 PM,38.48,,,,
10139,06/27/25 04:14:00 PM,38.64,,,,
10140,06/27/25 04:15:00 PM,38.79,,,,
10141,06/27/25 04:16:00 PM,38.94,,,,
10142,06/27/25 04:17:00 PM,38.94,,,,
10143,06/27/25 04:18:00 PM,38.79,,,,
10144,06/27/25 04:19:00 PM,38.79,,,,
10145,06/27/25 04:20:00 PM,38.79,,,,
10146,06/27/25 04:21:00 PM,39.18,,,,
10147,06/27/25 04:22:00 PM,39.56,,,,
10148,06/27/25 04:23:00 PM,40.10,,,,
10149,06/27/25 04:24:00 PM,40.33,,,,
10150,06/27/25 04:25:00 PM,40.41,,,,
10151,06/27/25 04:26:00 PM,40.57,,,,
10152,06/27/25 04:27:00 PM,40.49,,,,
10153,06/27/25 04:28:00 PM,40.49,,,,
10154,06/27/25 04:29:00 PM,40.57,,,,
10155,06/27/25 04:30:00 PM,40.72,,,,
10156,06/27/25 04:31:00 PM,40.57,,,,
10157,06/27/25 04:32:00 PM,40.41,,,,
10158,06/27/25 04:33:00 PM,40.10,,,,
10159,06/27/25 04:34:00 PM,39.79,,,,
10160,06/27/25 04:35:00 PM,39.72,,,,
10161,06/27/25 04:36:00 PM,39.87,,,,
10162,06/27/25 04:37:00 PM,39.87,,,,
10163,06/27/25 04:38:00 PM,40.03,,,,
10164,06/27/25 04:39:00 PM,40.03,,,,
10165,06/27/25 04:40:00 PM,40.18,,,,
10166,06/27/25 04:41:00 PM,40.41,,,,
10167,06/27/25 04:42:00 PM,40.49,,,,
10168,06/27/25 04:43:00 PM,40.72,,,,
10169,06/27/25 04:44:00 PM,40.80,,,,
10170,06/27/25 04:45:00 PM,40.80,,,,
10171,06/27/25 04:46:00 PM,41.11,,,,
10172,06/27/25 04:47:00 PM,41.26,,,,
10173,06/27/25 04:48:00 PM,41.11,,,,
10174,06/27/25 04:49:00 PM,41.11,,,,
10175,06/27/25 04:50:00 PM,40.72,,,,
10176,06/27/25 04:51:00 PM,40.49,,,,
10177,06/27/25 04:52:00 PM,40.49,,,,
10178,06/27/25 04:53:00 PM,40.18,,,,
10179,06/27/25 04:54:00 PM,40.26,,,,
10180,06/27/25 04:55:00 PM,40.33,,,,
10181,06/27/25 04:56:00 PM,40.26,,,,
10182,06/27/25 04:57:00 PM,40.18,,,,
10183,06/27/25 04:58:00 PM,39.95,,,,
10184,06/27/25 04:59:00 PM,39.64,,,,
10185,06/27/25 05:00:00 PM,39.49,,,,
10186,06/27/25 05:01:00 PM,39.41,,,,
10187,06/27/25 05:02:00 PM,39.25,,,,
10188,06/27/25 05:03:00 PM,39.02,,,,
10189,06/27/25 05:04:00 PM,39.41,,,,
10190,06/27/25 05:05:00 PM,39.56,,,,
10191,06/27/25 05:06:00 PM,39.64,,,,
10192,06/27/25 05:07:00 PM,39.72,,,,
10193,06/27/25 05:08:00 PM,40.03,,,,
10194,06/27/25 05:09:00 PM,40.26,,,,
10195,06/27/25 05:10:00 PM,40.26,,,,
10196,06/27/25 05:11:00 PM,40.10,,,,
10197,06/27/25 05:12:00 PM,39.87,,,,
10198,06/27/25 05:13:00 PM,39.56,,,,
10199,06/27/25 05:14:00 PM,39.49,,,,
10200,06/27/25 05:15:00 PM,39.56,,,,
10201,06/27/25 05:16:00 PM,39.49,,,,
10202,06/27/25 05:17:00 PM,39.41,,,,
10203,06/27/25 05:18:00 PM,39.33,,,,
10204,06/27/25 05:19:00 PM,39.41,,,,
10205,06/27/25 05:20:00 PM,39.10,,,,
10206,06/27/25 05:21:00 PM,38.71,,,,
10207,06/27/25 05:22:00 PM,38.56,,,,
10208,06/27/25 05:23:00 PM,38.40,,,,
10209,06/27/25 05:24:00 PM,38.33,,,,
10210,06/27/25 05:25:00 PM,38.17,,,,
10211,06/27/25 05:26:00 PM,38.02,,,,
10212,06/27/25 05:27:00 PM,37.86,,,,
10213,06/27/25 05:28:00 PM,37.79,,,,
10214,06/27/25 05:29:00 PM,37.55,,,,
10215,06/27/25 05:30:00 PM,37.55,,,,
10216,06/27/25 05:31:00 PM,37.55,,,,
10217,06/27/25 05:32:00 PM,37.71,,,,
10218,06/27/25 05:33:00 PM,37.71,,,,
10219,06/27/25 05:34:00 PM,37.71,,,,
10220,06/27/25 05:35:00 PM,37.63,,,,
10221,06/27/25 05:36:00 PM,37.48,,,,
10222,06/27/25 05:37:00 PM,37.55,,,,
10223,06/27/25 05:38:00 PM,37.94,,,,
10224,06/27/25 05:39:00 PM,38.17,,,,
10225,06/27/25 05:40:00 PM,38.33,,,,
10226,06/27/25 05:41:00 PM,38.64,,,,
10227,06/27/25 05:42:00 PM,38.79,,,,
10228,06/27/25 05:43:00 PM,38.79,,,,
10229,06/27/25 05:44:00 PM,38.71,,,,
10230,06/27/25 05:45:00 PM,38.64,,,,
10231,06/27/25 05:46:00 PM,38.17,,,,
10232,06/27/25 05:47:00 PM,37.71,,,,
10233,06/27/25 05:48:00 PM,37.25,,,,
10234,06/27/25 05:49:00 PM,37.25,,,,
10235,06/27/25 05:50:00 PM,37.17,,,,
10236,06/27/25 05:51:00 PM,37.09,,,,
10237,06/27/25 05:52:00 PM,36.94,,,,
10238,06/27/25 05:53:00 PM,36.94,,,,
10239,06/27/25 05:54:00 PM,36.78,,,,
10240,06/27/25 05:55:00 PM,36.71,,,,
10241,06/27/25 05:56:00 PM,36.55,,,,
10242,06/27/25 05:57:00 PM,36.63,,,,
10243,06/27/25 05:58:00 PM,36.47,,,,
10244,06/27/25 05:59:00 PM,36.63,,,,
10245,06/27/25 06:00:00 PM,36.63,,,,
10246,06/27/25 06:01:00 PM,36.78,,,,
10247,06/27/25 06:02:00 PM,36.86,,,,
10248,06/27/25 06:03:00 PM,37.01,,,,
10249,06/27/25 06:04:00 PM,37.17,,,,
10250,06/27/25 06:05:00 PM,37.17,,,,
10251,06/27/25 06:06:00 PM,37.25,,,,
10252,06/27/25 06:07:00 PM,37.48,,,,
10253,06/27/25 06:08:00 PM,37.71,,,,
10254,06/27/25 06:09:00 PM,37.86,,,,
10255,06/27/25 06:10:00 PM,38.02,,,,
10256,06/27/25 06:11:00 PM,38.17,,,,
10257,06/27/25 06:12:00 PM,38.33,,,,
10258,06/27/25 06:13:00 PM,38.40,,,,
10259,06/27/25 06:14:00 PM,38.64,,,,
10260,06/27/25 06:15:00 PM,39.02,,,,
10261,06/27/25 06:16:00 PM,39.02,,,,
10262,06/27/25 06:17:00 PM,38.71,,,,
10263,06/27/25 06:18:00 PM,38.56,,,,
10264,06/27/25 06:19:00 PM,38.33,,,,
10265,06/27/25 06:20:00 PM,38.10,,,,
10266,06/27/25 06:21:00 PM,38.02,,,,
10267,06/27/25 06:22:00 PM,38.10,,,,
10268,06/27/25 06:23:00 PM,37.94,,,,
10269,06/27/25 06:24:00 PM,38.02,,,,
10270,06/27/25 06:25:00 PM,37.86,,,,
10271,06/27/25 06:26:00 PM,38.02,,,,
10272,06/27/25 06:27:00 PM,38.10,,,,
10273,06/27/25 06:28:00 PM,38.17,,,,
10274,06/27/25 06:29:00 PM,38.10,,,,
10275,06/27/25 06:30:00 PM,38.17,,,,
10276,06/27/25 06:31:00 PM,38.56,,,,
10277,06/27/25 06:32:00 PM,38.87,,,,
10278,06/27/25 06:33:00 PM,39.18,,,,
10279,06/27/25 06:34:00 PM,39.41,,,,
10280,06/27/25 06:35:00 PM,39.64,,,,
10281,06/27/25 06:36:00 PM,39.79,,,,
10282,06/27/25 06:37:00 PM,40.03,,,,
10283,06/27/25 06:38:00 PM,40.10,,,,
10284,06/27/25 06:39:00 PM,40.10,,,,
10285,06/27/25 06:40:00 PM,39.87,,,,
10286,06/27/25 06:41:00 PM,39.49,,,,
10287,06/27/25 06:42:00 PM,39.33,,,,
10288,06/27/25 06:43:00 PM,39.25,,,,
10289,06/27/25 06:44:00 PM,39.18,,,,
10290,06/27/25 06:45:00 PM,39.10,,,,
10291,06/27/25 06:46:00 PM,39.10,,,,
10292,06/27/25 06:47:00 PM,39.02,,,,
10293,06/27/25 06:48:00 PM,38.94,,,,
10294,06/27/25 06:49:00 PM,38.79,,,,
10295,06/27/25 06:50:00 PM,38.87,,,,
10296,06/27/25 06:51:00 PM,38.94,,,,
10297,06/27/25 06:52:00 PM,38.94,,,,
10298,06/27/25 06:53:00 PM,39.02,,,,
10299,06/27/25 06:54:00 PM,39.02,,,,
10300,06/27/25 06:55:00 PM,38.87,,,,
10301,06/27/25 06:56:00 PM,38.87,,,,
10302,06/27/25 06:57:00 PM,38.87,,,,
10303,06/27/25 06:58:00 PM,38.79,,,,
10304,06/27/25 06:59:00 PM,38.71,,,,
10305,06/27/25 07:00:00 PM,38.56,,,,
10306,06/27/25 07:01:00 PM,38.56,,,,
10307,06/27/25 07:02:00 PM,38.64,,,,
10308,06/27/25 07:03:00 PM,38.71,,,,
10309,06/27/25 07:04:00 PM,38.71,,,,
10310,06/27/25 07:05:00 PM,38.71,,,,
10311,06/27/25 07:06:00 PM,38.56,,,,
10312,06/27/25 07:07:00 PM,38.48,,,,
10313,06/27/25 07:08:00 PM,38.48,,,,
10314,06/27/25 07:09:00 PM,38.40,,,,
10315,06/27/25 07:10:00 PM,38.25,,,,
10316,06/27/25 07:11:00 PM,38.10,,,,
10317,06/27/25 07:12:00 PM,37.86,,,,
10318,06/27/25 07:13:00 PM,37.71,,,,
10319,06/27/25 07:14:00 PM,37.79,,,,
10320,06/27/25 07:15:00 PM,37.94,,,,
10321,06/27/25 07:16:00 PM,38.02,,,,
10322,06/27/25 07:17:00 PM,38.17,,,,
10323,06/27/25 07:18:00 PM,38.40,,,,
10324,06/27/25 07:19:00 PM,38.56,,,,
10325,06/27/25 07:20:00 PM,38.79,,,,
10326,06/27/25 07:21:00 PM,39.02,,,,
10327,06/27/25 07:22:00 PM,39.18,,,,
10328,06/27/25 07:23:00 PM,39.18,,,,
10329,06/27/25 07:24:00 PM,39.10,,,,
10330,06/27/25 07:25:00 PM,39.18,,,,
10331,06/27/25 07:26:00 PM,39.10,,,,
10332,06/27/25 07:27:00 PM,39.02,,,,
10333,06/27/25 07:28:00 PM,39.10,,,,
10334,06/27/25 07:29:00 PM,39.25,,,,
10335,06/27/25 07:30:00 PM,39.25,,,,
10336,06/27/25 07:31:00 PM,38.71,,,,
10337,06/27/25 07:32:00 PM,38.40,,,,
10338,06/27/25 07:33:00 PM,38.48,,,,
10339,06/27/25 07:34:00 PM,38.64,,,,
10340,06/27/25 07:35:00 PM,38.71,,,,
10341,06/27/25 07:36:00 PM,38.71,,,,
10342,06/27/25 07:37:00 PM,38.87,,,,
10343,06/27/25 07:38:00 PM,39.02,,,,
10344,06/27/25 07:39:00 PM,38.71,,,,
10345,06/27/25 07:40:00 PM,38.48,,,,
10346,06/27/25 07:41:00 PM,38.10,,,,
10347,06/27/25 07:42:00 PM,37.71,,,,
10348,06/27/25 07:43:00 PM,37.48,,,,
10349,06/27/25 07:44:00 PM,37.25,,,,
10350,06/27/25 07:45:00 PM,37.01,,,,
10351,06/27/25 07:46:00 PM,36.86,,,,
10352,06/27/25 07:47:00 PM,36.86,,,,
10353,06/27/25 07:48:00 PM,36.78,,,,
10354,06/27/25 07:49:00 PM,36.71,,,,
10355,06/27/25 07:50:00 PM,36.86,,,,
10356,06/27/25 07:51:00 PM,37.17,,,,
10357,06/27/25 07:52:00 PM,37.25,,,,
10358,06/27/25 07:53:00 PM,37.25,,,,
10359,06/27/25 07:54:00 PM,37.17,,,,
10360,06/27/25 07:55:00 PM,37.17,,,,
10361,06/27/25 07:56:00 PM,37.09,,,,
10362,06/27/25 07:57:00 PM,36.94,,,,
10363,06/27/25 07:58:00 PM,36.86,,,,
10364,06/27/25 07:59:00 PM,36.94,,,,
10365,06/27/25 08:00:00 PM,36.94,,,,
10366,06/27/25 08:01:00 PM,37.17,,,,
10367,06/27/25 08:02:00 PM,37.17,,,,
10368,06/27/25 08:03:00 PM,37.32,,,,
10369,06/27/25 08:04:00 PM,37.40,,,,
10370,06/27/25 08:05:00 PM,37.40,,,,
10371,06/27/25 08:06:00 PM,37.40,,,,
10372,06/27/25 08:07:00 PM,37.17,,,,
10373,06/27/25 08:08:00 PM,36.86,,,,
10374,06/27/25 08:09:00 PM,36.94,,,,
10375,06/27/25 08:10:00 PM,36.78,,,,
10376,06/27/25 08:11:00 PM,36.71,,,,
10377,06/27/25 08:12:00 PM,36.78,,,,
10378,06/27/25 08:13:00 PM,36.71,,,,
10379,06/27/25 08:14:00 PM,36.78,,,,
10380,06/27/25 08:15:00 PM,36.63,,,,
10381,06/27/25 08:16:00 PM,36.47,,,,
10382,06/27/25 08:17:00 PM,36.32,,,,
10383,06/27/25 08:18:00 PM,36.09,,,,
10384,06/27/25 08:19:00 PM,36.01,,,,
10385,06/27/25 08:20:00 PM,35.78,,,,
10386,06/27/25 08:21:00 PM,35.55,,,,
10387,06/27/25 08:22:00 PM,35.47,,,,
10388,06/27/25 08:23:00 PM,35.62,,,,
10389,06/27/25 08:24:00 PM,35.62,,,,
10390,06/27/25 08:25:00 PM,35.62,,,,
10391,06/27/25 08:26:00 PM,35.70,,,,
10392,06/27/25 08:27:00 PM,35.47,,,,
10393,06/27/25 08:28:00 PM,35.39,,,,
10394,06/27/25 08:29:00 PM,35.39,,,,
10395,06/27/25 08:30:00 PM,35.32,,,,
10396,06/27/25 08:31:00 PM,35.24,,,,
10397,06/27/25 08:32:00 PM,35.24,,,,
10398,06/27/25 08:33:00 PM,35.39,,,,
10399,06/27/25 08:34:00 PM,35.39,,,,
10400,06/27/25 08:35:00 PM,35.39,,,,
10401,06/27/25 08:36:00 PM,35.32,,,,
10402,06/27/25 08:37:00 PM,35.16,,,,
10403,06/27/25 08:38:00 PM,35.32,,,,
10404,06/27/25 08:39:00 PM,35.32,,,,
10405,06/27/25 08:40:00 PM,35.47,,,,
10406,06/27/25 08:41:00 PM,35.47,,,,
10407,06/27/25 08:42:00 PM,35.47,,,,
10408,06/27/25 08:43:00 PM,35.47,,,,
10409,06/27/25 08:44:00 PM,35.47,,,,
10410,06/27/25 08:45:00 PM,35.62,,,,
10411,06/27/25 08:46:00 PM,35.78,,,,
10412,06/27/25 08:47:00 PM,35.78,,,,
10413,06/27/25 08:48:00 PM,35.78,,,,
10414,06/27/25 08:49:00 PM,35.93,,,,
10415,06/27/25 08:50:00 PM,36.01,,,,
10416,06/27/25 08:51:00 PM,36.09,,,,
10417,06/27/25 08:52:00 PM,36.09,,,,
10418,06/27/25 08:53:00 PM,35.93,,,,
10419,06/27/25 08:54:00 PM,35.70,,,,
10420,06/27/25 08:55:00 PM,35.55,,,,
10421,06/27/25 08:56:00 PM,35.47,,,,
10422,06/27/25 08:57:00 PM,35.39,,,,
10423,06/27/25 08:58:00 PM,35.47,,,,
10424,06/27/25 08:59:00 PM,35.47,,,,
10425,06/27/25 09:00:00 PM,35.62,,,,
10426,06/27/25 09:01:00 PM,35.62,,,,
10427,06/27/25 09:02:00 PM,35.62,,,,
10428,06/27/25 09:03:00 PM,35.70,,,,
10429,06/27/25 09:04:00 PM,35.70,,,,
10430,06/27/25 09:05:00 PM,35.62,,,,
10431,06/27/25 09:06:00 PM,35.62,,,,
10432,06/27/25 09:07:00 PM,35.62,,,,
10433,06/27/25 09:08:00 PM,35.47,,,,
10434,06/27/25 09:09:00 PM,35.47,,,,
10435,06/27/25 09:10:00 PM,35.62,,,,
10436,06/27/25 09:11:00 PM,35.70,,,,
10437,06/27/25 09:12:00 PM,35.86,,,,
10438,06/27/25 09:13:00 PM,36.16,,,,
10439,06/27/25 09:14:00 PM,36.24,,,,
10440,06/27/25 09:15:00 PM,36.40,,,,
10441,06/27/25 09:16:00 PM,36.47,,,,
10442,06/27/25 09:17:00 PM,36.63,,,,
10443,06/27/25 09:18:00 PM,36.71,,,,
10444,06/27/25 09:19:00 PM,36.63,,,,
10445,06/27/25 09:20:00 PM,36.71,,,,
10446,06/27/25 09:21:00 PM,36.55,,,,
10447,06/27/25 09:22:00 PM,36.24,,,,
10448,06/27/25 09:23:00 PM,35.93,,,,
10449,06/27/25 09:24:00 PM,35.62,,,,
10450,06/27/25 09:25:00 PM,35.39,,,,
10451,06/27/25 09:26:00 PM,35.32,,,,
10452,06/27/25 09:27:00 PM,35.16,,,,
10453,06/27/25 09:28:00 PM,35.01,,,,
10454,06/27/25 09:29:00 PM,35.01,,,,
10455,06/27/25 09:30:00 PM,34.93,,,,
10456,06/27/25 09:31:00 PM,34.93,,,,
10457,06/27/25 09:32:00 PM,34.93,,,,
10458,06/27/25 09:33:00 PM,34.85,,,,
10459,06/27/25 09:34:00 PM,34.77,,,,
10460,06/27/25 09:35:00 PM,34.70,,,,
10461,06/27/25 09:36:00 PM,34.77,,,,
10462,06/27/25 09:37:00 PM,34.77,,,,
10463,06/27/25 09:38:00 PM,34.77,,,,
10464,06/27/25 09:39:00 PM,34.70,,,,
10465,06/27/25 09:40:00 PM,34.62,,,,
10466,06/27/25 09:41:00 PM,34.62,,,,
10467,06/27/25 09:42:00 PM,34.54,,,,
10468,06/27/25 09:43:00 PM,34.54,,,,
10469,06/27/25 09:44:00 PM,34.62,,,,
10470,06/27/25 09:45:00 PM,34.47,,,,
10471,06/27/25 09:46:00 PM,34.62,,,,
10472,06/27/25 09:47:00 PM,34.54,,,,
10473,06/27/25 09:48:00 PM,34.54,,,,
10474,06/27/25 09:49:00 PM,34.54,,,,
10475,06/27/25 09:50:00 PM,34.54,,,,
10476,06/27/25 09:51:00 PM,34.54,,,,
10477,06/27/25 09:52:00 PM,34.54,,,,
10478,06/27/25 09:53:00 PM,34.62,,,,
10479,06/27/25 09:54:00 PM,34.70,,,,
10480,06/27/25 09:55:00 PM,34.70,,,,
10481,06/27/25 09:56:00 PM,34.62,,,,
10482,06/27/25 09:57:00 PM,34.70,,,,
10483,06/27/25 09:58:00 PM,34.77,,,,
10484,06/27/25 09:59:00 PM,34.85,,,,
10485,06/27/25 10:00:00 PM,34.85,,,,
10486,06/27/25 10:01:00 PM,34.85,,,,
10487,06/27/25 10:02:00 PM,34.93,,,,
10488,06/27/25 10:03:00 PM,35.01,,,,
10489,06/27/25 10:04:00 PM,35.01,,,,
10490,06/27/25 10:05:00 PM,35.08,,,,
10491,06/27/25 10:06:00 PM,35.08,,,,
10492,06/27/25 10:07:00 PM,35.16,,,,
10493,06/27/25 10:08:00 PM,35.32,,,,
10494,06/27/25 10:09:00 PM,35.24,,,,
10495,06/27/25 10:10:00 PM,35.32,,,,
10496,06/27/25 10:11:00 PM,35.39,,,,
10497,06/27/25 10:12:00 PM,35.39,,,,
10498,06/27/25 10:13:00 PM,35.47,,,,
10499,06/27/25 10:14:00 PM,35.55,,,,
10500,06/27/25 10:15:00 PM,35.62,,,,
10501,06/27/25 10:16:00 PM,35.55,,,,
10502,06/27/25 10:17:00 PM,35.47,,,,
10503,06/27/25 10:18:00 PM,35.32,,,,
10504,06/27/25 10:19:00 PM,35.24,,,,
10505,06/27/25 10:20:00 PM,35.32,,,,
10506,06/27/25 10:21:00 PM,35.39,,,,
10507,06/27/25 10:22:00 PM,35.39,,,,
10508,06/27/25 10:23:00 PM,35.47,,,,
10509,06/27/25 10:24:00 PM,35.39,,,,
10510,06/27/25 10:25:00 PM,35.39,,,,
10511,06/27/25 10:26:00 PM,35.47,,,,
10512,06/27/25 10:27:00 PM,35.39,,,,
10513,06/27/25 10:28:00 PM,35.24,,,,
10514,06/27/25 10:29:00 PM,35.32,,,,
10515,06/27/25 10:30:00 PM,35.32,,,,
10516,06/27/25 10:31:00 PM,35.32,,,,
10517,06/27/25 10:32:00 PM,35.24,,,,
10518,06/27/25 10:33:00 PM,35.24,,,,
10519,06/27/25 10:34:00 PM,35.16,,,,
10520,06/27/25 10:35:00 PM,35.01,,,,
10521,06/27/25 10:36:00 PM,35.01,,,,
10522,06/27/25 10:37:00 PM,34.77,,,,
10523,06/27/25 10:38:00 PM,34.77,,,,
10524,06/27/25 10:39:00 PM,34.70,,,,
10525,06/27/25 10:40:00 PM,34.85,,,,
10526,06/27/25 10:41:00 PM,34.85,,,,
10527,06/27/25 10:42:00 PM,34.93,,,,
10528,06/27/25 10:43:00 PM,34.85,,,,
10529,06/27/25 10:44:00 PM,34.85,,,,
10530,06/27/25 10:45:00 PM,34.85,,,,
10531,06/27/25 10:46:00 PM,34.70,,,,
10532,06/27/25 10:47:00 PM,34.62,,,,
10533,06/27/25 10:48:00 PM,34.62,,,,
10534,06/27/25 10:49:00 PM,34.85,,,,
10535,06/27/25 10:50:00 PM,34.93,,,,
10536,06/27/25 10:51:00 PM,34.93,,,,
10537,06/27/25 10:52:00 PM,35.01,,,,
10538,06/27/25 10:53:00 PM,35.01,,,,
10539,06/27/25 10:54:00 PM,35.01,,,,
10540,06/27/25 10:55:00 PM,34.93,,,,
10541,06/27/25 10:56:00 PM,34.85,,,,
10542,06/27/25 10:57:00 PM,34.77,,,,
10543,06/27/25 10:58:00 PM,34.62,,,,
10544,06/27/25 10:59:00 PM,34.62,,,,
10545,06/27/25 11:00:00 PM,34.54,,,,
10546,06/27/25 11:01:00 PM,34.47,,,,
10547,06/27/25 11:02:00 PM,34.47,,,,
10548,06/27/25 11:03:00 PM,34.47,,,,
10549,06/27/25 11:04:00 PM,34.47,,,,
10550,06/27/25 11:05:00 PM,34.39,,,,
10551,06/27/25 11:06:00 PM,34.39,,,,
10552,06/27/25 11:07:00 PM,34.31,,,,
10553,06/27/25 11:08:00 PM,34.23,,,,
10554,06/27/25 11:09:00 PM,34.16,,,,
10555,06/27/25 11:10:00 PM,34.23,,,,
10556,06/27/25 11:11:00 PM,34.16,,,,
10557,06/27/25 11:12:00 PM,34.16,,,,
10558,06/27/25 11:13:00 PM,34.16,,,,
10559,06/27/25 11:14:00 PM,34.23,,,,
10560,06/27/25 11:15:00 PM,34.16,,,,
10561,06/27/25 11:16:00 PM,34.23,,,,
10562,06/27/25 11:17:00 PM,34.31,,,,
10563,06/27/25 11:18:00 PM,34.47,,,,
10564,06/27/25 11:19:00 PM,34.54,,,,
10565,06/27/25 11:20:00 PM,34.47,,,,
10566,06/27/25 11:21:00 PM,34.54,,,,
10567,06/27/25 11:22:00 PM,34.54,,,,
10568,06/27/25 11:23:00 PM,34.47,,,,
10569,06/27/25 11:24:00 PM,34.54,,,,
10570,06/27/25 11:25:00 PM,34.62,,,,
10571,06/27/25 11:26:00 PM,34.62,,,,
10572,06/27/25 11:27:00 PM,34.77,,,,
10573,06/27/25 11:28:00 PM,34.77,,,,
10574,06/27/25 11:29:00 PM,34.77,,,,
10575,06/27/25 11:30:00 PM,34.85,,,,
10576,06/27/25 11:31:00 PM,34.85,,,,
10577,06/27/25 11:32:00 PM,34.77,,,,
10578,06/27/25 11:33:00 PM,34.93,,,,
10579,06/27/25 11:34:00 PM,35.08,,,,
10580,06/27/25 11:35:00 PM,35.24,,,,
10581,06/27/25 11:36:00 PM,35.08,,,,
10582,06/27/25 11:37:00 PM,35.01,,,,
10583,06/27/25 11:38:00 PM,35.08,,,,
10584,06/27/25 11:39:00 PM,35.08,,,,
10585,06/27/25 11:40:00 PM,35.01,,,,
10586,06/27/25 11:41:00 PM,34.85,,,,
10587,06/27/25 11:42:00 PM,35.01,,,,
10588,06/27/25 11:43:00 PM,35.01,,,,
10589,06/27/25 11:44:00 PM,35.08,,,,
10590,06/27/25 11:45:00 PM,35.08,,,,
10591,06/27/25 11:46:00 PM,35.16,,,,
10592,06/27/25 11:47:00 PM,35.08,,,,
10593,06/27/25 11:48:00 PM,35.16,,,,
10594,06/27/25 11:49:00 PM,35.16,,,,
10595,06/27/25 11:50:00 PM,35.08,,,,
10596,06/27/25 11:51:00 PM,35.01,,,,
10597,06/27/25 11:52:00 PM,34.85,,,,
10598,06/27/25 11:53:00 PM,35.01,,,,
10599,06/27/25 11:54:00 PM,35.08,,,,
10600,06/27/25 11:55:00 PM,35.16,,,,
10601,06/27/25 11:56:00 PM,35.24,,,,
10602,06/27/25 11:57:00 PM,35.32,,,,
10603,06/27/25 11:58:00 PM,35.39,,,,
10604,06/27/25 11:59:00 PM,35.47,,,,
10605,06/28/25 12:00:00 AM,35.32,,,,
10606,06/28/25 12:01:00 AM,35.32,,,,
10607,06/28/25 12:02:00 AM,35.24,,,,
10608,06/28/25 12:03:00 AM,35.39,,,,
10609,06/28/25 12:04:00 AM,35.39,,,,
10610,06/28/25 12:05:00 AM,35.32,,,,
10611,06/28/25 12:06:00 AM,35.39,,,,
10612,06/28/25 12:07:00 AM,35.47,,,,
10613,06/28/25 12:08:00 AM,35.62,,,,
10614,06/28/25 12:09:00 AM,35.39,,,,
10615,06/28/25 12:10:00 AM,35.39,,,,
10616,06/28/25 12:11:00 AM,35.55,,,,
10617,06/28/25 12:12:00 AM,35.47,,,,
10618,06/28/25 12:13:00 AM,35.32,,,,
10619,06/28/25 12:14:00 AM,35.32,,,,
10620,06/28/25 12:15:00 AM,35.24,,,,
10621,06/28/25 12:16:00 AM,35.08,,,,
10622,06/28/25 12:17:00 AM,35.01,,,,
