"Plot Title: C02 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133625, SEN S/N: 22133625)","Button Down (LGR S/N: 22133625, SEN S/N: 22133625)","Button Up (LGR S/N: 22133625, SEN S/N: 22133625)","Host Connected (LGR S/N: 22133625, SEN S/N: 22133625)","End Of File (LGR S/N: 22133625, SEN S/N: 22133625)"
15677,07/01/25 02:21:00 PM,44.89,,,,
15678,07/01/25 02:22:00 PM,45.51,,,,
15679,07/01/25 02:23:00 PM,45.97,,,,
15680,07/01/25 02:24:00 PM,46.13,,,,
15681,07/01/25 02:25:00 PM,46.36,,,,
15682,07/01/25 02:26:00 PM,46.59,,,,
15683,07/01/25 02:27:00 PM,46.90,,,,
15684,07/01/25 02:28:00 PM,47.05,,,,
15685,07/01/25 02:29:00 PM,47.36,,,,
15686,07/01/25 02:30:00 PM,47.83,,,,
15687,07/01/25 02:31:00 PM,48.29,,,,
15688,07/01/25 02:32:00 PM,48.67,,,,
15689,07/01/25 02:33:00 PM,48.52,,,,
15690,07/01/25 02:34:00 PM,48.21,,,,
15691,07/01/25 02:35:00 PM,47.90,,,,
15692,07/01/25 02:36:00 PM,47.67,,,,
15693,07/01/25 02:37:00 PM,47.28,,,,
15694,07/01/25 02:38:00 PM,46.98,,,,
15695,07/01/25 02:39:00 PM,46.74,,,,
15696,07/01/25 02:40:00 PM,46.51,,,,
15697,07/01/25 02:41:00 PM,46.28,,,,
15698,07/01/25 02:42:00 PM,45.74,,,,
15699,07/01/25 02:43:00 PM,45.20,,,,
15700,07/01/25 02:44:00 PM,44.89,,,,
15701,07/01/25 02:45:00 PM,44.66,,,,
15702,07/01/25 02:46:00 PM,44.58,,,,
15703,07/01/25 02:47:00 PM,44.50,,,,
15704,07/01/25 02:48:00 PM,44.43,,,,
15705,07/01/25 02:49:00 PM,44.20,,,,
15706,07/01/25 02:50:00 PM,44.04,,,,
15707,07/01/25 02:51:00 PM,43.89,,,,
15708,07/01/25 02:52:00 PM,43.96,,,,
15709,07/01/25 02:53:00 PM,43.89,,,,
15710,07/01/25 02:54:00 PM,43.73,,,,
15711,07/01/25 02:55:00 PM,43.66,,,,
15712,07/01/25 02:56:00 PM,43.58,,,,
15713,07/01/25 02:57:00 PM,43.66,,,,
15714,07/01/25 02:58:00 PM,43.66,,,,
15715,07/01/25 02:59:00 PM,43.81,,,,
15716,07/01/25 03:00:00 PM,43.89,,,,
15717,07/01/25 03:01:00 PM,43.96,,,,
15718,07/01/25 03:02:00 PM,43.89,,,,
15719,07/01/25 03:03:00 PM,43.73,,,,
15720,07/01/25 03:04:00 PM,43.50,,,,
15721,07/01/25 03:05:00 PM,43.42,,,,
15722,07/01/25 03:06:00 PM,43.58,,,,
15723,07/01/25 03:07:00 PM,43.73,,,,
15724,07/01/25 03:08:00 PM,43.66,,,,
15725,07/01/25 03:09:00 PM,43.66,,,,
15726,07/01/25 03:10:00 PM,43.89,,,,
15727,07/01/25 03:11:00 PM,44.20,,,,
15728,07/01/25 03:12:00 PM,44.50,,,,
15729,07/01/25 03:13:00 PM,44.58,,,,
15730,07/01/25 03:14:00 PM,44.50,,,,
15731,07/01/25 03:15:00 PM,44.35,,,,
15732,07/01/25 03:16:00 PM,44.20,,,,
15733,07/01/25 03:17:00 PM,43.96,,,,
15734,07/01/25 03:18:00 PM,43.96,,,,
15735,07/01/25 03:19:00 PM,44.04,,,,
15736,07/01/25 03:20:00 PM,44.12,,,,
15737,07/01/25 03:21:00 PM,44.20,,,,
15738,07/01/25 03:22:00 PM,44.20,,,,
15739,07/01/25 03:23:00 PM,44.04,,,,
15740,07/01/25 03:24:00 PM,43.89,,,,
15741,07/01/25 03:25:00 PM,43.81,,,,
15742,07/01/25 03:26:00 PM,43.89,,,,
15743,07/01/25 03:27:00 PM,43.89,,,,
15744,07/01/25 03:28:00 PM,43.89,,,,
15745,07/01/25 03:29:00 PM,43.66,,,,
15746,07/01/25 03:30:00 PM,43.66,,,,
15747,07/01/25 03:31:00 PM,43.58,,,,
15748,07/01/25 03:32:00 PM,43.35,,,,
15749,07/01/25 03:33:00 PM,43.11,,,,
15750,07/01/25 03:34:00 PM,42.96,,,,
15751,07/01/25 03:35:00 PM,42.65,,,,
15752,07/01/25 03:36:00 PM,42.57,,,,
15753,07/01/25 03:37:00 PM,42.65,,,,
15754,07/01/25 03:38:00 PM,42.50,,,,
15755,07/01/25 03:39:00 PM,42.27,,,,
15756,07/01/25 03:40:00 PM,41.96,,,,
15757,07/01/25 03:41:00 PM,41.57,,,,
15758,07/01/25 03:42:00 PM,41.49,,,,
15759,07/01/25 03:43:00 PM,41.42,,,,
15760,07/01/25 03:44:00 PM,41.49,,,,
15761,07/01/25 03:45:00 PM,41.65,,,,
15762,07/01/25 03:46:00 PM,41.65,,,,
15763,07/01/25 03:47:00 PM,41.88,,,,
15764,07/01/25 03:48:00 PM,42.03,,,,
15765,07/01/25 03:49:00 PM,42.19,,,,
15766,07/01/25 03:50:00 PM,42.34,,,,
15767,07/01/25 03:51:00 PM,42.42,,,,
15768,07/01/25 03:52:00 PM,42.57,,,,
15769,07/01/25 03:53:00 PM,42.73,,,,
15770,07/01/25 03:54:00 PM,42.88,,,,
15771,07/01/25 03:55:00 PM,42.81,,,,
15772,07/01/25 03:56:00 PM,42.88,,,,
15773,07/01/25 03:57:00 PM,42.96,,,,
15774,07/01/25 03:58:00 PM,43.04,,,,
15775,07/01/25 03:59:00 PM,43.19,,,,
15776,07/01/25 04:00:00 PM,43.27,,,,
15777,07/01/25 04:01:00 PM,43.27,,,,
15778,07/01/25 04:02:00 PM,43.04,,,,
15779,07/01/25 04:03:00 PM,42.88,,,,
15780,07/01/25 04:04:00 PM,42.81,,,,
15781,07/01/25 04:05:00 PM,42.73,,,,
15782,07/01/25 04:06:00 PM,42.57,,,,
15783,07/01/25 04:07:00 PM,42.50,,,,
15784,07/01/25 04:08:00 PM,42.50,,,,
15785,07/01/25 04:09:00 PM,42.19,,,,
15786,07/01/25 04:10:00 PM,41.88,,,,
15787,07/01/25 04:11:00 PM,41.72,,,,
15788,07/01/25 04:12:00 PM,41.65,,,,
15789,07/01/25 04:13:00 PM,41.26,,,,
15790,07/01/25 04:14:00 PM,40.88,,,,
15791,07/01/25 04:15:00 PM,40.57,,,,
15792,07/01/25 04:16:00 PM,40.26,,,,
15793,07/01/25 04:17:00 PM,40.03,,,,
15794,07/01/25 04:18:00 PM,39.72,,,,
15795,07/01/25 04:19:00 PM,39.41,,,,
15796,07/01/25 04:20:00 PM,39.10,,,,
15797,07/01/25 04:21:00 PM,38.87,,,,
15798,07/01/25 04:22:00 PM,38.64,,,,
15799,07/01/25 04:23:00 PM,38.56,,,,
15800,07/01/25 04:24:00 PM,38.48,,,,
15801,07/01/25 04:25:00 PM,38.64,,,,
15802,07/01/25 04:26:00 PM,38.48,,,,
15803,07/01/25 04:27:00 PM,38.40,,,,
15804,07/01/25 04:28:00 PM,38.40,,,,
15805,07/01/25 04:29:00 PM,38.40,,,,
15806,07/01/25 04:30:00 PM,38.48,,,,
15807,07/01/25 04:31:00 PM,38.56,,,,
15808,07/01/25 04:32:00 PM,38.56,,,,
15809,07/01/25 04:33:00 PM,38.64,,,,
15810,07/01/25 04:34:00 PM,38.56,,,,
15811,07/01/25 04:35:00 PM,38.56,,,,
15812,07/01/25 04:36:00 PM,38.64,,,,
15813,07/01/25 04:37:00 PM,38.71,,,,
15814,07/01/25 04:38:00 PM,38.87,,,,
15815,07/01/25 04:39:00 PM,38.87,,,,
15816,07/01/25 04:40:00 PM,38.94,,,,
15817,07/01/25 04:41:00 PM,38.64,,,,
15818,07/01/25 04:42:00 PM,38.48,,,,
15819,07/01/25 04:43:00 PM,38.33,,,,
15820,07/01/25 04:44:00 PM,38.17,,,,
15821,07/01/25 04:45:00 PM,37.86,,,,
15822,07/01/25 04:46:00 PM,37.63,,,,
15823,07/01/25 04:47:00 PM,37.48,,,,
15824,07/01/25 04:48:00 PM,37.48,,,,
15825,07/01/25 04:49:00 PM,37.40,,,,
15826,07/01/25 04:50:00 PM,37.32,,,,
15827,07/01/25 04:51:00 PM,37.25,,,,
15828,07/01/25 04:52:00 PM,37.32,,,,
15829,07/01/25 04:53:00 PM,37.25,,,,
15830,07/01/25 04:54:00 PM,37.25,,,,
15831,07/01/25 04:55:00 PM,37.40,,,,
15832,07/01/25 04:56:00 PM,37.55,,,,
15833,07/01/25 04:57:00 PM,37.55,,,,
15834,07/01/25 04:58:00 PM,37.71,,,,
15835,07/01/25 04:59:00 PM,37.86,,,,
15836,07/01/25 05:00:00 PM,38.02,,,,
15837,07/01/25 05:01:00 PM,38.02,,,,
15838,07/01/25 05:02:00 PM,38.02,,,,
15839,07/01/25 05:03:00 PM,38.17,,,,
15840,07/01/25 05:04:00 PM,38.17,,,,
15841,07/01/25 05:05:00 PM,38.25,,,,
15842,07/01/25 05:06:00 PM,38.17,,,,
15843,07/01/25 05:07:00 PM,38.17,,,,
15844,07/01/25 05:08:00 PM,38.02,,,,
15845,07/01/25 05:09:00 PM,37.86,,,,
15846,07/01/25 05:10:00 PM,37.79,,,,
15847,07/01/25 05:11:00 PM,37.55,,,,
15848,07/01/25 05:12:00 PM,37.48,,,,
15849,07/01/25 05:13:00 PM,37.40,,,,
15850,07/01/25 05:14:00 PM,37.25,,,,
15851,07/01/25 05:15:00 PM,37.17,,,,
15852,07/01/25 05:16:00 PM,37.01,,,,
15853,07/01/25 05:17:00 PM,37.01,,,,
15854,07/01/25 05:18:00 PM,37.01,,,,
15855,07/01/25 05:19:00 PM,36.94,,,,
15856,07/01/25 05:20:00 PM,36.94,,,,
15857,07/01/25 05:21:00 PM,36.86,,,,
15858,07/01/25 05:22:00 PM,36.78,,,,
15859,07/01/25 05:23:00 PM,36.86,,,,
15860,07/01/25 05:24:00 PM,37.01,,,,
15861,07/01/25 05:25:00 PM,37.01,,,,
15862,07/01/25 05:26:00 PM,37.01,,,,
15863,07/01/25 05:27:00 PM,37.09,,,,
15864,07/01/25 05:28:00 PM,37.09,,,,
15865,07/01/25 05:29:00 PM,37.01,,,,
15866,07/01/25 05:30:00 PM,37.17,,,,
15867,07/01/25 05:31:00 PM,37.25,,,,
15868,07/01/25 05:32:00 PM,37.40,,,,
15869,07/01/25 05:33:00 PM,37.40,,,,
15870,07/01/25 05:34:00 PM,37.48,,,,
15871,07/01/25 05:35:00 PM,37.55,,,,
15872,07/01/25 05:36:00 PM,37.63,,,,
15873,07/01/25 05:37:00 PM,37.71,,,,
15874,07/01/25 05:38:00 PM,37.79,,,,
15875,07/01/25 05:39:00 PM,37.86,,,,
15876,07/01/25 05:40:00 PM,37.86,,,,
15877,07/01/25 05:41:00 PM,37.94,,,,
15878,07/01/25 05:42:00 PM,38.02,,,,
15879,07/01/25 05:43:00 PM,38.10,,,,
15880,07/01/25 05:44:00 PM,38.25,,,,
15881,07/01/25 05:45:00 PM,38.40,,,,
15882,07/01/25 05:46:00 PM,38.56,,,,
15883,07/01/25 05:47:00 PM,38.56,,,,
15884,07/01/25 05:48:00 PM,38.56,,,,
15885,07/01/25 05:49:00 PM,38.48,,,,
15886,07/01/25 05:50:00 PM,38.48,,,,
15887,07/01/25 05:51:00 PM,38.40,,,,
15888,07/01/25 05:52:00 PM,38.40,,,,
15889,07/01/25 05:53:00 PM,38.48,,,,
15890,07/01/25 05:54:00 PM,38.48,,,,
15891,07/01/25 05:55:00 PM,38.56,,,,
15892,07/01/25 05:56:00 PM,38.48,,,,
15893,07/01/25 05:57:00 PM,38.33,,,,
15894,07/01/25 05:58:00 PM,38.17,,,,
15895,07/01/25 05:59:00 PM,38.10,,,,
15896,07/01/25 06:00:00 PM,38.02,,,,
15897,07/01/25 06:01:00 PM,37.94,,,,
15898,07/01/25 06:02:00 PM,37.86,,,,
15899,07/01/25 06:03:00 PM,37.71,,,,
15900,07/01/25 06:04:00 PM,37.63,,,,
15901,07/01/25 06:05:00 PM,37.55,,,,
15902,07/01/25 06:06:00 PM,37.48,,,,
15903,07/01/25 06:07:00 PM,37.32,,,,
15904,07/01/25 06:08:00 PM,37.17,,,,
15905,07/01/25 06:09:00 PM,37.17,,,,
15906,07/01/25 06:10:00 PM,37.09,,,,
15907,07/01/25 06:11:00 PM,37.17,,,,
15908,07/01/25 06:12:00 PM,37.09,,,,
15909,07/01/25 06:13:00 PM,37.01,,,,
15910,07/01/25 06:14:00 PM,36.78,,,,
15911,07/01/25 06:15:00 PM,36.71,,,,
15912,07/01/25 06:16:00 PM,36.63,,,,
15913,07/01/25 06:17:00 PM,36.55,,,,
15914,07/01/25 06:18:00 PM,36.63,,,,
15915,07/01/25 06:19:00 PM,36.47,,,,
15916,07/01/25 06:20:00 PM,36.55,,,,
15917,07/01/25 06:21:00 PM,36.47,,,,
15918,07/01/25 06:22:00 PM,36.47,,,,
15919,07/01/25 06:23:00 PM,36.47,,,,
15920,07/01/25 06:24:00 PM,36.47,,,,
15921,07/01/25 06:25:00 PM,36.47,,,,
15922,07/01/25 06:26:00 PM,36.55,,,,
15923,07/01/25 06:27:00 PM,36.55,,,,
15924,07/01/25 06:28:00 PM,36.63,,,,
15925,07/01/25 06:29:00 PM,36.63,,,,
15926,07/01/25 06:30:00 PM,36.71,,,,
15927,07/01/25 06:31:00 PM,36.86,,,,
15928,07/01/25 06:32:00 PM,36.86,,,,
15929,07/01/25 06:33:00 PM,37.01,,,,
15930,07/01/25 06:34:00 PM,37.09,,,,
15931,07/01/25 06:35:00 PM,37.32,,,,
15932,07/01/25 06:36:00 PM,37.48,,,,
15933,07/01/25 06:37:00 PM,37.55,,,,
15934,07/01/25 06:38:00 PM,37.71,,,,
15935,07/01/25 06:39:00 PM,37.79,,,,
15936,07/01/25 06:40:00 PM,38.02,,,,
15937,07/01/25 06:41:00 PM,37.94,,,,
15938,07/01/25 06:42:00 PM,37.94,,,,
15939,07/01/25 06:43:00 PM,37.94,,,,
15940,07/01/25 06:44:00 PM,38.02,,,,
15941,07/01/25 06:45:00 PM,38.17,,,,
15942,07/01/25 06:46:00 PM,38.33,,,,
15943,07/01/25 06:47:00 PM,38.25,,,,
15944,07/01/25 06:48:00 PM,38.25,,,,
15945,07/01/25 06:49:00 PM,37.94,,,,
15946,07/01/25 06:50:00 PM,37.79,,,,
15947,07/01/25 06:51:00 PM,37.79,,,,
15948,07/01/25 06:52:00 PM,37.71,,,,
15949,07/01/25 06:53:00 PM,37.71,,,,
15950,07/01/25 06:54:00 PM,37.71,,,,
15951,07/01/25 06:55:00 PM,37.63,,,,
15952,07/01/25 06:56:00 PM,37.71,,,,
15953,07/01/25 06:57:00 PM,37.63,,,,
15954,07/01/25 06:58:00 PM,37.63,,,,
15955,07/01/25 06:59:00 PM,37.63,,,,
15956,07/01/25 07:00:00 PM,37.63,,,,
15957,07/01/25 07:01:00 PM,37.48,,,,
15958,07/01/25 07:02:00 PM,37.55,,,,
15959,07/01/25 07:03:00 PM,37.71,,,,
15960,07/01/25 07:04:00 PM,37.79,,,,
15961,07/01/25 07:05:00 PM,37.79,,,,
15962,07/01/25 07:06:00 PM,37.94,,,,
15963,07/01/25 07:07:00 PM,37.86,,,,
15964,07/01/25 07:08:00 PM,37.79,,,,
15965,07/01/25 07:09:00 PM,37.71,,,,
15966,07/01/25 07:10:00 PM,37.32,,,,
15967,07/01/25 07:11:00 PM,37.17,,,,
15968,07/01/25 07:12:00 PM,36.86,,,,
15969,07/01/25 07:13:00 PM,36.71,,,,
15970,07/01/25 07:14:00 PM,36.47,,,,
15971,07/01/25 07:15:00 PM,36.09,,,,
15972,07/01/25 07:16:00 PM,36.01,,,,
15973,07/01/25 07:17:00 PM,35.93,,,,
15974,07/01/25 07:18:00 PM,36.01,,,,
15975,07/01/25 07:19:00 PM,36.09,,,,
15976,07/01/25 07:20:00 PM,36.16,,,,
15977,07/01/25 07:21:00 PM,36.32,,,,
15978,07/01/25 07:22:00 PM,36.55,,,,
15979,07/01/25 07:23:00 PM,36.78,,,,
15980,07/01/25 07:24:00 PM,37.17,,,,
15981,07/01/25 07:25:00 PM,37.55,,,,
15982,07/01/25 07:26:00 PM,38.02,,,,
15983,07/01/25 07:27:00 PM,38.40,,,,
15984,07/01/25 07:28:00 PM,38.56,,,,
15985,07/01/25 07:29:00 PM,38.79,,,,
15986,07/01/25 07:30:00 PM,39.02,,,,
15987,07/01/25 07:31:00 PM,39.02,,,,
15988,07/01/25 07:32:00 PM,38.79,,,,
15989,07/01/25 07:33:00 PM,38.48,,,,
15990,07/01/25 07:34:00 PM,38.33,,,,
15991,07/01/25 07:35:00 PM,38.10,,,,
15992,07/01/25 07:36:00 PM,37.79,,,,
15993,07/01/25 07:37:00 PM,37.55,,,,
15994,07/01/25 07:38:00 PM,37.55,,,,
15995,07/01/25 07:39:00 PM,37.32,,,,
15996,07/01/25 07:40:00 PM,37.01,,,,
15997,07/01/25 07:41:00 PM,36.71,,,,
15998,07/01/25 07:42:00 PM,36.55,,,,
15999,07/01/25 07:43:00 PM,36.32,,,,
16000,07/01/25 07:44:00 PM,35.93,,,,
16001,07/01/25 07:45:00 PM,35.86,,,,
16002,07/01/25 07:46:00 PM,35.62,,,,
16003,07/01/25 07:47:00 PM,35.62,,,,
16004,07/01/25 07:48:00 PM,35.47,,,,
16005,07/01/25 07:49:00 PM,35.39,,,,
16006,07/01/25 07:50:00 PM,35.32,,,,
16007,07/01/25 07:51:00 PM,35.39,,,,
16008,07/01/25 07:52:00 PM,35.39,,,,
16009,07/01/25 07:53:00 PM,35.39,,,,
16010,07/01/25 07:54:00 PM,35.47,,,,
16011,07/01/25 07:55:00 PM,35.47,,,,
16012,07/01/25 07:56:00 PM,35.47,,,,
16013,07/01/25 07:57:00 PM,35.55,,,,
16014,07/01/25 07:58:00 PM,35.47,,,,
16015,07/01/25 07:59:00 PM,35.55,,,,
16016,07/01/25 08:00:00 PM,35.62,,,,
16017,07/01/25 08:01:00 PM,35.70,,,,
16018,07/01/25 08:02:00 PM,35.55,,,,
16019,07/01/25 08:03:00 PM,35.47,,,,
16020,07/01/25 08:04:00 PM,35.47,,,,
16021,07/01/25 08:05:00 PM,35.39,,,,
16022,07/01/25 08:06:00 PM,35.16,,,,
16023,07/01/25 08:07:00 PM,35.01,,,,
16024,07/01/25 08:08:00 PM,35.08,,,,
16025,07/01/25 08:09:00 PM,34.85,,,,
16026,07/01/25 08:10:00 PM,34.77,,,,
16027,07/01/25 08:11:00 PM,34.77,,,,
16028,07/01/25 08:12:00 PM,34.62,,,,
16029,07/01/25 08:13:00 PM,34.54,,,,
16030,07/01/25 08:14:00 PM,34.54,,,,
16031,07/01/25 08:15:00 PM,34.54,,,,
16032,07/01/25 08:16:00 PM,34.54,,,,
16033,07/01/25 08:17:00 PM,34.47,,,,
16034,07/01/25 08:18:00 PM,34.54,,,,
16035,07/01/25 08:19:00 PM,34.62,,,,
16036,07/01/25 08:20:00 PM,34.62,,,,
16037,07/01/25 08:21:00 PM,34.70,,,,
16038,07/01/25 08:22:00 PM,34.77,,,,
16039,07/01/25 08:23:00 PM,34.70,,,,
16040,07/01/25 08:24:00 PM,34.70,,,,
16041,07/01/25 08:25:00 PM,34.70,,,,
16042,07/01/25 08:26:00 PM,34.70,,,,
16043,07/01/25 08:27:00 PM,34.70,,,,
16044,07/01/25 08:28:00 PM,34.77,,,,
16045,07/01/25 08:29:00 PM,34.85,,,,
16046,07/01/25 08:30:00 PM,34.70,,,,
16047,07/01/25 08:31:00 PM,34.70,,,,
16048,07/01/25 08:32:00 PM,34.77,,,,
16049,07/01/25 08:33:00 PM,34.62,,,,
16050,07/01/25 08:34:00 PM,34.47,,,,
16051,07/01/25 08:35:00 PM,34.54,,,,
16052,07/01/25 08:36:00 PM,34.85,,,,
16053,07/01/25 08:37:00 PM,35.01,,,,
16054,07/01/25 08:38:00 PM,35.01,,,,
16055,07/01/25 08:39:00 PM,35.16,,,,
16056,07/01/25 08:40:00 PM,35.16,,,,
16057,07/01/25 08:41:00 PM,35.24,,,,
16058,07/01/25 08:42:00 PM,35.39,,,,
16059,07/01/25 08:43:00 PM,35.32,,,,
16060,07/01/25 08:44:00 PM,35.24,,,,
16061,07/01/25 08:45:00 PM,35.08,,,,
16062,07/01/25 08:46:00 PM,35.01,,,,
16063,07/01/25 08:47:00 PM,34.85,,,,
16064,07/01/25 08:48:00 PM,34.77,,,,
16065,07/01/25 08:49:00 PM,34.77,,,,
16066,07/01/25 08:50:00 PM,34.77,,,,
16067,07/01/25 08:51:00 PM,34.54,,,,
16068,07/01/25 08:52:00 PM,34.62,,,,
16069,07/01/25 08:53:00 PM,34.47,,,,
16070,07/01/25 08:54:00 PM,34.47,,,,
16071,07/01/25 08:55:00 PM,34.62,,,,
16072,07/01/25 08:56:00 PM,34.77,,,,
16073,07/01/25 08:57:00 PM,34.70,,,,
16074,07/01/25 08:58:00 PM,34.62,,,,
16075,07/01/25 08:59:00 PM,34.54,,,,
16076,07/01/25 09:00:00 PM,34.47,,,,
16077,07/01/25 09:01:00 PM,34.47,,,,
16078,07/01/25 09:02:00 PM,34.47,,,,
16079,07/01/25 09:03:00 PM,34.47,,,,
16080,07/01/25 09:04:00 PM,34.54,,,,
16081,07/01/25 09:05:00 PM,34.47,,,,
16082,07/01/25 09:06:00 PM,34.39,,,,
16083,07/01/25 09:07:00 PM,34.39,,,,
16084,07/01/25 09:08:00 PM,34.31,,,,
16085,07/01/25 09:09:00 PM,34.23,,,,
16086,07/01/25 09:10:00 PM,34.23,,,,
16087,07/01/25 09:11:00 PM,34.23,,,,
16088,07/01/25 09:12:00 PM,34.08,,,,
16089,07/01/25 09:13:00 PM,34.08,,,,
16090,07/01/25 09:14:00 PM,34.00,,,,
16091,07/01/25 09:15:00 PM,33.93,,,,
16092,07/01/25 09:16:00 PM,34.00,,,,
16093,07/01/25 09:17:00 PM,33.93,,,,
16094,07/01/25 09:18:00 PM,33.93,,,,
16095,07/01/25 09:19:00 PM,33.93,,,,
16096,07/01/25 09:20:00 PM,33.85,,,,
16097,07/01/25 09:21:00 PM,33.93,,,,
16098,07/01/25 09:22:00 PM,33.93,,,,
16099,07/01/25 09:23:00 PM,33.93,,,,
16100,07/01/25 09:24:00 PM,33.85,,,,
16101,07/01/25 09:25:00 PM,33.69,,,,
16102,07/01/25 09:26:00 PM,33.77,,,,
16103,07/01/25 09:27:00 PM,33.69,,,,
16104,07/01/25 09:28:00 PM,33.69,,,,
16105,07/01/25 09:29:00 PM,33.69,,,,
16106,07/01/25 09:30:00 PM,33.85,,,,
16107,07/01/25 09:31:00 PM,33.85,,,,
16108,07/01/25 09:32:00 PM,34.00,,,,
16109,07/01/25 09:33:00 PM,34.00,,,,
16110,07/01/25 09:34:00 PM,34.08,,,,
16111,07/01/25 09:35:00 PM,34.08,,,,
16112,07/01/25 09:36:00 PM,34.00,,,,
16113,07/01/25 09:37:00 PM,34.00,,,,
16114,07/01/25 09:38:00 PM,34.00,,,,
16115,07/01/25 09:39:00 PM,33.93,,,,
16116,07/01/25 09:40:00 PM,33.93,,,,
16117,07/01/25 09:41:00 PM,33.85,,,,
16118,07/01/25 09:42:00 PM,33.93,,,,
16119,07/01/25 09:43:00 PM,33.93,,,,
16120,07/01/25 09:44:00 PM,33.93,,,,
16121,07/01/25 09:45:00 PM,33.93,,,,
16122,07/01/25 09:46:00 PM,34.00,,,,
16123,07/01/25 09:47:00 PM,34.08,,,,
16124,07/01/25 09:48:00 PM,34.00,,,,
16125,07/01/25 09:49:00 PM,33.93,,,,
16126,07/01/25 09:50:00 PM,33.93,,,,
16127,07/01/25 09:51:00 PM,34.00,,,,
16128,07/01/25 09:52:00 PM,33.93,,,,
16129,07/01/25 09:53:00 PM,33.93,,,,
16130,07/01/25 09:54:00 PM,34.00,,,,
16131,07/01/25 09:55:00 PM,34.00,,,,
16132,07/01/25 09:56:00 PM,34.00,,,,
16133,07/01/25 09:57:00 PM,33.93,,,,
16134,07/01/25 09:58:00 PM,33.93,,,,
16135,07/01/25 09:59:00 PM,33.93,,,,
16136,07/01/25 10:00:00 PM,33.85,,,,
16137,07/01/25 10:01:00 PM,33.77,,,,
16138,07/01/25 10:02:00 PM,33.85,,,,
16139,07/01/25 10:03:00 PM,33.77,,,,
16140,07/01/25 10:04:00 PM,33.85,,,,
16141,07/01/25 10:05:00 PM,33.77,,,,
16142,07/01/25 10:06:00 PM,33.85,,,,
16143,07/01/25 10:07:00 PM,34.00,,,,
16144,07/01/25 10:08:00 PM,34.00,,,,
16145,07/01/25 10:09:00 PM,34.00,,,,
16146,07/01/25 10:10:00 PM,34.00,,,,
16147,07/01/25 10:11:00 PM,34.08,,,,
16148,07/01/25 10:12:00 PM,34.00,,,,
16149,07/01/25 10:13:00 PM,34.08,,,,
16150,07/01/25 10:14:00 PM,34.08,,,,
16151,07/01/25 10:15:00 PM,34.00,,,,
16152,07/01/25 10:16:00 PM,33.93,,,,
16153,07/01/25 10:17:00 PM,33.77,,,,
16154,07/01/25 10:18:00 PM,33.85,,,,
16155,07/01/25 10:19:00 PM,33.77,,,,
16156,07/01/25 10:20:00 PM,33.85,,,,
16157,07/01/25 10:21:00 PM,33.77,,,,
16158,07/01/25 10:22:00 PM,33.69,,,,
16159,07/01/25 10:23:00 PM,33.62,,,,
16160,07/01/25 10:24:00 PM,33.62,,,,
16161,07/01/25 10:25:00 PM,33.54,,,,
16162,07/01/25 10:26:00 PM,33.54,,,,
16163,07/01/25 10:27:00 PM,33.62,,,,
16164,07/01/25 10:28:00 PM,33.54,,,,
16165,07/01/25 10:29:00 PM,33.54,,,,
16166,07/01/25 10:30:00 PM,33.54,,,,
16167,07/01/25 10:31:00 PM,33.38,,,,
16168,07/01/25 10:32:00 PM,33.38,,,,
16169,07/01/25 10:33:00 PM,33.46,,,,
16170,07/01/25 10:34:00 PM,33.54,,,,
16171,07/01/25 10:35:00 PM,33.62,,,,
16172,07/01/25 10:36:00 PM,33.69,,,,
16173,07/01/25 10:37:00 PM,33.77,,,,
16174,07/01/25 10:38:00 PM,33.69,,,,
16175,07/01/25 10:39:00 PM,33.77,,,,
16176,07/01/25 10:40:00 PM,33.69,,,,
16177,07/01/25 10:41:00 PM,33.77,,,,
16178,07/01/25 10:42:00 PM,33.69,,,,
16179,07/01/25 10:43:00 PM,33.77,,,,
16180,07/01/25 10:44:00 PM,33.62,,,,
16181,07/01/25 10:45:00 PM,33.69,,,,
16182,07/01/25 10:46:00 PM,33.62,,,,
16183,07/01/25 10:47:00 PM,33.62,,,,
16184,07/01/25 10:48:00 PM,33.54,,,,
16185,07/01/25 10:49:00 PM,33.62,,,,
16186,07/01/25 10:50:00 PM,33.46,,,,
16187,07/01/25 10:51:00 PM,33.54,,,,
16188,07/01/25 10:52:00 PM,33.46,,,,
16189,07/01/25 10:53:00 PM,33.46,,,,
16190,07/01/25 10:54:00 PM,33.46,,,,
16191,07/01/25 10:55:00 PM,33.46,,,,
16192,07/01/25 10:56:00 PM,33.54,,,,
16193,07/01/25 10:57:00 PM,33.54,,,,
16194,07/01/25 10:58:00 PM,33.69,,,,
16195,07/01/25 10:59:00 PM,33.62,,,,
16196,07/01/25 11:00:00 PM,33.62,,,,
16197,07/01/25 11:01:00 PM,33.62,,,,
16198,07/01/25 11:02:00 PM,33.62,,,,
16199,07/01/25 11:03:00 PM,33.62,,,,
16200,07/01/25 11:04:00 PM,33.54,,,,
16201,07/01/25 11:05:00 PM,33.54,,,,
16202,07/01/25 11:06:00 PM,33.62,,,,
16203,07/01/25 11:07:00 PM,33.54,,,,
16204,07/01/25 11:08:00 PM,33.62,,,,
16205,07/01/25 11:09:00 PM,33.54,,,,
16206,07/01/25 11:10:00 PM,33.54,,,,
16207,07/01/25 11:11:00 PM,33.54,,,,
