"Plot Title: E04 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133643, SEN S/N: 22133643)","Button Down (LGR S/N: 22133643, SEN S/N: 22133643)","Button Up (LGR S/N: 22133643, SEN S/N: 22133643)","Host Connected (LGR S/N: 22133643, SEN S/N: 22133643)","End Of File (LGR S/N: 22133643, SEN S/N: 22133643)"
3635,06/24/25 02:50:00 AM,38.87,,,,
3636,06/24/25 02:51:00 AM,38.71,,,,
3637,06/24/25 02:52:00 AM,38.71,,,,
3638,06/24/25 02:53:00 AM,38.71,,,,
3639,06/24/25 02:54:00 AM,38.64,,,,
3640,06/24/25 02:55:00 AM,38.71,,,,
3641,06/24/25 02:56:00 AM,38.64,,,,
3642,06/24/25 02:57:00 AM,38.64,,,,
3643,06/24/25 02:58:00 AM,38.71,,,,
3644,06/24/25 02:59:00 AM,38.79,,,,
3645,06/24/25 03:00:00 AM,38.71,,,,
3646,06/24/25 03:01:00 AM,38.64,,,,
3647,06/24/25 03:02:00 AM,38.56,,,,
3648,06/24/25 03:03:00 AM,38.56,,,,
3649,06/24/25 03:04:00 AM,38.64,,,,
3650,06/24/25 03:05:00 AM,38.56,,,,
3651,06/24/25 03:06:00 AM,38.64,,,,
3652,06/24/25 03:07:00 AM,38.71,,,,
3653,06/24/25 03:08:00 AM,38.64,,,,
3654,06/24/25 03:09:00 AM,38.71,,,,
3655,06/24/25 03:10:00 AM,38.71,,,,
3656,06/24/25 03:11:00 AM,38.56,,,,
3657,06/24/25 03:12:00 AM,38.56,,,,
3658,06/24/25 03:13:00 AM,38.64,,,,
3659,06/24/25 03:14:00 AM,38.64,,,,
3660,06/24/25 03:15:00 AM,38.56,,,,
3661,06/24/25 03:16:00 AM,38.56,,,,
3662,06/24/25 03:17:00 AM,38.56,,,,
3663,06/24/25 03:18:00 AM,38.48,,,,
3664,06/24/25 03:19:00 AM,38.40,,,,
3665,06/24/25 03:20:00 AM,38.56,,,,
3666,06/24/25 03:21:00 AM,38.48,,,,
3667,06/24/25 03:22:00 AM,38.48,,,,
3668,06/24/25 03:23:00 AM,38.40,,,,
3669,06/24/25 03:24:00 AM,38.33,,,,
3670,06/24/25 03:25:00 AM,38.33,,,,
3671,06/24/25 03:26:00 AM,38.25,,,,
3672,06/24/25 03:27:00 AM,38.40,,,,
3673,06/24/25 03:28:00 AM,38.40,,,,
3674,06/24/25 03:29:00 AM,38.48,,,,
3675,06/24/25 03:30:00 AM,38.25,,,,
3676,06/24/25 03:31:00 AM,38.10,,,,
3677,06/24/25 03:32:00 AM,38.17,,,,
3678,06/24/25 03:33:00 AM,38.10,,,,
3679,06/24/25 03:34:00 AM,38.10,,,,
3680,06/24/25 03:35:00 AM,38.17,,,,
3681,06/24/25 03:36:00 AM,38.17,,,,
3682,06/24/25 03:37:00 AM,38.17,,,,
3683,06/24/25 03:38:00 AM,38.25,,,,
3684,06/24/25 03:39:00 AM,38.17,,,,
3685,06/24/25 03:40:00 AM,38.25,,,,
3686,06/24/25 03:41:00 AM,38.10,,,,
3687,06/24/25 03:42:00 AM,38.17,,,,
3688,06/24/25 03:43:00 AM,38.25,,,,
3689,06/24/25 03:44:00 AM,38.17,,,,
3690,06/24/25 03:45:00 AM,38.17,,,,
3691,06/24/25 03:46:00 AM,38.25,,,,
3692,06/24/25 03:47:00 AM,38.33,,,,
3693,06/24/25 03:48:00 AM,38.40,,,,
3694,06/24/25 03:49:00 AM,38.48,,,,
3695,06/24/25 03:50:00 AM,38.40,,,,
3696,06/24/25 03:51:00 AM,38.56,,,,
3697,06/24/25 03:52:00 AM,38.48,,,,
3698,06/24/25 03:53:00 AM,38.48,,,,
3699,06/24/25 03:54:00 AM,38.48,,,,
3700,06/24/25 03:55:00 AM,38.33,,,,
3701,06/24/25 03:56:00 AM,38.17,,,,
3702,06/24/25 03:57:00 AM,38.02,,,,
3703,06/24/25 03:58:00 AM,38.02,,,,
3704,06/24/25 03:59:00 AM,37.86,,,,
3705,06/24/25 04:00:00 AM,37.79,,,,
3706,06/24/25 04:01:00 AM,38.02,,,,
3707,06/24/25 04:02:00 AM,38.10,,,,
3708,06/24/25 04:03:00 AM,38.10,,,,
3709,06/24/25 04:04:00 AM,38.25,,,,
3710,06/24/25 04:05:00 AM,38.33,,,,
3711,06/24/25 04:06:00 AM,38.33,,,,
3712,06/24/25 04:07:00 AM,38.33,,,,
3713,06/24/25 04:08:00 AM,38.40,,,,
3714,06/24/25 04:09:00 AM,38.25,,,,
3715,06/24/25 04:10:00 AM,38.17,,,,
3716,06/24/25 04:11:00 AM,38.02,,,,
3717,06/24/25 04:12:00 AM,37.94,,,,
3718,06/24/25 04:13:00 AM,38.02,,,,
3719,06/24/25 04:14:00 AM,38.02,,,,
3720,06/24/25 04:15:00 AM,38.10,,,,
3721,06/24/25 04:16:00 AM,38.10,,,,
3722,06/24/25 04:17:00 AM,38.02,,,,
3723,06/24/25 04:18:00 AM,38.02,,,,
3724,06/24/25 04:19:00 AM,37.94,,,,
3725,06/24/25 04:20:00 AM,37.94,,,,
3726,06/24/25 04:21:00 AM,37.94,,,,
3727,06/24/25 04:22:00 AM,37.86,,,,
3728,06/24/25 04:23:00 AM,37.86,,,,
3729,06/24/25 04:24:00 AM,37.86,,,,
3730,06/24/25 04:25:00 AM,37.86,,,,
3731,06/24/25 04:26:00 AM,37.94,,,,
3732,06/24/25 04:27:00 AM,38.02,,,,
3733,06/24/25 04:28:00 AM,38.02,,,,
3734,06/24/25 04:29:00 AM,38.02,,,,
3735,06/24/25 04:30:00 AM,37.94,,,,
3736,06/24/25 04:31:00 AM,38.10,,,,
3737,06/24/25 04:32:00 AM,38.10,,,,
3738,06/24/25 04:33:00 AM,38.10,,,,
3739,06/24/25 04:34:00 AM,38.10,,,,
3740,06/24/25 04:35:00 AM,38.25,,,,
3741,06/24/25 04:36:00 AM,38.25,,,,
3742,06/24/25 04:37:00 AM,38.40,,,,
3743,06/24/25 04:38:00 AM,38.40,,,,
3744,06/24/25 04:39:00 AM,38.56,,,,
3745,06/24/25 04:40:00 AM,38.48,,,,
3746,06/24/25 04:41:00 AM,38.48,,,,
3747,06/24/25 04:42:00 AM,38.48,,,,
3748,06/24/25 04:43:00 AM,38.48,,,,
3749,06/24/25 04:44:00 AM,38.40,,,,
3750,06/24/25 04:45:00 AM,38.48,,,,
3751,06/24/25 04:46:00 AM,38.48,,,,
3752,06/24/25 04:47:00 AM,38.64,,,,
3753,06/24/25 04:48:00 AM,38.64,,,,
3754,06/24/25 04:49:00 AM,38.71,,,,
3755,06/24/25 04:50:00 AM,38.64,,,,
3756,06/24/25 04:51:00 AM,38.71,,,,
3757,06/24/25 04:52:00 AM,38.79,,,,
3758,06/24/25 04:53:00 AM,38.79,,,,
3759,06/24/25 04:54:00 AM,38.79,,,,
3760,06/24/25 04:55:00 AM,38.79,,,,
3761,06/24/25 04:56:00 AM,38.79,,,,
3762,06/24/25 04:57:00 AM,38.79,,,,
3763,06/24/25 04:58:00 AM,38.79,,,,
3764,06/24/25 04:59:00 AM,38.71,,,,
3765,06/24/25 05:00:00 AM,38.71,,,,
3766,06/24/25 05:01:00 AM,38.71,,,,
3767,06/24/25 05:02:00 AM,38.79,,,,
3768,06/24/25 05:03:00 AM,38.87,,,,
3769,06/24/25 05:04:00 AM,38.94,,,,
3770,06/24/25 05:05:00 AM,38.87,,,,
3771,06/24/25 05:06:00 AM,38.87,,,,
3772,06/24/25 05:07:00 AM,38.87,,,,
3773,06/24/25 05:08:00 AM,38.87,,,,
3774,06/24/25 05:09:00 AM,38.79,,,,
3775,06/24/25 05:10:00 AM,38.87,,,,
3776,06/24/25 05:11:00 AM,38.87,,,,
3777,06/24/25 05:12:00 AM,38.87,,,,
3778,06/24/25 05:13:00 AM,38.87,,,,
3779,06/24/25 05:14:00 AM,38.71,,,,
3780,06/24/25 05:15:00 AM,38.64,,,,
3781,06/24/25 05:16:00 AM,38.64,,,,
3782,06/24/25 05:17:00 AM,38.64,,,,
3783,06/24/25 05:18:00 AM,38.71,,,,
3784,06/24/25 05:19:00 AM,38.56,,,,
3785,06/24/25 05:20:00 AM,38.64,,,,
3786,06/24/25 05:21:00 AM,38.64,,,,
3787,06/24/25 05:22:00 AM,38.64,,,,
3788,06/24/25 05:23:00 AM,38.40,,,,
3789,06/24/25 05:24:00 AM,38.40,,,,
3790,06/24/25 05:25:00 AM,38.25,,,,
3791,06/24/25 05:26:00 AM,38.17,,,,
3792,06/24/25 05:27:00 AM,38.10,,,,
3793,06/24/25 05:28:00 AM,38.02,,,,
3794,06/24/25 05:29:00 AM,37.94,,,,
3795,06/24/25 05:30:00 AM,38.02,,,,
3796,06/24/25 05:31:00 AM,38.02,,,,
3797,06/24/25 05:32:00 AM,38.02,,,,
3798,06/24/25 05:33:00 AM,38.10,,,,
3799,06/24/25 05:34:00 AM,38.10,,,,
3800,06/24/25 05:35:00 AM,38.17,,,,
3801,06/24/25 05:36:00 AM,38.17,,,,
3802,06/24/25 05:37:00 AM,38.17,,,,
3803,06/24/25 05:38:00 AM,38.10,,,,
3804,06/24/25 05:39:00 AM,38.10,,,,
3805,06/24/25 05:40:00 AM,38.17,,,,
3806,06/24/25 05:41:00 AM,38.17,,,,
3807,06/24/25 05:42:00 AM,38.02,,,,
3808,06/24/25 05:43:00 AM,38.25,,,,
3809,06/24/25 05:44:00 AM,38.25,,,,
3810,06/24/25 05:45:00 AM,38.25,,,,
3811,06/24/25 05:46:00 AM,38.25,,,,
3812,06/24/25 05:47:00 AM,38.33,,,,
3813,06/24/25 05:48:00 AM,38.48,,,,
3814,06/24/25 05:49:00 AM,38.64,,,,
3815,06/24/25 05:50:00 AM,38.87,,,,
3816,06/24/25 05:51:00 AM,38.94,,,,
3817,06/24/25 05:52:00 AM,38.87,,,,
3818,06/24/25 05:53:00 AM,38.71,,,,
3819,06/24/25 05:54:00 AM,38.79,,,,
3820,06/24/25 05:55:00 AM,38.94,,,,
3821,06/24/25 05:56:00 AM,39.10,,,,
3822,06/24/25 05:57:00 AM,39.18,,,,
3823,06/24/25 05:58:00 AM,39.18,,,,
3824,06/24/25 05:59:00 AM,39.10,,,,
3825,06/24/25 06:00:00 AM,39.10,,,,
3826,06/24/25 06:01:00 AM,39.02,,,,
3827,06/24/25 06:02:00 AM,38.94,,,,
3828,06/24/25 06:03:00 AM,38.79,,,,
3829,06/24/25 06:04:00 AM,38.64,,,,
3830,06/24/25 06:05:00 AM,38.40,,,,
3831,06/24/25 06:06:00 AM,38.48,,,,
3832,06/24/25 06:07:00 AM,38.48,,,,
3833,06/24/25 06:08:00 AM,38.33,,,,
3834,06/24/25 06:09:00 AM,38.25,,,,
3835,06/24/25 06:10:00 AM,38.10,,,,
3836,06/24/25 06:11:00 AM,38.02,,,,
3837,06/24/25 06:12:00 AM,37.94,,,,
3838,06/24/25 06:13:00 AM,38.02,,,,
3839,06/24/25 06:14:00 AM,38.10,,,,
3840,06/24/25 06:15:00 AM,38.10,,,,
3841,06/24/25 06:16:00 AM,38.25,,,,
3842,06/24/25 06:17:00 AM,38.48,,,,
3843,06/24/25 06:18:00 AM,38.64,,,,
3844,06/24/25 06:19:00 AM,38.79,,,,
3845,06/24/25 06:20:00 AM,38.87,,,,
3846,06/24/25 06:21:00 AM,38.94,,,,
3847,06/24/25 06:22:00 AM,39.02,,,,
3848,06/24/25 06:23:00 AM,39.10,,,,
3849,06/24/25 06:24:00 AM,39.25,,,,
3850,06/24/25 06:25:00 AM,39.33,,,,
3851,06/24/25 06:26:00 AM,39.41,,,,
3852,06/24/25 06:27:00 AM,39.49,,,,
3853,06/24/25 06:28:00 AM,39.72,,,,
3854,06/24/25 06:29:00 AM,39.79,,,,
3855,06/24/25 06:30:00 AM,39.95,,,,
3856,06/24/25 06:31:00 AM,39.87,,,,
3857,06/24/25 06:32:00 AM,39.87,,,,
3858,06/24/25 06:33:00 AM,39.95,,,,
3859,06/24/25 06:34:00 AM,39.95,,,,
3860,06/24/25 06:35:00 AM,40.10,,,,
3861,06/24/25 06:36:00 AM,40.03,,,,
3862,06/24/25 06:37:00 AM,39.95,,,,
3863,06/24/25 06:38:00 AM,39.79,,,,
3864,06/24/25 06:39:00 AM,39.72,,,,
3865,06/24/25 06:40:00 AM,39.64,,,,
3866,06/24/25 06:41:00 AM,39.33,,,,
3867,06/24/25 06:42:00 AM,39.33,,,,
3868,06/24/25 06:43:00 AM,39.18,,,,
3869,06/24/25 06:44:00 AM,39.10,,,,
3870,06/24/25 06:45:00 AM,39.10,,,,
3871,06/24/25 06:46:00 AM,39.02,,,,
3872,06/24/25 06:47:00 AM,38.87,,,,
3873,06/24/25 06:48:00 AM,38.71,,,,
3874,06/24/25 06:49:00 AM,38.79,,,,
3875,06/24/25 06:50:00 AM,38.79,,,,
3876,06/24/25 06:51:00 AM,38.87,,,,
3877,06/24/25 06:52:00 AM,38.71,,,,
3878,06/24/25 06:53:00 AM,38.79,,,,
3879,06/24/25 06:54:00 AM,38.79,,,,
3880,06/24/25 06:55:00 AM,38.71,,,,
3881,06/24/25 06:56:00 AM,38.71,,,,
3882,06/24/25 06:57:00 AM,38.71,,,,
3883,06/24/25 06:58:00 AM,38.79,,,,
3884,06/24/25 06:59:00 AM,38.87,,,,
3885,06/24/25 07:00:00 AM,38.94,,,,
3886,06/24/25 07:01:00 AM,39.10,,,,
3887,06/24/25 07:02:00 AM,39.25,,,,
3888,06/24/25 07:03:00 AM,39.56,,,,
3889,06/24/25 07:04:00 AM,39.56,,,,
3890,06/24/25 07:05:00 AM,39.72,,,,
3891,06/24/25 07:06:00 AM,39.72,,,,
3892,06/24/25 07:07:00 AM,39.79,,,,
3893,06/24/25 07:08:00 AM,39.79,,,,
3894,06/24/25 07:09:00 AM,39.79,,,,
3895,06/24/25 07:10:00 AM,39.72,,,,
3896,06/24/25 07:11:00 AM,39.72,,,,
3897,06/24/25 07:12:00 AM,39.79,,,,
3898,06/24/25 07:13:00 AM,39.79,,,,
3899,06/24/25 07:14:00 AM,39.87,,,,
3900,06/24/25 07:15:00 AM,39.95,,,,
3901,06/24/25 07:16:00 AM,39.95,,,,
3902,06/24/25 07:17:00 AM,40.10,,,,
3903,06/24/25 07:18:00 AM,40.18,,,,
3904,06/24/25 07:19:00 AM,40.26,,,,
3905,06/24/25 07:20:00 AM,40.10,,,,
3906,06/24/25 07:21:00 AM,40.10,,,,
3907,06/24/25 07:22:00 AM,39.87,,,,
3908,06/24/25 07:23:00 AM,39.87,,,,
3909,06/24/25 07:24:00 AM,40.03,,,,
3910,06/24/25 07:25:00 AM,40.18,,,,
3911,06/24/25 07:26:00 AM,40.26,,,,
3912,06/24/25 07:27:00 AM,40.41,,,,
3913,06/24/25 07:28:00 AM,40.72,,,,
3914,06/24/25 07:29:00 AM,41.03,,,,
3915,06/24/25 07:30:00 AM,41.42,,,,
3916,06/24/25 07:31:00 AM,41.65,,,,
3917,06/24/25 07:32:00 AM,41.57,,,,
3918,06/24/25 07:33:00 AM,41.80,,,,
3919,06/24/25 07:34:00 AM,42.03,,,,
3920,06/24/25 07:35:00 AM,41.80,,,,
3921,06/24/25 07:36:00 AM,41.80,,,,
3922,06/24/25 07:37:00 AM,41.57,,,,
3923,06/24/25 07:38:00 AM,41.26,,,,
3924,06/24/25 07:39:00 AM,41.11,,,,
3925,06/24/25 07:40:00 AM,40.95,,,,
3926,06/24/25 07:41:00 AM,40.88,,,,
3927,06/24/25 07:42:00 AM,40.72,,,,
3928,06/24/25 07:43:00 AM,40.72,,,,
3929,06/24/25 07:44:00 AM,40.88,,,,
3930,06/24/25 07:45:00 AM,40.72,,,,
3931,06/24/25 07:46:00 AM,40.88,,,,
3932,06/24/25 07:47:00 AM,41.03,,,,
3933,06/24/25 07:48:00 AM,41.26,,,,
3934,06/24/25 07:49:00 AM,41.49,,,,
3935,06/24/25 07:50:00 AM,41.57,,,,
3936,06/24/25 07:51:00 AM,41.80,,,,
3937,06/24/25 07:52:00 AM,41.80,,,,
3938,06/24/25 07:53:00 AM,41.65,,,,
3939,06/24/25 07:54:00 AM,41.65,,,,
3940,06/24/25 07:55:00 AM,41.57,,,,
3941,06/24/25 07:56:00 AM,41.42,,,,
3942,06/24/25 07:57:00 AM,41.18,,,,
3943,06/24/25 07:58:00 AM,41.03,,,,
3944,06/24/25 07:59:00 AM,40.80,,,,
3945,06/24/25 08:00:00 AM,40.64,,,,
3946,06/24/25 08:01:00 AM,40.49,,,,
3947,06/24/25 08:02:00 AM,40.49,,,,
3948,06/24/25 08:03:00 AM,40.64,,,,
3949,06/24/25 08:04:00 AM,40.95,,,,
3950,06/24/25 08:05:00 AM,41.03,,,,
3951,06/24/25 08:06:00 AM,41.11,,,,
3952,06/24/25 08:07:00 AM,41.18,,,,
3953,06/24/25 08:08:00 AM,41.26,,,,
3954,06/24/25 08:09:00 AM,41.34,,,,
3955,06/24/25 08:10:00 AM,41.26,,,,
3956,06/24/25 08:11:00 AM,41.26,,,,
3957,06/24/25 08:12:00 AM,41.34,,,,
3958,06/24/25 08:13:00 AM,41.26,,,,
3959,06/24/25 08:14:00 AM,41.11,,,,
3960,06/24/25 08:15:00 AM,40.95,,,,
3961,06/24/25 08:16:00 AM,40.72,,,,
3962,06/24/25 08:17:00 AM,40.49,,,,
3963,06/24/25 08:18:00 AM,40.41,,,,
3964,06/24/25 08:19:00 AM,40.26,,,,
3965,06/24/25 08:20:00 AM,40.03,,,,
3966,06/24/25 08:21:00 AM,39.95,,,,
3967,06/24/25 08:22:00 AM,39.79,,,,
3968,06/24/25 08:23:00 AM,39.79,,,,
3969,06/24/25 08:24:00 AM,39.79,,,,
3970,06/24/25 08:25:00 AM,39.95,,,,
3971,06/24/25 08:26:00 AM,40.18,,,,
3972,06/24/25 08:27:00 AM,40.18,,,,
3973,06/24/25 08:28:00 AM,40.41,,,,
3974,06/24/25 08:29:00 AM,40.49,,,,
3975,06/24/25 08:30:00 AM,40.64,,,,
3976,06/24/25 08:31:00 AM,40.95,,,,
3977,06/24/25 08:32:00 AM,41.11,,,,
3978,06/24/25 08:33:00 AM,41.26,,,,
3979,06/24/25 08:34:00 AM,41.42,,,,
3980,06/24/25 08:35:00 AM,41.34,,,,
3981,06/24/25 08:36:00 AM,41.42,,,,
3982,06/24/25 08:37:00 AM,41.42,,,,
3983,06/24/25 08:38:00 AM,41.65,,,,
3984,06/24/25 08:39:00 AM,41.65,,,,
3985,06/24/25 08:40:00 AM,41.65,,,,
3986,06/24/25 08:41:00 AM,41.65,,,,
3987,06/24/25 08:42:00 AM,41.42,,,,
3988,06/24/25 08:43:00 AM,41.34,,,,
3989,06/24/25 08:44:00 AM,41.11,,,,
3990,06/24/25 08:45:00 AM,41.03,,,,
3991,06/24/25 08:46:00 AM,40.88,,,,
3992,06/24/25 08:47:00 AM,41.03,,,,
3993,06/24/25 08:48:00 AM,40.95,,,,
3994,06/24/25 08:49:00 AM,40.95,,,,
3995,06/24/25 08:50:00 AM,41.03,,,,
3996,06/24/25 08:51:00 AM,40.88,,,,
3997,06/24/25 08:52:00 AM,40.72,,,,
3998,06/24/25 08:53:00 AM,40.57,,,,
3999,06/24/25 08:54:00 AM,40.33,,,,
4000,06/24/25 08:55:00 AM,40.18,,,,
4001,06/24/25 08:56:00 AM,40.10,,,,
4002,06/24/25 08:57:00 AM,40.26,,,,
4003,06/24/25 08:58:00 AM,40.49,,,,
4004,06/24/25 08:59:00 AM,41.03,,,,
4005,06/24/25 09:00:00 AM,41.49,,,,
4006,06/24/25 09:01:00 AM,42.03,,,,
4007,06/24/25 09:02:00 AM,42.42,,,,
4008,06/24/25 09:03:00 AM,42.73,,,,
4009,06/24/25 09:04:00 AM,42.81,,,,
4010,06/24/25 09:05:00 AM,42.96,,,,
4011,06/24/25 09:06:00 AM,42.96,,,,
4012,06/24/25 09:07:00 AM,43.35,,,,
4013,06/24/25 09:08:00 AM,43.73,,,,
4014,06/24/25 09:09:00 AM,44.04,,,,
4015,06/24/25 09:10:00 AM,44.50,,,,
4016,06/24/25 09:11:00 AM,45.05,,,,
4017,06/24/25 09:12:00 AM,45.59,,,,
4018,06/24/25 09:13:00 AM,45.74,,,,
4019,06/24/25 09:14:00 AM,45.89,,,,
4020,06/24/25 09:15:00 AM,45.74,,,,
4021,06/24/25 09:16:00 AM,45.51,,,,
4022,06/24/25 09:17:00 AM,45.28,,,,
4023,06/24/25 09:18:00 AM,44.97,,,,
4024,06/24/25 09:19:00 AM,44.74,,,,
4025,06/24/25 09:20:00 AM,44.43,,,,
4026,06/24/25 09:21:00 AM,43.96,,,,
4027,06/24/25 09:22:00 AM,43.50,,,,
4028,06/24/25 09:23:00 AM,43.04,,,,
4029,06/24/25 09:24:00 AM,42.81,,,,
4030,06/24/25 09:25:00 AM,42.57,,,,
4031,06/24/25 09:26:00 AM,42.42,,,,
4032,06/24/25 09:27:00 AM,42.19,,,,
4033,06/24/25 09:28:00 AM,41.88,,,,
4034,06/24/25 09:29:00 AM,41.65,,,,
4035,06/24/25 09:30:00 AM,41.57,,,,
4036,06/24/25 09:31:00 AM,41.42,,,,
4037,06/24/25 09:32:00 AM,41.26,,,,
4038,06/24/25 09:33:00 AM,41.34,,,,
4039,06/24/25 09:34:00 AM,41.34,,,,
4040,06/24/25 09:35:00 AM,41.34,,,,
4041,06/24/25 09:36:00 AM,41.18,,,,
4042,06/24/25 09:37:00 AM,40.95,,,,
4043,06/24/25 09:38:00 AM,41.03,,,,
4044,06/24/25 09:39:00 AM,41.11,,,,
4045,06/24/25 09:40:00 AM,41.18,,,,
4046,06/24/25 09:41:00 AM,41.34,,,,
4047,06/24/25 09:42:00 AM,41.65,,,,
4048,06/24/25 09:43:00 AM,42.11,,,,
4049,06/24/25 09:44:00 AM,42.57,,,,
4050,06/24/25 09:45:00 AM,43.11,,,,
4051,06/24/25 09:46:00 AM,43.73,,,,
4052,06/24/25 09:47:00 AM,44.20,,,,
4053,06/24/25 09:48:00 AM,44.43,,,,
4054,06/24/25 09:49:00 AM,44.43,,,,
4055,06/24/25 09:50:00 AM,44.20,,,,
4056,06/24/25 09:51:00 AM,43.89,,,,
4057,06/24/25 09:52:00 AM,43.73,,,,
4058,06/24/25 09:53:00 AM,43.27,,,,
4059,06/24/25 09:54:00 AM,43.04,,,,
4060,06/24/25 09:55:00 AM,42.81,,,,
4061,06/24/25 09:56:00 AM,42.57,,,,
4062,06/24/25 09:57:00 AM,42.50,,,,
4063,06/24/25 09:58:00 AM,42.50,,,,
4064,06/24/25 09:59:00 AM,42.27,,,,
4065,06/24/25 10:00:00 AM,42.27,,,,
4066,06/24/25 10:01:00 AM,42.34,,,,
4067,06/24/25 10:02:00 AM,42.73,,,,
4068,06/24/25 10:03:00 AM,43.11,,,,
4069,06/24/25 10:04:00 AM,43.35,,,,
4070,06/24/25 10:05:00 AM,43.66,,,,
4071,06/24/25 10:06:00 AM,43.81,,,,
4072,06/24/25 10:07:00 AM,43.73,,,,
4073,06/24/25 10:08:00 AM,43.81,,,,
4074,06/24/25 10:09:00 AM,43.89,,,,
4075,06/24/25 10:10:00 AM,43.96,,,,
4076,06/24/25 10:11:00 AM,44.04,,,,
4077,06/24/25 10:12:00 AM,44.27,,,,
4078,06/24/25 10:13:00 AM,44.50,,,,
4079,06/24/25 10:14:00 AM,44.81,,,,
4080,06/24/25 10:15:00 AM,44.89,,,,
4081,06/24/25 10:16:00 AM,45.05,,,,
4082,06/24/25 10:17:00 AM,45.20,,,,
4083,06/24/25 10:18:00 AM,45.51,,,,
4084,06/24/25 10:19:00 AM,45.74,,,,
4085,06/24/25 10:20:00 AM,45.97,,,,
4086,06/24/25 10:21:00 AM,46.59,,,,
4087,06/24/25 10:22:00 AM,47.13,,,,
4088,06/24/25 10:23:00 AM,47.44,,,,
4089,06/24/25 10:24:00 AM,47.90,,,,
4090,06/24/25 10:25:00 AM,48.37,,,,
4091,06/24/25 10:26:00 AM,48.98,,,,
4092,06/24/25 10:27:00 AM,49.60,,,,
4093,06/24/25 10:28:00 AM,50.14,,,,
4094,06/24/25 10:29:00 AM,49.52,,,,
4095,06/24/25 10:30:00 AM,48.83,,,,
4096,06/24/25 10:31:00 AM,48.21,,,,
4097,06/24/25 10:32:00 AM,47.67,,,,
4098,06/24/25 10:33:00 AM,47.28,,,,
4099,06/24/25 10:34:00 AM,47.21,,,,
4100,06/24/25 10:35:00 AM,47.13,,,,
4101,06/24/25 10:36:00 AM,46.90,,,,
4102,06/24/25 10:37:00 AM,46.82,,,,
4103,06/24/25 10:38:00 AM,46.74,,,,
4104,06/24/25 10:39:00 AM,46.74,,,,
4105,06/24/25 10:40:00 AM,46.98,,,,
4106,06/24/25 10:41:00 AM,47.21,,,,
4107,06/24/25 10:42:00 AM,47.59,,,,
4108,06/24/25 10:43:00 AM,47.83,,,,
4109,06/24/25 10:44:00 AM,48.13,,,,
4110,06/24/25 10:45:00 AM,48.37,,,,
4111,06/24/25 10:46:00 AM,48.37,,,,
4112,06/24/25 10:47:00 AM,48.37,,,,
4113,06/24/25 10:48:00 AM,48.13,,,,
4114,06/24/25 10:49:00 AM,47.98,,,,
4115,06/24/25 10:50:00 AM,47.52,,,,
4116,06/24/25 10:51:00 AM,47.21,,,,
4117,06/24/25 10:52:00 AM,46.74,,,,
4118,06/24/25 10:53:00 AM,46.59,,,,
4119,06/24/25 10:54:00 AM,46.59,,,,
4120,06/24/25 10:55:00 AM,46.82,,,,
4121,06/24/25 10:56:00 AM,47.13,,,,
4122,06/24/25 10:57:00 AM,47.44,,,,
4123,06/24/25 10:58:00 AM,47.83,,,,
4124,06/24/25 10:59:00 AM,48.44,,,,
4125,06/24/25 11:00:00 AM,49.29,,,,
4126,06/24/25 11:01:00 AM,49.91,,,,
4127,06/24/25 11:02:00 AM,50.06,,,,
4128,06/24/25 11:03:00 AM,50.06,,,,
4129,06/24/25 11:04:00 AM,49.83,,,,
4130,06/24/25 11:05:00 AM,49.68,,,,
4131,06/24/25 11:06:00 AM,49.45,,,,
4132,06/24/25 11:07:00 AM,49.37,,,,
4133,06/24/25 11:08:00 AM,49.52,,,,
4134,06/24/25 11:09:00 AM,49.60,,,,
4135,06/24/25 11:10:00 AM,49.83,,,,
4136,06/24/25 11:11:00 AM,49.99,,,,
4137,06/24/25 11:12:00 AM,49.99,,,,
4138,06/24/25 11:13:00 AM,49.83,,,,
4139,06/24/25 11:14:00 AM,49.60,,,,
4140,06/24/25 11:15:00 AM,49.52,,,,
4141,06/24/25 11:16:00 AM,49.22,,,,
4142,06/24/25 11:17:00 AM,48.83,,,,
4143,06/24/25 11:18:00 AM,48.29,,,,
4144,06/24/25 11:19:00 AM,47.75,,,,
4145,06/24/25 11:20:00 AM,47.28,,,,
4146,06/24/25 11:21:00 AM,47.05,,,,
4147,06/24/25 11:22:00 AM,46.74,,,,
4148,06/24/25 11:23:00 AM,46.59,,,,
4149,06/24/25 11:24:00 AM,46.59,,,,
4150,06/24/25 11:25:00 AM,46.59,,,,
4151,06/24/25 11:26:00 AM,46.67,,,,
4152,06/24/25 11:27:00 AM,47.05,,,,
4153,06/24/25 11:28:00 AM,47.52,,,,
4154,06/24/25 11:29:00 AM,47.90,,,,
4155,06/24/25 11:30:00 AM,48.29,,,,
4156,06/24/25 11:31:00 AM,48.52,,,,
4157,06/24/25 11:32:00 AM,48.83,,,,
4158,06/24/25 11:33:00 AM,49.22,,,,
4159,06/24/25 11:34:00 AM,49.37,,,,
4160,06/24/25 11:35:00 AM,49.68,,,,
4161,06/24/25 11:36:00 AM,49.83,,,,
4162,06/24/25 11:37:00 AM,49.83,,,,
4163,06/24/25 11:38:00 AM,50.06,,,,
4164,06/24/25 11:39:00 AM,50.30,,,,
4165,06/24/25 11:40:00 AM,50.61,,,,
