"Plot Title: G01 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133648, SEN S/N: 22133648)","Button Down (LGR S/N: 22133648, SEN S/N: 22133648)","Button Up (LGR S/N: 22133648, SEN S/N: 22133648)","Host Connected (LGR S/N: 22133648, SEN S/N: 22133648)","End Of File (LGR S/N: 22133648, SEN S/N: 22133648)"
30942,07/14/25 06:01:00 AM,38.56,,,,
30943,07/14/25 06:02:00 AM,38.64,,,,
30944,07/14/25 06:03:00 AM,38.79,,,,
30945,07/14/25 06:04:00 AM,38.79,,,,
30946,07/14/25 06:05:00 AM,38.87,,,,
30947,07/14/25 06:06:00 AM,38.79,,,,
30948,07/14/25 06:07:00 AM,38.79,,,,
30949,07/14/25 06:08:00 AM,38.71,,,,
30950,07/14/25 06:09:00 AM,38.79,,,,
30951,07/14/25 06:10:00 AM,38.79,,,,
30952,07/14/25 06:11:00 AM,38.94,,,,
30953,07/14/25 06:12:00 AM,38.94,,,,
30954,07/14/25 06:13:00 AM,38.87,,,,
30955,07/14/25 06:14:00 AM,38.94,,,,
30956,07/14/25 06:15:00 AM,38.87,,,,
30957,07/14/25 06:16:00 AM,38.79,,,,
30958,07/14/25 06:17:00 AM,38.87,,,,
30959,07/14/25 06:18:00 AM,39.02,,,,
30960,07/14/25 06:19:00 AM,39.10,,,,
30961,07/14/25 06:20:00 AM,39.25,,,,
30962,07/14/25 06:21:00 AM,39.49,,,,
30963,07/14/25 06:22:00 AM,39.64,,,,
30964,07/14/25 06:23:00 AM,39.79,,,,
30965,07/14/25 06:24:00 AM,40.18,,,,
30966,07/14/25 06:25:00 AM,40.18,,,,
30967,07/14/25 06:26:00 AM,40.26,,,,
30968,07/14/25 06:27:00 AM,40.33,,,,
30969,07/14/25 06:28:00 AM,40.26,,,,
30970,07/14/25 06:29:00 AM,40.33,,,,
30971,07/14/25 06:30:00 AM,40.26,,,,
30972,07/14/25 06:31:00 AM,40.18,,,,
30973,07/14/25 06:32:00 AM,40.26,,,,
30974,07/14/25 06:33:00 AM,40.18,,,,
30975,07/14/25 06:34:00 AM,40.26,,,,
30976,07/14/25 06:35:00 AM,40.10,,,,
30977,07/14/25 06:36:00 AM,40.03,,,,
30978,07/14/25 06:37:00 AM,39.87,,,,
30979,07/14/25 06:38:00 AM,39.87,,,,
30980,07/14/25 06:39:00 AM,39.72,,,,
30981,07/14/25 06:40:00 AM,39.56,,,,
30982,07/14/25 06:41:00 AM,39.56,,,,
30983,07/14/25 06:42:00 AM,39.49,,,,
30984,07/14/25 06:43:00 AM,39.25,,,,
30985,07/14/25 06:44:00 AM,39.10,,,,
30986,07/14/25 06:45:00 AM,39.02,,,,
30987,07/14/25 06:46:00 AM,39.10,,,,
30988,07/14/25 06:47:00 AM,39.02,,,,
30989,07/14/25 06:48:00 AM,39.10,,,,
30990,07/14/25 06:49:00 AM,39.02,,,,
30991,07/14/25 06:50:00 AM,38.87,,,,
30992,07/14/25 06:51:00 AM,38.87,,,,
30993,07/14/25 06:52:00 AM,38.79,,,,
30994,07/14/25 06:53:00 AM,38.94,,,,
30995,07/14/25 06:54:00 AM,38.87,,,,
30996,07/14/25 06:55:00 AM,39.10,,,,
30997,07/14/25 06:56:00 AM,39.18,,,,
30998,07/14/25 06:57:00 AM,39.33,,,,
30999,07/14/25 06:58:00 AM,39.64,,,,
31000,07/14/25 06:59:00 AM,39.95,,,,
31001,07/14/25 07:00:00 AM,40.18,,,,
31002,07/14/25 07:01:00 AM,40.33,,,,
31003,07/14/25 07:02:00 AM,40.57,,,,
31004,07/14/25 07:03:00 AM,40.72,,,,
31005,07/14/25 07:04:00 AM,40.80,,,,
31006,07/14/25 07:05:00 AM,40.95,,,,
31007,07/14/25 07:06:00 AM,40.88,,,,
31008,07/14/25 07:07:00 AM,40.88,,,,
31009,07/14/25 07:08:00 AM,40.72,,,,
31010,07/14/25 07:09:00 AM,40.57,,,,
31011,07/14/25 07:10:00 AM,40.41,,,,
31012,07/14/25 07:11:00 AM,40.18,,,,
31013,07/14/25 07:12:00 AM,40.26,,,,
31014,07/14/25 07:13:00 AM,40.10,,,,
31015,07/14/25 07:14:00 AM,39.95,,,,
31016,07/14/25 07:15:00 AM,39.72,,,,
31017,07/14/25 07:16:00 AM,39.49,,,,
31018,07/14/25 07:17:00 AM,39.25,,,,
31019,07/14/25 07:18:00 AM,38.94,,,,
31020,07/14/25 07:19:00 AM,39.02,,,,
31021,07/14/25 07:20:00 AM,39.02,,,,
31022,07/14/25 07:21:00 AM,39.02,,,,
31023,07/14/25 07:22:00 AM,39.25,,,,
31024,07/14/25 07:23:00 AM,39.41,,,,
31025,07/14/25 07:24:00 AM,39.49,,,,
31026,07/14/25 07:25:00 AM,39.56,,,,
31027,07/14/25 07:26:00 AM,39.79,,,,
31028,07/14/25 07:27:00 AM,40.03,,,,
31029,07/14/25 07:28:00 AM,40.33,,,,
31030,07/14/25 07:29:00 AM,40.72,,,,
31031,07/14/25 07:30:00 AM,41.65,,,,
31032,07/14/25 07:31:00 AM,42.42,,,,
31033,07/14/25 07:32:00 AM,42.73,,,,
31034,07/14/25 07:33:00 AM,42.96,,,,
31035,07/14/25 07:34:00 AM,43.66,,,,
31036,07/14/25 07:35:00 AM,44.35,,,,
31037,07/14/25 07:36:00 AM,44.43,,,,
31038,07/14/25 07:37:00 AM,44.27,,,,
31039,07/14/25 07:38:00 AM,44.43,,,,
31040,07/14/25 07:39:00 AM,44.74,,,,
31041,07/14/25 07:40:00 AM,45.20,,,,
31042,07/14/25 07:41:00 AM,45.51,,,,
31043,07/14/25 07:42:00 AM,45.82,,,,
31044,07/14/25 07:43:00 AM,45.51,,,,
31045,07/14/25 07:44:00 AM,45.43,,,,
31046,07/14/25 07:45:00 AM,45.28,,,,
31047,07/14/25 07:46:00 AM,44.89,,,,
31048,07/14/25 07:47:00 AM,45.05,,,,
31049,07/14/25 07:48:00 AM,44.89,,,,
31050,07/14/25 07:49:00 AM,45.20,,,,
31051,07/14/25 07:50:00 AM,45.35,,,,
31052,07/14/25 07:51:00 AM,45.05,,,,
31053,07/14/25 07:52:00 AM,45.20,,,,
31054,07/14/25 07:53:00 AM,45.05,,,,
31055,07/14/25 07:54:00 AM,44.89,,,,
31056,07/14/25 07:55:00 AM,45.12,,,,
31057,07/14/25 07:56:00 AM,45.43,,,,
31058,07/14/25 07:57:00 AM,45.51,,,,
31059,07/14/25 07:58:00 AM,45.82,,,,
31060,07/14/25 07:59:00 AM,46.20,,,,
31061,07/14/25 08:00:00 AM,46.59,,,,
31062,07/14/25 08:01:00 AM,46.59,,,,
31063,07/14/25 08:02:00 AM,46.05,,,,
31064,07/14/25 08:03:00 AM,45.51,,,,
31065,07/14/25 08:04:00 AM,45.51,,,,
31066,07/14/25 08:05:00 AM,45.51,,,,
31067,07/14/25 08:06:00 AM,45.20,,,,
31068,07/14/25 08:07:00 AM,45.05,,,,
31069,07/14/25 08:08:00 AM,44.81,,,,
31070,07/14/25 08:09:00 AM,44.89,,,,
31071,07/14/25 08:10:00 AM,45.82,,,,
31072,07/14/25 08:11:00 AM,46.82,,,,
31073,07/14/25 08:12:00 AM,47.59,,,,
31074,07/14/25 08:13:00 AM,47.44,,,,
31075,07/14/25 08:14:00 AM,47.44,,,,
31076,07/14/25 08:15:00 AM,46.20,,,,
31077,07/14/25 08:16:00 AM,45.12,,,,
31078,07/14/25 08:17:00 AM,44.50,,,,
31079,07/14/25 08:18:00 AM,43.89,,,,
31080,07/14/25 08:19:00 AM,43.58,,,,
31081,07/14/25 08:20:00 AM,43.27,,,,
31082,07/14/25 08:21:00 AM,42.96,,,,
31083,07/14/25 08:22:00 AM,42.65,,,,
31084,07/14/25 08:23:00 AM,42.57,,,,
31085,07/14/25 08:24:00 AM,42.34,,,,
31086,07/14/25 08:25:00 AM,42.27,,,,
31087,07/14/25 08:26:00 AM,42.11,,,,
31088,07/14/25 08:27:00 AM,41.96,,,,
31089,07/14/25 08:28:00 AM,41.80,,,,
31090,07/14/25 08:29:00 AM,41.65,,,,
31091,07/14/25 08:30:00 AM,41.34,,,,
31092,07/14/25 08:31:00 AM,41.18,,,,
31093,07/14/25 08:32:00 AM,40.95,,,,
31094,07/14/25 08:33:00 AM,40.64,,,,
31095,07/14/25 08:34:00 AM,40.57,,,,
31096,07/14/25 08:35:00 AM,40.33,,,,
31097,07/14/25 08:36:00 AM,40.41,,,,
31098,07/14/25 08:37:00 AM,40.26,,,,
31099,07/14/25 08:38:00 AM,40.26,,,,
31100,07/14/25 08:39:00 AM,40.18,,,,
31101,07/14/25 08:40:00 AM,40.18,,,,
31102,07/14/25 08:41:00 AM,40.18,,,,
31103,07/14/25 08:42:00 AM,40.33,,,,
31104,07/14/25 08:43:00 AM,40.33,,,,
31105,07/14/25 08:44:00 AM,40.33,,,,
31106,07/14/25 08:45:00 AM,40.33,,,,
31107,07/14/25 08:46:00 AM,40.49,,,,
31108,07/14/25 08:47:00 AM,40.57,,,,
31109,07/14/25 08:48:00 AM,40.64,,,,
31110,07/14/25 08:49:00 AM,40.80,,,,
31111,07/14/25 08:50:00 AM,40.95,,,,
31112,07/14/25 08:51:00 AM,41.03,,,,
31113,07/14/25 08:52:00 AM,40.95,,,,
31114,07/14/25 08:53:00 AM,40.88,,,,
31115,07/14/25 08:54:00 AM,40.80,,,,
31116,07/14/25 08:55:00 AM,40.72,,,,
31117,07/14/25 08:56:00 AM,40.72,,,,
31118,07/14/25 08:57:00 AM,40.80,,,,
31119,07/14/25 08:58:00 AM,40.88,,,,
31120,07/14/25 08:59:00 AM,40.88,,,,
31121,07/14/25 09:00:00 AM,41.03,,,,
31122,07/14/25 09:01:00 AM,41.11,,,,
31123,07/14/25 09:02:00 AM,41.26,,,,
31124,07/14/25 09:03:00 AM,41.26,,,,
31125,07/14/25 09:04:00 AM,41.26,,,,
31126,07/14/25 09:05:00 AM,41.11,,,,
31127,07/14/25 09:06:00 AM,41.11,,,,
31128,07/14/25 09:07:00 AM,41.03,,,,
31129,07/14/25 09:08:00 AM,40.88,,,,
31130,07/14/25 09:09:00 AM,40.80,,,,
31131,07/14/25 09:10:00 AM,40.72,,,,
31132,07/14/25 09:11:00 AM,40.72,,,,
31133,07/14/25 09:12:00 AM,40.88,,,,
31134,07/14/25 09:13:00 AM,41.03,,,,
31135,07/14/25 09:14:00 AM,41.03,,,,
31136,07/14/25 09:15:00 AM,41.03,,,,
31137,07/14/25 09:16:00 AM,41.11,,,,
31138,07/14/25 09:17:00 AM,41.03,,,,
31139,07/14/25 09:18:00 AM,41.11,,,,
31140,07/14/25 09:19:00 AM,41.03,,,,
31141,07/14/25 09:20:00 AM,41.18,,,,
31142,07/14/25 09:21:00 AM,41.11,,,,
31143,07/14/25 09:22:00 AM,41.26,,,,
31144,07/14/25 09:23:00 AM,41.49,,,,
31145,07/14/25 09:24:00 AM,41.72,,,,
31146,07/14/25 09:25:00 AM,42.19,,,,
31147,07/14/25 09:26:00 AM,42.57,,,,
31148,07/14/25 09:27:00 AM,42.73,,,,
31149,07/14/25 09:28:00 AM,42.96,,,,
31150,07/14/25 09:29:00 AM,43.27,,,,
31151,07/14/25 09:30:00 AM,43.42,,,,
31152,07/14/25 09:31:00 AM,43.58,,,,
31153,07/14/25 09:32:00 AM,43.42,,,,
31154,07/14/25 09:33:00 AM,43.42,,,,
31155,07/14/25 09:34:00 AM,43.42,,,,
31156,07/14/25 09:35:00 AM,43.50,,,,
31157,07/14/25 09:36:00 AM,43.58,,,,
31158,07/14/25 09:37:00 AM,43.50,,,,
31159,07/14/25 09:38:00 AM,43.58,,,,
31160,07/14/25 09:39:00 AM,43.50,,,,
31161,07/14/25 09:40:00 AM,43.58,,,,
31162,07/14/25 09:41:00 AM,43.50,,,,
31163,07/14/25 09:42:00 AM,43.42,,,,
31164,07/14/25 09:43:00 AM,43.27,,,,
31165,07/14/25 09:44:00 AM,43.19,,,,
31166,07/14/25 09:45:00 AM,43.11,,,,
31167,07/14/25 09:46:00 AM,43.11,,,,
31168,07/14/25 09:47:00 AM,42.96,,,,
31169,07/14/25 09:48:00 AM,42.81,,,,
31170,07/14/25 09:49:00 AM,42.81,,,,
31171,07/14/25 09:50:00 AM,42.65,,,,
31172,07/14/25 09:51:00 AM,42.65,,,,
31173,07/14/25 09:52:00 AM,42.57,,,,
31174,07/14/25 09:53:00 AM,42.42,,,,
31175,07/14/25 09:54:00 AM,42.19,,,,
31176,07/14/25 09:55:00 AM,42.19,,,,
31177,07/14/25 09:56:00 AM,42.19,,,,
31178,07/14/25 09:57:00 AM,42.11,,,,
31179,07/14/25 09:58:00 AM,42.03,,,,
31180,07/14/25 09:59:00 AM,41.96,,,,
31181,07/14/25 10:00:00 AM,41.65,,,,
31182,07/14/25 10:01:00 AM,41.57,,,,
31183,07/14/25 10:02:00 AM,41.26,,,,
31184,07/14/25 10:03:00 AM,41.26,,,,
31185,07/14/25 10:04:00 AM,41.26,,,,
31186,07/14/25 10:05:00 AM,41.18,,,,
31187,07/14/25 10:06:00 AM,41.18,,,,
31188,07/14/25 10:07:00 AM,41.18,,,,
31189,07/14/25 10:08:00 AM,41.18,,,,
31190,07/14/25 10:09:00 AM,41.18,,,,
31191,07/14/25 10:10:00 AM,41.11,,,,
31192,07/14/25 10:11:00 AM,40.95,,,,
31193,07/14/25 10:12:00 AM,40.95,,,,
31194,07/14/25 10:13:00 AM,40.88,,,,
31195,07/14/25 10:14:00 AM,40.95,,,,
31196,07/14/25 10:15:00 AM,40.88,,,,
31197,07/14/25 10:16:00 AM,41.03,,,,
31198,07/14/25 10:17:00 AM,40.95,,,,
31199,07/14/25 10:18:00 AM,41.11,,,,
31200,07/14/25 10:19:00 AM,41.03,,,,
31201,07/14/25 10:20:00 AM,40.95,,,,
31202,07/14/25 10:21:00 AM,40.80,,,,
31203,07/14/25 10:22:00 AM,40.88,,,,
31204,07/14/25 10:23:00 AM,40.80,,,,
31205,07/14/25 10:24:00 AM,40.88,,,,
31206,07/14/25 10:25:00 AM,40.80,,,,
31207,07/14/25 10:26:00 AM,40.80,,,,
31208,07/14/25 10:27:00 AM,40.95,,,,
31209,07/14/25 10:28:00 AM,41.03,,,,
31210,07/14/25 10:29:00 AM,41.18,,,,
31211,07/14/25 10:30:00 AM,41.34,,,,
31212,07/14/25 10:31:00 AM,41.42,,,,
31213,07/14/25 10:32:00 AM,41.49,,,,
31214,07/14/25 10:33:00 AM,41.42,,,,
31215,07/14/25 10:34:00 AM,41.26,,,,
31216,07/14/25 10:35:00 AM,41.57,,,,
31217,07/14/25 10:36:00 AM,41.80,,,,
31218,07/14/25 10:37:00 AM,41.96,,,,
31219,07/14/25 10:38:00 AM,42.03,,,,
31220,07/14/25 10:39:00 AM,42.03,,,,
31221,07/14/25 10:40:00 AM,42.11,,,,
31222,07/14/25 10:41:00 AM,42.19,,,,
31223,07/14/25 10:42:00 AM,42.11,,,,
31224,07/14/25 10:43:00 AM,42.11,,,,
31225,07/14/25 10:44:00 AM,41.96,,,,
31226,07/14/25 10:45:00 AM,41.96,,,,
31227,07/14/25 10:46:00 AM,41.88,,,,
31228,07/14/25 10:47:00 AM,41.88,,,,
31229,07/14/25 10:48:00 AM,41.88,,,,
31230,07/14/25 10:49:00 AM,41.96,,,,
31231,07/14/25 10:50:00 AM,41.96,,,,
31232,07/14/25 10:51:00 AM,41.88,,,,
31233,07/14/25 10:52:00 AM,41.80,,,,
31234,07/14/25 10:53:00 AM,41.80,,,,
31235,07/14/25 10:54:00 AM,41.72,,,,
31236,07/14/25 10:55:00 AM,41.96,,,,
31237,07/14/25 10:56:00 AM,41.88,,,,
31238,07/14/25 10:57:00 AM,41.88,,,,
31239,07/14/25 10:58:00 AM,41.96,,,,
31240,07/14/25 10:59:00 AM,41.88,,,,
31241,07/14/25 11:00:00 AM,42.03,,,,
31242,07/14/25 11:01:00 AM,42.11,,,,
31243,07/14/25 11:02:00 AM,42.11,,,,
31244,07/14/25 11:03:00 AM,42.19,,,,
31245,07/14/25 11:04:00 AM,42.34,,,,
31246,07/14/25 11:05:00 AM,42.27,,,,
31247,07/14/25 11:06:00 AM,42.19,,,,
31248,07/14/25 11:07:00 AM,42.19,,,,
31249,07/14/25 11:08:00 AM,42.19,,,,
31250,07/14/25 11:09:00 AM,42.27,,,,
31251,07/14/25 11:10:00 AM,42.27,,,,
31252,07/14/25 11:11:00 AM,42.34,,,,
31253,07/14/25 11:12:00 AM,42.27,,,,
31254,07/14/25 11:13:00 AM,42.11,,,,
31255,07/14/25 11:14:00 AM,42.19,,,,
31256,07/14/25 11:15:00 AM,42.19,,,,
31257,07/14/25 11:16:00 AM,41.96,,,,
31258,07/14/25 11:17:00 AM,42.03,,,,
31259,07/14/25 11:18:00 AM,41.96,,,,
31260,07/14/25 11:19:00 AM,41.88,,,,
31261,07/14/25 11:20:00 AM,41.80,,,,
31262,07/14/25 11:21:00 AM,41.57,,,,
31263,07/14/25 11:22:00 AM,41.57,,,,
31264,07/14/25 11:23:00 AM,41.34,,,,
31265,07/14/25 11:24:00 AM,41.26,,,,
31266,07/14/25 11:25:00 AM,41.18,,,,
31267,07/14/25 11:26:00 AM,41.34,,,,
31268,07/14/25 11:27:00 AM,41.18,,,,
31269,07/14/25 11:28:00 AM,41.26,,,,
31270,07/14/25 11:29:00 AM,41.26,,,,
31271,07/14/25 11:30:00 AM,41.26,,,,
31272,07/14/25 11:31:00 AM,41.18,,,,
31273,07/14/25 11:32:00 AM,41.18,,,,
31274,07/14/25 11:33:00 AM,41.18,,,,
31275,07/14/25 11:34:00 AM,41.18,,,,
31276,07/14/25 11:35:00 AM,41.18,,,,
31277,07/14/25 11:36:00 AM,41.03,,,,
31278,07/14/25 11:37:00 AM,41.18,,,,
31279,07/14/25 11:38:00 AM,41.18,,,,
31280,07/14/25 11:39:00 AM,41.34,,,,
31281,07/14/25 11:40:00 AM,41.18,,,,
31282,07/14/25 11:41:00 AM,41.18,,,,
31283,07/14/25 11:42:00 AM,41.03,,,,
31284,07/14/25 11:43:00 AM,40.80,,,,
31285,07/14/25 11:44:00 AM,40.72,,,,
31286,07/14/25 11:45:00 AM,40.80,,,,
31287,07/14/25 11:46:00 AM,40.88,,,,
31288,07/14/25 11:47:00 AM,41.11,,,,
31289,07/14/25 11:48:00 AM,41.18,,,,
31290,07/14/25 11:49:00 AM,41.49,,,,
31291,07/14/25 11:50:00 AM,41.57,,,,
31292,07/14/25 11:51:00 AM,41.88,,,,
31293,07/14/25 11:52:00 AM,42.03,,,,
31294,07/14/25 11:53:00 AM,42.27,,,,
31295,07/14/25 11:54:00 AM,42.34,,,,
31296,07/14/25 11:55:00 AM,42.27,,,,
31297,07/14/25 11:56:00 AM,42.42,,,,
31298,07/14/25 11:57:00 AM,42.57,,,,
31299,07/14/25 11:58:00 AM,42.65,,,,
31300,07/14/25 11:59:00 AM,42.73,,,,
31301,07/14/25 12:00:00 PM,42.73,,,,
31302,07/14/25 12:01:00 PM,42.65,,,,
31303,07/14/25 12:02:00 PM,42.65,,,,
31304,07/14/25 12:03:00 PM,42.50,,,,
31305,07/14/25 12:04:00 PM,42.42,,,,
31306,07/14/25 12:05:00 PM,42.34,,,,
31307,07/14/25 12:06:00 PM,42.19,,,,
31308,07/14/25 12:07:00 PM,42.11,,,,
31309,07/14/25 12:08:00 PM,42.11,,,,
31310,07/14/25 12:09:00 PM,42.11,,,,
31311,07/14/25 12:10:00 PM,42.03,,,,
31312,07/14/25 12:11:00 PM,41.96,,,,
31313,07/14/25 12:12:00 PM,41.88,,,,
31314,07/14/25 12:13:00 PM,41.96,,,,
31315,07/14/25 12:14:00 PM,41.96,,,,
31316,07/14/25 12:15:00 PM,42.11,,,,
31317,07/14/25 12:16:00 PM,42.11,,,,
31318,07/14/25 12:17:00 PM,42.19,,,,
31319,07/14/25 12:18:00 PM,42.27,,,,
31320,07/14/25 12:19:00 PM,42.50,,,,
31321,07/14/25 12:20:00 PM,42.50,,,,
31322,07/14/25 12:21:00 PM,42.65,,,,
31323,07/14/25 12:22:00 PM,42.65,,,,
31324,07/14/25 12:23:00 PM,42.73,,,,
31325,07/14/25 12:24:00 PM,42.73,,,,
31326,07/14/25 12:25:00 PM,42.73,,,,
31327,07/14/25 12:26:00 PM,42.81,,,,
31328,07/14/25 12:27:00 PM,42.81,,,,
31329,07/14/25 12:28:00 PM,42.73,,,,
31330,07/14/25 12:29:00 PM,42.73,,,,
31331,07/14/25 12:30:00 PM,42.73,,,,
31332,07/14/25 12:31:00 PM,42.73,,,,
31333,07/14/25 12:32:00 PM,42.65,,,,
31334,07/14/25 12:33:00 PM,42.65,,,,
31335,07/14/25 12:34:00 PM,42.65,,,,
31336,07/14/25 12:35:00 PM,42.65,,,,
31337,07/14/25 12:36:00 PM,42.65,,,,
31338,07/14/25 12:37:00 PM,42.57,,,,
31339,07/14/25 12:38:00 PM,42.42,,,,
31340,07/14/25 12:39:00 PM,42.57,,,,
31341,07/14/25 12:40:00 PM,42.57,,,,
31342,07/14/25 12:41:00 PM,42.50,,,,
31343,07/14/25 12:42:00 PM,42.42,,,,
31344,07/14/25 12:43:00 PM,42.34,,,,
31345,07/14/25 12:44:00 PM,42.19,,,,
31346,07/14/25 12:45:00 PM,42.03,,,,
31347,07/14/25 12:46:00 PM,41.88,,,,
31348,07/14/25 12:47:00 PM,41.72,,,,
31349,07/14/25 12:48:00 PM,41.72,,,,
31350,07/14/25 12:49:00 PM,41.57,,,,
31351,07/14/25 12:50:00 PM,41.49,,,,
31352,07/14/25 12:51:00 PM,41.49,,,,
31353,07/14/25 12:52:00 PM,41.57,,,,
31354,07/14/25 12:53:00 PM,41.96,,,,
31355,07/14/25 12:54:00 PM,42.42,,,,
31356,07/14/25 12:55:00 PM,42.88,,,,
31357,07/14/25 12:56:00 PM,43.11,,,,
31358,07/14/25 12:57:00 PM,43.27,,,,
31359,07/14/25 12:58:00 PM,43.58,,,,
31360,07/14/25 12:59:00 PM,43.66,,,,
31361,07/14/25 01:00:00 PM,43.81,,,,
31362,07/14/25 01:01:00 PM,43.73,,,,
31363,07/14/25 01:02:00 PM,43.58,,,,
31364,07/14/25 01:03:00 PM,43.42,,,,
31365,07/14/25 01:04:00 PM,43.27,,,,
31366,07/14/25 01:05:00 PM,43.27,,,,
31367,07/14/25 01:06:00 PM,43.19,,,,
31368,07/14/25 01:07:00 PM,43.11,,,,
31369,07/14/25 01:08:00 PM,43.11,,,,
31370,07/14/25 01:09:00 PM,43.11,,,,
31371,07/14/25 01:10:00 PM,42.96,,,,
31372,07/14/25 01:11:00 PM,42.96,,,,
31373,07/14/25 01:12:00 PM,42.88,,,,
31374,07/14/25 01:13:00 PM,42.88,,,,
31375,07/14/25 01:14:00 PM,42.73,,,,
31376,07/14/25 01:15:00 PM,42.65,,,,
31377,07/14/25 01:16:00 PM,42.65,,,,
31378,07/14/25 01:17:00 PM,42.57,,,,
31379,07/14/25 01:18:00 PM,42.65,,,,
31380,07/14/25 01:19:00 PM,42.65,,,,
31381,07/14/25 01:20:00 PM,42.65,,,,
31382,07/14/25 01:21:00 PM,42.65,,,,
31383,07/14/25 01:22:00 PM,42.65,,,,
31384,07/14/25 01:23:00 PM,42.65,,,,
31385,07/14/25 01:24:00 PM,42.65,,,,
31386,07/14/25 01:25:00 PM,42.73,,,,
31387,07/14/25 01:26:00 PM,42.50,,,,
31388,07/14/25 01:27:00 PM,42.65,,,,
31389,07/14/25 01:28:00 PM,42.57,,,,
31390,07/14/25 01:29:00 PM,42.57,,,,
31391,07/14/25 01:30:00 PM,42.65,,,,
31392,07/14/25 01:31:00 PM,42.65,,,,
31393,07/14/25 01:32:00 PM,42.73,,,,
31394,07/14/25 01:33:00 PM,42.81,,,,
31395,07/14/25 01:34:00 PM,42.96,,,,
31396,07/14/25 01:35:00 PM,43.11,,,,
31397,07/14/25 01:36:00 PM,42.88,,,,
31398,07/14/25 01:37:00 PM,42.88,,,,
31399,07/14/25 01:38:00 PM,42.96,,,,
31400,07/14/25 01:39:00 PM,43.04,,,,
31401,07/14/25 01:40:00 PM,42.65,,,,
31402,07/14/25 01:41:00 PM,42.50,,,,
31403,07/14/25 01:42:00 PM,42.42,,,,
31404,07/14/25 01:43:00 PM,42.19,,,,
31405,07/14/25 01:44:00 PM,42.11,,,,
31406,07/14/25 01:45:00 PM,41.88,,,,
31407,07/14/25 01:46:00 PM,41.80,,,,
31408,07/14/25 01:47:00 PM,41.72,,,,
31409,07/14/25 01:48:00 PM,41.72,,,,
31410,07/14/25 01:49:00 PM,41.65,,,,
31411,07/14/25 01:50:00 PM,41.72,,,,
31412,07/14/25 01:51:00 PM,41.88,,,,
31413,07/14/25 01:52:00 PM,42.11,,,,
31414,07/14/25 01:53:00 PM,42.27,,,,
31415,07/14/25 01:54:00 PM,42.34,,,,
31416,07/14/25 01:55:00 PM,42.42,,,,
31417,07/14/25 01:56:00 PM,42.42,,,,
31418,07/14/25 01:57:00 PM,42.50,,,,
31419,07/14/25 01:58:00 PM,42.73,,,,
31420,07/14/25 01:59:00 PM,42.65,,,,
31421,07/14/25 02:00:00 PM,42.57,,,,
31422,07/14/25 02:01:00 PM,42.42,,,,
31423,07/14/25 02:02:00 PM,42.27,,,,
31424,07/14/25 02:03:00 PM,42.19,,,,
31425,07/14/25 02:04:00 PM,42.11,,,,
31426,07/14/25 02:05:00 PM,42.11,,,,
31427,07/14/25 02:06:00 PM,42.11,,,,
31428,07/14/25 02:07:00 PM,42.11,,,,
31429,07/14/25 02:08:00 PM,42.19,,,,
31430,07/14/25 02:09:00 PM,42.19,,,,
31431,07/14/25 02:10:00 PM,42.27,,,,
31432,07/14/25 02:11:00 PM,42.42,,,,
31433,07/14/25 02:12:00 PM,42.57,,,,
31434,07/14/25 02:13:00 PM,42.73,,,,
31435,07/14/25 02:14:00 PM,42.73,,,,
31436,07/14/25 02:15:00 PM,42.88,,,,
31437,07/14/25 02:16:00 PM,43.04,,,,
31438,07/14/25 02:17:00 PM,43.27,,,,
31439,07/14/25 02:18:00 PM,43.42,,,,
31440,07/14/25 02:19:00 PM,43.27,,,,
31441,07/14/25 02:20:00 PM,43.04,,,,
31442,07/14/25 02:21:00 PM,43.04,,,,
31443,07/14/25 02:22:00 PM,42.96,,,,
31444,07/14/25 02:23:00 PM,42.96,,,,
31445,07/14/25 02:24:00 PM,42.88,,,,
31446,07/14/25 02:25:00 PM,42.88,,,,
31447,07/14/25 02:26:00 PM,42.73,,,,
31448,07/14/25 02:27:00 PM,42.88,,,,
31449,07/14/25 02:28:00 PM,42.73,,,,
31450,07/14/25 02:29:00 PM,42.73,,,,
31451,07/14/25 02:30:00 PM,42.88,,,,
31452,07/14/25 02:31:00 PM,42.88,,,,
31453,07/14/25 02:32:00 PM,42.96,,,,
31454,07/14/25 02:33:00 PM,42.96,,,,
31455,07/14/25 02:34:00 PM,42.96,,,,
31456,07/14/25 02:35:00 PM,42.88,,,,
31457,07/14/25 02:36:00 PM,42.81,,,,
31458,07/14/25 02:37:00 PM,42.88,,,,
31459,07/14/25 02:38:00 PM,42.96,,,,
31460,07/14/25 02:39:00 PM,43.19,,,,
31461,07/14/25 02:40:00 PM,43.11,,,,
31462,07/14/25 02:41:00 PM,43.35,,,,
31463,07/14/25 02:42:00 PM,43.50,,,,
31464,07/14/25 02:43:00 PM,44.12,,,,
31465,07/14/25 02:44:00 PM,44.50,,,,
31466,07/14/25 02:45:00 PM,44.66,,,,
31467,07/14/25 02:46:00 PM,44.81,,,,
31468,07/14/25 02:47:00 PM,44.97,,,,
31469,07/14/25 02:48:00 PM,44.74,,,,
31470,07/14/25 02:49:00 PM,44.58,,,,
31471,07/14/25 02:50:00 PM,44.27,,,,
31472,07/14/25 02:51:00 PM,43.96,,,,
