"Plot Title: B03 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133624, SEN S/N: 22133624)","Button Down (LGR S/N: 22133624, SEN S/N: 22133624)","Button Up (LGR S/N: 22133624, SEN S/N: 22133624)","Host Connected (LGR S/N: 22133624, SEN S/N: 22133624)","End Of File (LGR S/N: 22133624, SEN S/N: 22133624)"
1738,06/13/25 05:11:00 PM,40.41,,,,
1739,06/13/25 05:12:00 PM,40.41,,,,
1740,06/13/25 05:13:00 PM,40.33,,,,
1741,06/13/25 05:14:00 PM,40.26,,,,
1742,06/13/25 05:15:00 PM,40.10,,,,
1743,06/13/25 05:16:00 PM,40.10,,,,
1744,06/13/25 05:17:00 PM,40.03,,,,
1745,06/13/25 05:18:00 PM,40.03,,,,
1746,06/13/25 05:19:00 PM,40.03,,,,
1747,06/13/25 05:20:00 PM,39.87,,,,
1748,06/13/25 05:21:00 PM,39.79,,,,
1749,06/13/25 05:22:00 PM,39.87,,,,
1750,06/13/25 05:23:00 PM,39.87,,,,
1751,06/13/25 05:24:00 PM,39.79,,,,
1752,06/13/25 05:25:00 PM,39.72,,,,
1753,06/13/25 05:26:00 PM,39.72,,,,
1754,06/13/25 05:27:00 PM,39.64,,,,
1755,06/13/25 05:28:00 PM,39.56,,,,
1756,06/13/25 05:29:00 PM,39.49,,,,
1757,06/13/25 05:30:00 PM,39.41,,,,
1758,06/13/25 05:31:00 PM,39.33,,,,
1759,06/13/25 05:32:00 PM,39.33,,,,
1760,06/13/25 05:33:00 PM,39.25,,,,
1761,06/13/25 05:34:00 PM,39.33,,,,
1762,06/13/25 05:35:00 PM,39.41,,,,
1763,06/13/25 05:36:00 PM,39.56,,,,
1764,06/13/25 05:37:00 PM,39.56,,,,
1765,06/13/25 05:38:00 PM,39.56,,,,
1766,06/13/25 05:39:00 PM,39.64,,,,
1767,06/13/25 05:40:00 PM,39.56,,,,
1768,06/13/25 05:41:00 PM,39.49,,,,
1769,06/13/25 05:42:00 PM,39.41,,,,
1770,06/13/25 05:43:00 PM,39.41,,,,
1771,06/13/25 05:44:00 PM,39.33,,,,
1772,06/13/25 05:45:00 PM,39.33,,,,
1773,06/13/25 05:46:00 PM,39.25,,,,
1774,06/13/25 05:47:00 PM,39.33,,,,
1775,06/13/25 05:48:00 PM,39.33,,,,
1776,06/13/25 05:49:00 PM,39.41,,,,
1777,06/13/25 05:50:00 PM,39.56,,,,
1778,06/13/25 05:51:00 PM,39.56,,,,
1779,06/13/25 05:52:00 PM,39.56,,,,
1780,06/13/25 05:53:00 PM,39.56,,,,
1781,06/13/25 05:54:00 PM,39.49,,,,
1782,06/13/25 05:55:00 PM,39.33,,,,
1783,06/13/25 05:56:00 PM,39.49,,,,
1784,06/13/25 05:57:00 PM,39.49,,,,
1785,06/13/25 05:58:00 PM,39.33,,,,
1786,06/13/25 05:59:00 PM,39.25,,,,
1787,06/13/25 06:00:00 PM,39.18,,,,
1788,06/13/25 06:01:00 PM,39.02,,,,
1789,06/13/25 06:02:00 PM,38.94,,,,
1790,06/13/25 06:03:00 PM,38.79,,,,
1791,06/13/25 06:04:00 PM,38.56,,,,
1792,06/13/25 06:05:00 PM,38.17,,,,
1793,06/13/25 06:06:00 PM,37.94,,,,
1794,06/13/25 06:07:00 PM,37.71,,,,
1795,06/13/25 06:08:00 PM,37.55,,,,
1796,06/13/25 06:09:00 PM,37.48,,,,
1797,06/13/25 06:10:00 PM,37.48,,,,
1798,06/13/25 06:11:00 PM,37.63,,,,
1799,06/13/25 06:12:00 PM,37.71,,,,
1800,06/13/25 06:13:00 PM,37.79,,,,
1801,06/13/25 06:14:00 PM,37.71,,,,
1802,06/13/25 06:15:00 PM,37.86,,,,
1803,06/13/25 06:16:00 PM,38.02,,,,
1804,06/13/25 06:17:00 PM,38.02,,,,
1805,06/13/25 06:18:00 PM,38.17,,,,
1806,06/13/25 06:19:00 PM,38.25,,,,
1807,06/13/25 06:20:00 PM,38.40,,,,
1808,06/13/25 06:21:00 PM,38.33,,,,
1809,06/13/25 06:22:00 PM,38.17,,,,
1810,06/13/25 06:23:00 PM,38.17,,,,
1811,06/13/25 06:24:00 PM,37.86,,,,
1812,06/13/25 06:25:00 PM,37.94,,,,
1813,06/13/25 06:26:00 PM,37.79,,,,
1814,06/13/25 06:27:00 PM,37.71,,,,
1815,06/13/25 06:28:00 PM,37.71,,,,
1816,06/13/25 06:29:00 PM,37.63,,,,
1817,06/13/25 06:30:00 PM,37.55,,,,
1818,06/13/25 06:31:00 PM,37.48,,,,
1819,06/13/25 06:32:00 PM,37.40,,,,
1820,06/13/25 06:33:00 PM,37.25,,,,
1821,06/13/25 06:34:00 PM,37.25,,,,
1822,06/13/25 06:35:00 PM,37.01,,,,
1823,06/13/25 06:36:00 PM,36.94,,,,
1824,06/13/25 06:37:00 PM,37.01,,,,
1825,06/13/25 06:38:00 PM,37.09,,,,
1826,06/13/25 06:39:00 PM,37.17,,,,
1827,06/13/25 06:40:00 PM,37.09,,,,
1828,06/13/25 06:41:00 PM,37.25,,,,
1829,06/13/25 06:42:00 PM,37.48,,,,
1830,06/13/25 06:43:00 PM,37.63,,,,
1831,06/13/25 06:44:00 PM,37.79,,,,
1832,06/13/25 06:45:00 PM,37.94,,,,
1833,06/13/25 06:46:00 PM,38.10,,,,
1834,06/13/25 06:47:00 PM,38.25,,,,
1835,06/13/25 06:48:00 PM,38.17,,,,
1836,06/13/25 06:49:00 PM,38.25,,,,
1837,06/13/25 06:50:00 PM,38.25,,,,
1838,06/13/25 06:51:00 PM,38.48,,,,
1839,06/13/25 06:52:00 PM,38.56,,,,
1840,06/13/25 06:53:00 PM,38.79,,,,
1841,06/13/25 06:54:00 PM,38.79,,,,
1842,06/13/25 06:55:00 PM,39.02,,,,
1843,06/13/25 06:56:00 PM,38.94,,,,
1844,06/13/25 06:57:00 PM,39.10,,,,
1845,06/13/25 06:58:00 PM,39.18,,,,
1846,06/13/25 06:59:00 PM,39.25,,,,
1847,06/13/25 07:00:00 PM,39.33,,,,
1848,06/13/25 07:01:00 PM,39.41,,,,
1849,06/13/25 07:02:00 PM,39.49,,,,
1850,06/13/25 07:03:00 PM,39.79,,,,
1851,06/13/25 07:04:00 PM,40.03,,,,
1852,06/13/25 07:05:00 PM,40.41,,,,
1853,06/13/25 07:06:00 PM,40.49,,,,
1854,06/13/25 07:07:00 PM,40.64,,,,
1855,06/13/25 07:08:00 PM,40.57,,,,
1856,06/13/25 07:09:00 PM,40.49,,,,
1857,06/13/25 07:10:00 PM,40.33,,,,
1858,06/13/25 07:11:00 PM,40.03,,,,
1859,06/13/25 07:12:00 PM,40.03,,,,
1860,06/13/25 07:13:00 PM,39.79,,,,
1861,06/13/25 07:14:00 PM,39.64,,,,
1862,06/13/25 07:15:00 PM,39.41,,,,
1863,06/13/25 07:16:00 PM,39.25,,,,
1864,06/13/25 07:17:00 PM,39.10,,,,
1865,06/13/25 07:18:00 PM,38.94,,,,
1866,06/13/25 07:19:00 PM,38.87,,,,
1867,06/13/25 07:20:00 PM,38.71,,,,
1868,06/13/25 07:21:00 PM,38.64,,,,
1869,06/13/25 07:22:00 PM,38.48,,,,
1870,06/13/25 07:23:00 PM,38.33,,,,
1871,06/13/25 07:24:00 PM,38.25,,,,
1872,06/13/25 07:25:00 PM,38.33,,,,
1873,06/13/25 07:26:00 PM,38.17,,,,
1874,06/13/25 07:27:00 PM,38.17,,,,
1875,06/13/25 07:28:00 PM,38.10,,,,
1876,06/13/25 07:29:00 PM,38.02,,,,
1877,06/13/25 07:30:00 PM,38.02,,,,
1878,06/13/25 07:31:00 PM,37.86,,,,
1879,06/13/25 07:32:00 PM,37.86,,,,
1880,06/13/25 07:33:00 PM,37.79,,,,
1881,06/13/25 07:34:00 PM,37.86,,,,
1882,06/13/25 07:35:00 PM,37.86,,,,
1883,06/13/25 07:36:00 PM,37.79,,,,
1884,06/13/25 07:37:00 PM,37.63,,,,
1885,06/13/25 07:38:00 PM,37.79,,,,
1886,06/13/25 07:39:00 PM,37.79,,,,
1887,06/13/25 07:40:00 PM,37.79,,,,
1888,06/13/25 07:41:00 PM,37.79,,,,
1889,06/13/25 07:42:00 PM,37.79,,,,
1890,06/13/25 07:43:00 PM,37.79,,,,
1891,06/13/25 07:44:00 PM,37.86,,,,
1892,06/13/25 07:45:00 PM,37.86,,,,
1893,06/13/25 07:46:00 PM,38.02,,,,
1894,06/13/25 07:47:00 PM,37.94,,,,
1895,06/13/25 07:48:00 PM,38.02,,,,
1896,06/13/25 07:49:00 PM,37.86,,,,
1897,06/13/25 07:50:00 PM,37.71,,,,
1898,06/13/25 07:51:00 PM,37.48,,,,
1899,06/13/25 07:52:00 PM,37.25,,,,
1900,06/13/25 07:53:00 PM,36.94,,,,
1901,06/13/25 07:54:00 PM,36.71,,,,
1902,06/13/25 07:55:00 PM,36.55,,,,
1903,06/13/25 07:56:00 PM,36.32,,,,
1904,06/13/25 07:57:00 PM,36.09,,,,
1905,06/13/25 07:58:00 PM,35.78,,,,
1906,06/13/25 07:59:00 PM,35.62,,,,
1907,06/13/25 08:00:00 PM,35.32,,,,
1908,06/13/25 08:01:00 PM,35.24,,,,
1909,06/13/25 08:02:00 PM,35.08,,,,
1910,06/13/25 08:03:00 PM,34.93,,,,
1911,06/13/25 08:04:00 PM,34.77,,,,
1912,06/13/25 08:05:00 PM,34.62,,,,
1913,06/13/25 08:06:00 PM,34.54,,,,
1914,06/13/25 08:07:00 PM,34.31,,,,
1915,06/13/25 08:08:00 PM,34.31,,,,
1916,06/13/25 08:09:00 PM,34.23,,,,
1917,06/13/25 08:10:00 PM,34.16,,,,
1918,06/13/25 08:11:00 PM,34.16,,,,
1919,06/13/25 08:12:00 PM,34.00,,,,
1920,06/13/25 08:13:00 PM,33.93,,,,
1921,06/13/25 08:14:00 PM,33.85,,,,
1922,06/13/25 08:15:00 PM,33.85,,,,
1923,06/13/25 08:16:00 PM,33.77,,,,
1924,06/13/25 08:17:00 PM,33.77,,,,
1925,06/13/25 08:18:00 PM,33.85,,,,
1926,06/13/25 08:19:00 PM,33.62,,,,
1927,06/13/25 08:20:00 PM,33.69,,,,
1928,06/13/25 08:21:00 PM,33.77,,,,
1929,06/13/25 08:22:00 PM,33.77,,,,
1930,06/13/25 08:23:00 PM,33.69,,,,
1931,06/13/25 08:24:00 PM,33.77,,,,
1932,06/13/25 08:25:00 PM,33.85,,,,
1933,06/13/25 08:26:00 PM,33.93,,,,
1934,06/13/25 08:27:00 PM,34.00,,,,
1935,06/13/25 08:28:00 PM,34.16,,,,
1936,06/13/25 08:29:00 PM,34.16,,,,
1937,06/13/25 08:30:00 PM,34.00,,,,
1938,06/13/25 08:31:00 PM,33.93,,,,
1939,06/13/25 08:32:00 PM,33.85,,,,
1940,06/13/25 08:33:00 PM,34.00,,,,
1941,06/13/25 08:34:00 PM,34.00,,,,
1942,06/13/25 08:35:00 PM,34.08,,,,
1943,06/13/25 08:36:00 PM,33.93,,,,
1944,06/13/25 08:37:00 PM,33.85,,,,
1945,06/13/25 08:38:00 PM,33.85,,,,
1946,06/13/25 08:39:00 PM,33.69,,,,
1947,06/13/25 08:40:00 PM,33.62,,,,
1948,06/13/25 08:41:00 PM,33.46,,,,
1949,06/13/25 08:42:00 PM,33.38,,,,
1950,06/13/25 08:43:00 PM,33.23,,,,
1951,06/13/25 08:44:00 PM,33.23,,,,
1952,06/13/25 08:45:00 PM,33.15,,,,
1953,06/13/25 08:46:00 PM,33.00,,,,
1954,06/13/25 08:47:00 PM,33.00,,,,
1955,06/13/25 08:48:00 PM,32.84,,,,
1956,06/13/25 08:49:00 PM,32.84,,,,
1957,06/13/25 08:50:00 PM,32.77,,,,
1958,06/13/25 08:51:00 PM,32.84,,,,
1959,06/13/25 08:52:00 PM,33.00,,,,
1960,06/13/25 08:53:00 PM,33.00,,,,
1961,06/13/25 08:54:00 PM,33.00,,,,
1962,06/13/25 08:55:00 PM,33.08,,,,
1963,06/13/25 08:56:00 PM,33.08,,,,
1964,06/13/25 08:57:00 PM,33.00,,,,
1965,06/13/25 08:58:00 PM,32.84,,,,
1966,06/13/25 08:59:00 PM,32.92,,,,
1967,06/13/25 09:00:00 PM,32.84,,,,
1968,06/13/25 09:01:00 PM,32.92,,,,
1969,06/13/25 09:02:00 PM,32.69,,,,
1970,06/13/25 09:03:00 PM,32.69,,,,
1971,06/13/25 09:04:00 PM,32.69,,,,
1972,06/13/25 09:05:00 PM,32.54,,,,
1973,06/13/25 09:06:00 PM,32.46,,,,
1974,06/13/25 09:07:00 PM,32.30,,,,
1975,06/13/25 09:08:00 PM,32.15,,,,
1976,06/13/25 09:09:00 PM,32.07,,,,
1977,06/13/25 09:10:00 PM,32.00,,,,
1978,06/13/25 09:11:00 PM,31.92,,,,
1979,06/13/25 09:12:00 PM,32.00,,,,
1980,06/13/25 09:13:00 PM,31.92,,,,
1981,06/13/25 09:14:00 PM,32.00,,,,
1982,06/13/25 09:15:00 PM,31.92,,,,
1983,06/13/25 09:16:00 PM,31.92,,,,
1984,06/13/25 09:17:00 PM,32.00,,,,
1985,06/13/25 09:18:00 PM,32.07,,,,
1986,06/13/25 09:19:00 PM,32.23,,,,
1987,06/13/25 09:20:00 PM,32.23,,,,
1988,06/13/25 09:21:00 PM,32.23,,,,
1989,06/13/25 09:22:00 PM,32.07,,,,
1990,06/13/25 09:23:00 PM,32.07,,,,
1991,06/13/25 09:24:00 PM,32.07,,,,
1992,06/13/25 09:25:00 PM,32.07,,,,
1993,06/13/25 09:26:00 PM,32.07,,,,
1994,06/13/25 09:27:00 PM,32.07,,,,
1995,06/13/25 09:28:00 PM,32.15,,,,
1996,06/13/25 09:29:00 PM,32.07,,,,
1997,06/13/25 09:30:00 PM,32.15,,,,
1998,06/13/25 09:31:00 PM,32.30,,,,
1999,06/13/25 09:32:00 PM,32.38,,,,
2000,06/13/25 09:33:00 PM,32.30,,,,
2001,06/13/25 09:34:00 PM,32.38,,,,
2002,06/13/25 09:35:00 PM,32.38,,,,
2003,06/13/25 09:36:00 PM,32.46,,,,
2004,06/13/25 09:37:00 PM,32.54,,,,
2005,06/13/25 09:38:00 PM,32.61,,,,
2006,06/13/25 09:39:00 PM,32.38,,,,
2007,06/13/25 09:40:00 PM,32.23,,,,
2008,06/13/25 09:41:00 PM,32.38,,,,
2009,06/13/25 09:42:00 PM,32.23,,,,
2010,06/13/25 09:43:00 PM,32.15,,,,
2011,06/13/25 09:44:00 PM,31.92,,,,
2012,06/13/25 09:45:00 PM,31.76,,,,
2013,06/13/25 09:46:00 PM,31.69,,,,
2014,06/13/25 09:47:00 PM,31.61,,,,
2015,06/13/25 09:48:00 PM,31.61,,,,
2016,06/13/25 09:49:00 PM,31.61,,,,
2017,06/13/25 09:50:00 PM,31.45,,,,
2018,06/13/25 09:51:00 PM,31.38,,,,
2019,06/13/25 09:52:00 PM,31.22,,,,
2020,06/13/25 09:53:00 PM,31.30,,,,
2021,06/13/25 09:54:00 PM,31.45,,,,
2022,06/13/25 09:55:00 PM,31.38,,,,
2023,06/13/25 09:56:00 PM,31.53,,,,
2024,06/13/25 09:57:00 PM,31.53,,,,
2025,06/13/25 09:58:00 PM,31.61,,,,
2026,06/13/25 09:59:00 PM,31.84,,,,
2027,06/13/25 10:00:00 PM,32.07,,,,
2028,06/13/25 10:01:00 PM,32.07,,,,
2029,06/13/25 10:02:00 PM,32.07,,,,
2030,06/13/25 10:03:00 PM,32.07,,,,
2031,06/13/25 10:04:00 PM,32.15,,,,
2032,06/13/25 10:05:00 PM,32.15,,,,
2033,06/13/25 10:06:00 PM,32.07,,,,
2034,06/13/25 10:07:00 PM,32.07,,,,
2035,06/13/25 10:08:00 PM,31.76,,,,
2036,06/13/25 10:09:00 PM,31.61,,,,
2037,06/13/25 10:10:00 PM,31.45,,,,
2038,06/13/25 10:11:00 PM,31.30,,,,
2039,06/13/25 10:12:00 PM,31.15,,,,
2040,06/13/25 10:13:00 PM,31.15,,,,
2041,06/13/25 10:14:00 PM,31.30,,,,
2042,06/13/25 10:15:00 PM,30.99,,,,
2043,06/13/25 10:16:00 PM,30.99,,,,
2044,06/13/25 10:17:00 PM,30.76,,,,
2045,06/13/25 10:18:00 PM,30.84,,,,
2046,06/13/25 10:19:00 PM,30.99,,,,
2047,06/13/25 10:20:00 PM,31.22,,,,
2048,06/13/25 10:21:00 PM,31.22,,,,
2049,06/13/25 10:22:00 PM,31.22,,,,
2050,06/13/25 10:23:00 PM,31.30,,,,
2051,06/13/25 10:24:00 PM,31.22,,,,
2052,06/13/25 10:25:00 PM,31.38,,,,
2053,06/13/25 10:26:00 PM,31.53,,,,
2054,06/13/25 10:27:00 PM,31.69,,,,
2055,06/13/25 10:28:00 PM,31.92,,,,
2056,06/13/25 10:29:00 PM,32.15,,,,
2057,06/13/25 10:30:00 PM,32.30,,,,
2058,06/13/25 10:31:00 PM,32.46,,,,
2059,06/13/25 10:32:00 PM,32.46,,,,
2060,06/13/25 10:33:00 PM,32.46,,,,
2061,06/13/25 10:34:00 PM,32.54,,,,
2062,06/13/25 10:35:00 PM,32.38,,,,
2063,06/13/25 10:36:00 PM,32.38,,,,
2064,06/13/25 10:37:00 PM,32.30,,,,
2065,06/13/25 10:38:00 PM,32.30,,,,
2066,06/13/25 10:39:00 PM,32.30,,,,
2067,06/13/25 10:40:00 PM,32.15,,,,
2068,06/13/25 10:41:00 PM,32.00,,,,
2069,06/13/25 10:42:00 PM,32.00,,,,
2070,06/13/25 10:43:00 PM,31.84,,,,
2071,06/13/25 10:44:00 PM,31.76,,,,
2072,06/13/25 10:45:00 PM,31.69,,,,
2073,06/13/25 10:46:00 PM,31.61,,,,
2074,06/13/25 10:47:00 PM,31.69,,,,
2075,06/13/25 10:48:00 PM,31.45,,,,
2076,06/13/25 10:49:00 PM,31.45,,,,
2077,06/13/25 10:50:00 PM,31.30,,,,
2078,06/13/25 10:51:00 PM,31.30,,,,
2079,06/13/25 10:52:00 PM,31.30,,,,
2080,06/13/25 10:53:00 PM,31.22,,,,
2081,06/13/25 10:54:00 PM,31.38,,,,
2082,06/13/25 10:55:00 PM,31.69,,,,
2083,06/13/25 10:56:00 PM,31.38,,,,
2084,06/13/25 10:57:00 PM,31.30,,,,
2085,06/13/25 10:58:00 PM,31.22,,,,
2086,06/13/25 10:59:00 PM,31.38,,,,
2087,06/13/25 11:00:00 PM,31.22,,,,
2088,06/13/25 11:01:00 PM,31.15,,,,
2089,06/13/25 11:02:00 PM,31.30,,,,
2090,06/13/25 11:03:00 PM,31.07,,,,
2091,06/13/25 11:04:00 PM,30.91,,,,
2092,06/13/25 11:05:00 PM,30.53,,,,
2093,06/13/25 11:06:00 PM,30.45,,,,
2094,06/13/25 11:07:00 PM,30.37,,,,
2095,06/13/25 11:08:00 PM,30.30,,,,
2096,06/13/25 11:09:00 PM,30.22,,,,
2097,06/13/25 11:10:00 PM,30.06,,,,
2098,06/13/25 11:11:00 PM,30.14,,,,
2099,06/13/25 11:12:00 PM,30.14,,,,
2100,06/13/25 11:13:00 PM,30.06,,,,
2101,06/13/25 11:14:00 PM,30.14,,,,
2102,06/13/25 11:15:00 PM,30.30,,,,
2103,06/13/25 11:16:00 PM,30.22,,,,
2104,06/13/25 11:17:00 PM,30.14,,,,
2105,06/13/25 11:18:00 PM,30.22,,,,
2106,06/13/25 11:19:00 PM,30.30,,,,
2107,06/13/25 11:20:00 PM,30.30,,,,
2108,06/13/25 11:21:00 PM,30.61,,,,
2109,06/13/25 11:22:00 PM,30.76,,,,
2110,06/13/25 11:23:00 PM,30.84,,,,
2111,06/13/25 11:24:00 PM,31.07,,,,
2112,06/13/25 11:25:00 PM,31.15,,,,
2113,06/13/25 11:26:00 PM,31.07,,,,
2114,06/13/25 11:27:00 PM,30.76,,,,
2115,06/13/25 11:28:00 PM,30.76,,,,
2116,06/13/25 11:29:00 PM,30.68,,,,
2117,06/13/25 11:30:00 PM,30.45,,,,
2118,06/13/25 11:31:00 PM,30.30,,,,
2119,06/13/25 11:32:00 PM,30.14,,,,
2120,06/13/25 11:33:00 PM,30.14,,,,
2121,06/13/25 11:34:00 PM,29.99,,,,
2122,06/13/25 11:35:00 PM,29.91,,,,
2123,06/13/25 11:36:00 PM,29.83,,,,
2124,06/13/25 11:37:00 PM,29.76,,,,
2125,06/13/25 11:38:00 PM,29.68,,,,
2126,06/13/25 11:39:00 PM,29.60,,,,
2127,06/13/25 11:40:00 PM,29.76,,,,
2128,06/13/25 11:41:00 PM,29.68,,,,
2129,06/13/25 11:42:00 PM,29.68,,,,
2130,06/13/25 11:43:00 PM,29.68,,,,
2131,06/13/25 11:44:00 PM,29.68,,,,
2132,06/13/25 11:45:00 PM,29.76,,,,
2133,06/13/25 11:46:00 PM,29.68,,,,
2134,06/13/25 11:47:00 PM,29.68,,,,
2135,06/13/25 11:48:00 PM,29.52,,,,
2136,06/13/25 11:49:00 PM,29.45,,,,
2137,06/13/25 11:50:00 PM,29.37,,,,
2138,06/13/25 11:51:00 PM,29.22,,,,
2139,06/13/25 11:52:00 PM,29.29,,,,
2140,06/13/25 11:53:00 PM,29.22,,,,
2141,06/13/25 11:54:00 PM,29.06,,,,
2142,06/13/25 11:55:00 PM,29.06,,,,
2143,06/13/25 11:56:00 PM,29.29,,,,
2144,06/13/25 11:57:00 PM,29.37,,,,
2145,06/13/25 11:58:00 PM,29.29,,,,
2146,06/13/25 11:59:00 PM,29.29,,,,
2147,06/14/25 12:00:00 AM,29.14,,,,
2148,06/14/25 12:01:00 AM,29.06,,,,
2149,06/14/25 12:02:00 AM,29.06,,,,
2150,06/14/25 12:03:00 AM,28.91,,,,
2151,06/14/25 12:04:00 AM,28.75,,,,
2152,06/14/25 12:05:00 AM,28.60,,,,
2153,06/14/25 12:06:00 AM,28.60,,,,
2154,06/14/25 12:07:00 AM,28.52,,,,
2155,06/14/25 12:08:00 AM,28.52,,,,
2156,06/14/25 12:09:00 AM,28.44,,,,
2157,06/14/25 12:10:00 AM,28.37,,,,
2158,06/14/25 12:11:00 AM,28.37,,,,
2159,06/14/25 12:12:00 AM,28.21,,,,
2160,06/14/25 12:13:00 AM,28.29,,,,
2161,06/14/25 12:14:00 AM,28.21,,,,
2162,06/14/25 12:15:00 AM,28.21,,,,
2163,06/14/25 12:16:00 AM,28.29,,,,
2164,06/14/25 12:17:00 AM,28.29,,,,
2165,06/14/25 12:18:00 AM,28.37,,,,
2166,06/14/25 12:19:00 AM,28.44,,,,
2167,06/14/25 12:20:00 AM,28.52,,,,
2168,06/14/25 12:21:00 AM,28.60,,,,
2169,06/14/25 12:22:00 AM,28.60,,,,
2170,06/14/25 12:23:00 AM,28.67,,,,
2171,06/14/25 12:24:00 AM,28.75,,,,
2172,06/14/25 12:25:00 AM,28.83,,,,
2173,06/14/25 12:26:00 AM,28.75,,,,
2174,06/14/25 12:27:00 AM,28.83,,,,
2175,06/14/25 12:28:00 AM,28.98,,,,
2176,06/14/25 12:29:00 AM,29.06,,,,
2177,06/14/25 12:30:00 AM,29.37,,,,
2178,06/14/25 12:31:00 AM,29.60,,,,
2179,06/14/25 12:32:00 AM,29.83,,,,
2180,06/14/25 12:33:00 AM,30.14,,,,
2181,06/14/25 12:34:00 AM,30.30,,,,
2182,06/14/25 12:35:00 AM,30.53,,,,
2183,06/14/25 12:36:00 AM,30.61,,,,
2184,06/14/25 12:37:00 AM,30.68,,,,
2185,06/14/25 12:38:00 AM,30.61,,,,
2186,06/14/25 12:39:00 AM,30.99,,,,
2187,06/14/25 12:40:00 AM,31.07,,,,
2188,06/14/25 12:41:00 AM,31.30,,,,
2189,06/14/25 12:42:00 AM,31.61,,,,
2190,06/14/25 12:43:00 AM,31.92,,,,
2191,06/14/25 12:44:00 AM,32.07,,,,
2192,06/14/25 12:45:00 AM,32.07,,,,
2193,06/14/25 12:46:00 AM,32.00,,,,
2194,06/14/25 12:47:00 AM,32.15,,,,
2195,06/14/25 12:48:00 AM,31.76,,,,
2196,06/14/25 12:49:00 AM,31.53,,,,
2197,06/14/25 12:50:00 AM,31.15,,,,
2198,06/14/25 12:51:00 AM,30.91,,,,
2199,06/14/25 12:52:00 AM,30.91,,,,
2200,06/14/25 12:53:00 AM,30.91,,,,
2201,06/14/25 12:54:00 AM,30.84,,,,
2202,06/14/25 12:55:00 AM,30.76,,,,
2203,06/14/25 12:56:00 AM,30.53,,,,
2204,06/14/25 12:57:00 AM,30.30,,,,
2205,06/14/25 12:58:00 AM,30.06,,,,
2206,06/14/25 12:59:00 AM,30.22,,,,
2207,06/14/25 01:00:00 AM,30.22,,,,
2208,06/14/25 01:01:00 AM,30.14,,,,
2209,06/14/25 01:02:00 AM,29.99,,,,
2210,06/14/25 01:03:00 AM,30.14,,,,
2211,06/14/25 01:04:00 AM,30.30,,,,
2212,06/14/25 01:05:00 AM,30.37,,,,
2213,06/14/25 01:06:00 AM,30.45,,,,
2214,06/14/25 01:07:00 AM,30.61,,,,
2215,06/14/25 01:08:00 AM,30.84,,,,
2216,06/14/25 01:09:00 AM,31.07,,,,
2217,06/14/25 01:10:00 AM,31.15,,,,
2218,06/14/25 01:11:00 AM,31.07,,,,
2219,06/14/25 01:12:00 AM,31.22,,,,
2220,06/14/25 01:13:00 AM,31.22,,,,
2221,06/14/25 01:14:00 AM,31.30,,,,
2222,06/14/25 01:15:00 AM,31.38,,,,
2223,06/14/25 01:16:00 AM,31.45,,,,
2224,06/14/25 01:17:00 AM,31.45,,,,
2225,06/14/25 01:18:00 AM,31.38,,,,
2226,06/14/25 01:19:00 AM,31.30,,,,
2227,06/14/25 01:20:00 AM,30.91,,,,
2228,06/14/25 01:21:00 AM,30.61,,,,
2229,06/14/25 01:22:00 AM,30.61,,,,
2230,06/14/25 01:23:00 AM,30.61,,,,
2231,06/14/25 01:24:00 AM,30.53,,,,
2232,06/14/25 01:25:00 AM,30.68,,,,
2233,06/14/25 01:26:00 AM,30.84,,,,
2234,06/14/25 01:27:00 AM,30.76,,,,
2235,06/14/25 01:28:00 AM,30.68,,,,
2236,06/14/25 01:29:00 AM,30.53,,,,
2237,06/14/25 01:30:00 AM,30.53,,,,
2238,06/14/25 01:31:00 AM,30.45,,,,
2239,06/14/25 01:32:00 AM,30.30,,,,
2240,06/14/25 01:33:00 AM,30.22,,,,
2241,06/14/25 01:34:00 AM,29.99,,,,
2242,06/14/25 01:35:00 AM,29.83,,,,
2243,06/14/25 01:36:00 AM,29.76,,,,
2244,06/14/25 01:37:00 AM,29.60,,,,
2245,06/14/25 01:38:00 AM,29.45,,,,
2246,06/14/25 01:39:00 AM,29.45,,,,
2247,06/14/25 01:40:00 AM,29.37,,,,
2248,06/14/25 01:41:00 AM,29.22,,,,
2249,06/14/25 01:42:00 AM,29.22,,,,
2250,06/14/25 01:43:00 AM,29.14,,,,
2251,06/14/25 01:44:00 AM,29.14,,,,
2252,06/14/25 01:45:00 AM,29.14,,,,
2253,06/14/25 01:46:00 AM,28.98,,,,
2254,06/14/25 01:47:00 AM,28.91,,,,
2255,06/14/25 01:48:00 AM,28.83,,,,
2256,06/14/25 01:49:00 AM,28.60,,,,
2257,06/14/25 01:50:00 AM,28.91,,,,
2258,06/14/25 01:51:00 AM,28.91,,,,
2259,06/14/25 01:52:00 AM,28.98,,,,
2260,06/14/25 01:53:00 AM,28.98,,,,
2261,06/14/25 01:54:00 AM,28.83,,,,
2262,06/14/25 01:55:00 AM,28.67,,,,
2263,06/14/25 01:56:00 AM,28.60,,,,
2264,06/14/25 01:57:00 AM,28.60,,,,
2265,06/14/25 01:58:00 AM,28.52,,,,
2266,06/14/25 01:59:00 AM,28.52,,,,
2267,06/14/25 02:00:00 AM,28.52,,,,
2268,06/14/25 02:01:00 AM,28.44,,,,
