"Plot Title: D02 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133686, SEN S/N: 22133686)","Button Down (LGR S/N: 22133686, SEN S/N: 22133686)","Button Up (LGR S/N: 22133686, SEN S/N: 22133686)","Host Connected (LGR S/N: 22133686, SEN S/N: 22133686)","End Of File (LGR S/N: 22133686, SEN S/N: 22133686)"
3769,06/24/25 04:01:00 AM,35.86,,,,
3770,06/24/25 04:02:00 AM,35.86,,,,
3771,06/24/25 04:03:00 AM,35.78,,,,
3772,06/24/25 04:04:00 AM,35.86,,,,
3773,06/24/25 04:05:00 AM,35.78,,,,
3774,06/24/25 04:06:00 AM,35.78,,,,
3775,06/24/25 04:07:00 AM,35.70,,,,
3776,06/24/25 04:08:00 AM,35.62,,,,
3777,06/24/25 04:09:00 AM,35.47,,,,
3778,06/24/25 04:10:00 AM,35.24,,,,
3779,06/24/25 04:11:00 AM,35.16,,,,
3780,06/24/25 04:12:00 AM,35.08,,,,
3781,06/24/25 04:13:00 AM,35.08,,,,
3782,06/24/25 04:14:00 AM,35.08,,,,
3783,06/24/25 04:15:00 AM,35.32,,,,
3784,06/24/25 04:16:00 AM,35.24,,,,
3785,06/24/25 04:17:00 AM,35.24,,,,
3786,06/24/25 04:18:00 AM,35.08,,,,
3787,06/24/25 04:19:00 AM,35.01,,,,
3788,06/24/25 04:20:00 AM,34.93,,,,
3789,06/24/25 04:21:00 AM,34.85,,,,
3790,06/24/25 04:22:00 AM,35.01,,,,
3791,06/24/25 04:23:00 AM,34.93,,,,
3792,06/24/25 04:24:00 AM,34.85,,,,
3793,06/24/25 04:25:00 AM,35.01,,,,
3794,06/24/25 04:26:00 AM,35.08,,,,
3795,06/24/25 04:27:00 AM,35.24,,,,
3796,06/24/25 04:28:00 AM,35.32,,,,
3797,06/24/25 04:29:00 AM,35.47,,,,
3798,06/24/25 04:30:00 AM,35.62,,,,
3799,06/24/25 04:31:00 AM,35.93,,,,
3800,06/24/25 04:32:00 AM,36.32,,,,
3801,06/24/25 04:33:00 AM,36.32,,,,
3802,06/24/25 04:34:00 AM,36.40,,,,
3803,06/24/25 04:35:00 AM,36.32,,,,
3804,06/24/25 04:36:00 AM,36.40,,,,
3805,06/24/25 04:37:00 AM,36.47,,,,
3806,06/24/25 04:38:00 AM,36.47,,,,
3807,06/24/25 04:39:00 AM,36.32,,,,
3808,06/24/25 04:40:00 AM,36.40,,,,
3809,06/24/25 04:41:00 AM,36.63,,,,
3810,06/24/25 04:42:00 AM,36.78,,,,
3811,06/24/25 04:43:00 AM,37.09,,,,
3812,06/24/25 04:44:00 AM,37.17,,,,
3813,06/24/25 04:45:00 AM,37.32,,,,
3814,06/24/25 04:46:00 AM,37.17,,,,
3815,06/24/25 04:47:00 AM,36.94,,,,
3816,06/24/25 04:48:00 AM,36.71,,,,
3817,06/24/25 04:49:00 AM,36.71,,,,
3818,06/24/25 04:50:00 AM,36.55,,,,
3819,06/24/25 04:51:00 AM,36.47,,,,
3820,06/24/25 04:52:00 AM,36.63,,,,
3821,06/24/25 04:53:00 AM,36.63,,,,
3822,06/24/25 04:54:00 AM,36.71,,,,
3823,06/24/25 04:55:00 AM,36.86,,,,
3824,06/24/25 04:56:00 AM,36.71,,,,
3825,06/24/25 04:57:00 AM,36.55,,,,
3826,06/24/25 04:58:00 AM,36.32,,,,
3827,06/24/25 04:59:00 AM,36.09,,,,
3828,06/24/25 05:00:00 AM,35.86,,,,
3829,06/24/25 05:01:00 AM,35.70,,,,
3830,06/24/25 05:02:00 AM,35.62,,,,
3831,06/24/25 05:03:00 AM,35.47,,,,
3832,06/24/25 05:04:00 AM,35.47,,,,
3833,06/24/25 05:05:00 AM,35.39,,,,
3834,06/24/25 05:06:00 AM,35.47,,,,
3835,06/24/25 05:07:00 AM,35.32,,,,
3836,06/24/25 05:08:00 AM,35.39,,,,
3837,06/24/25 05:09:00 AM,35.39,,,,
3838,06/24/25 05:10:00 AM,35.24,,,,
3839,06/24/25 05:11:00 AM,35.32,,,,
3840,06/24/25 05:12:00 AM,35.55,,,,
3841,06/24/25 05:13:00 AM,35.62,,,,
3842,06/24/25 05:14:00 AM,35.70,,,,
3843,06/24/25 05:15:00 AM,35.93,,,,
3844,06/24/25 05:16:00 AM,36.09,,,,
3845,06/24/25 05:17:00 AM,36.32,,,,
3846,06/24/25 05:18:00 AM,36.32,,,,
3847,06/24/25 05:19:00 AM,36.32,,,,
3848,06/24/25 05:20:00 AM,36.16,,,,
3849,06/24/25 05:21:00 AM,36.16,,,,
3850,06/24/25 05:22:00 AM,36.24,,,,
3851,06/24/25 05:23:00 AM,36.24,,,,
3852,06/24/25 05:24:00 AM,36.32,,,,
3853,06/24/25 05:25:00 AM,36.24,,,,
3854,06/24/25 05:26:00 AM,36.16,,,,
3855,06/24/25 05:27:00 AM,36.01,,,,
3856,06/24/25 05:28:00 AM,36.01,,,,
3857,06/24/25 05:29:00 AM,36.09,,,,
3858,06/24/25 05:30:00 AM,36.01,,,,
3859,06/24/25 05:31:00 AM,35.93,,,,
3860,06/24/25 05:32:00 AM,36.01,,,,
3861,06/24/25 05:33:00 AM,35.93,,,,
3862,06/24/25 05:34:00 AM,36.09,,,,
3863,06/24/25 05:35:00 AM,36.24,,,,
3864,06/24/25 05:36:00 AM,36.24,,,,
3865,06/24/25 05:37:00 AM,36.16,,,,
3866,06/24/25 05:38:00 AM,36.09,,,,
3867,06/24/25 05:39:00 AM,36.09,,,,
3868,06/24/25 05:40:00 AM,36.16,,,,
3869,06/24/25 05:41:00 AM,36.24,,,,
3870,06/24/25 05:42:00 AM,36.32,,,,
3871,06/24/25 05:43:00 AM,36.24,,,,
3872,06/24/25 05:44:00 AM,36.40,,,,
3873,06/24/25 05:45:00 AM,36.40,,,,
3874,06/24/25 05:46:00 AM,36.40,,,,
3875,06/24/25 05:47:00 AM,36.32,,,,
3876,06/24/25 05:48:00 AM,36.40,,,,
3877,06/24/25 05:49:00 AM,36.47,,,,
3878,06/24/25 05:50:00 AM,36.47,,,,
3879,06/24/25 05:51:00 AM,36.47,,,,
3880,06/24/25 05:52:00 AM,36.40,,,,
3881,06/24/25 05:53:00 AM,36.47,,,,
3882,06/24/25 05:54:00 AM,36.40,,,,
3883,06/24/25 05:55:00 AM,36.40,,,,
3884,06/24/25 05:56:00 AM,36.47,,,,
3885,06/24/25 05:57:00 AM,36.55,,,,
3886,06/24/25 05:58:00 AM,36.63,,,,
3887,06/24/25 05:59:00 AM,36.78,,,,
3888,06/24/25 06:00:00 AM,36.94,,,,
3889,06/24/25 06:01:00 AM,37.32,,,,
3890,06/24/25 06:02:00 AM,37.40,,,,
3891,06/24/25 06:03:00 AM,37.48,,,,
3892,06/24/25 06:04:00 AM,37.79,,,,
3893,06/24/25 06:05:00 AM,37.86,,,,
3894,06/24/25 06:06:00 AM,37.94,,,,
3895,06/24/25 06:07:00 AM,38.10,,,,
3896,06/24/25 06:08:00 AM,38.17,,,,
3897,06/24/25 06:09:00 AM,38.17,,,,
3898,06/24/25 06:10:00 AM,38.33,,,,
3899,06/24/25 06:11:00 AM,38.40,,,,
3900,06/24/25 06:12:00 AM,38.40,,,,
3901,06/24/25 06:13:00 AM,38.40,,,,
3902,06/24/25 06:14:00 AM,38.56,,,,
3903,06/24/25 06:15:00 AM,38.79,,,,
3904,06/24/25 06:16:00 AM,38.71,,,,
3905,06/24/25 06:17:00 AM,38.56,,,,
3906,06/24/25 06:18:00 AM,38.40,,,,
3907,06/24/25 06:19:00 AM,38.25,,,,
3908,06/24/25 06:20:00 AM,38.17,,,,
3909,06/24/25 06:21:00 AM,38.10,,,,
3910,06/24/25 06:22:00 AM,38.10,,,,
3911,06/24/25 06:23:00 AM,38.02,,,,
3912,06/24/25 06:24:00 AM,38.02,,,,
3913,06/24/25 06:25:00 AM,37.86,,,,
3914,06/24/25 06:26:00 AM,37.86,,,,
3915,06/24/25 06:27:00 AM,37.94,,,,
3916,06/24/25 06:28:00 AM,37.79,,,,
3917,06/24/25 06:29:00 AM,37.86,,,,
3918,06/24/25 06:30:00 AM,37.94,,,,
3919,06/24/25 06:31:00 AM,37.79,,,,
3920,06/24/25 06:32:00 AM,37.94,,,,
3921,06/24/25 06:33:00 AM,37.94,,,,
3922,06/24/25 06:34:00 AM,38.10,,,,
3923,06/24/25 06:35:00 AM,38.10,,,,
3924,06/24/25 06:36:00 AM,38.17,,,,
3925,06/24/25 06:37:00 AM,38.02,,,,
3926,06/24/25 06:38:00 AM,37.94,,,,
3927,06/24/25 06:39:00 AM,37.86,,,,
3928,06/24/25 06:40:00 AM,37.79,,,,
3929,06/24/25 06:41:00 AM,37.79,,,,
3930,06/24/25 06:42:00 AM,37.71,,,,
3931,06/24/25 06:43:00 AM,37.63,,,,
3932,06/24/25 06:44:00 AM,37.48,,,,
3933,06/24/25 06:45:00 AM,37.40,,,,
3934,06/24/25 06:46:00 AM,37.25,,,,
3935,06/24/25 06:47:00 AM,37.17,,,,
3936,06/24/25 06:48:00 AM,37.01,,,,
3937,06/24/25 06:49:00 AM,36.94,,,,
3938,06/24/25 06:50:00 AM,36.86,,,,
3939,06/24/25 06:51:00 AM,36.78,,,,
3940,06/24/25 06:52:00 AM,36.71,,,,
3941,06/24/25 06:53:00 AM,36.63,,,,
3942,06/24/25 06:54:00 AM,36.71,,,,
3943,06/24/25 06:55:00 AM,36.71,,,,
3944,06/24/25 06:56:00 AM,36.71,,,,
3945,06/24/25 06:57:00 AM,36.63,,,,
3946,06/24/25 06:58:00 AM,36.71,,,,
3947,06/24/25 06:59:00 AM,36.63,,,,
3948,06/24/25 07:00:00 AM,36.55,,,,
3949,06/24/25 07:01:00 AM,36.55,,,,
3950,06/24/25 07:02:00 AM,36.63,,,,
3951,06/24/25 07:03:00 AM,36.55,,,,
3952,06/24/25 07:04:00 AM,36.71,,,,
3953,06/24/25 07:05:00 AM,36.78,,,,
3954,06/24/25 07:06:00 AM,36.94,,,,
3955,06/24/25 07:07:00 AM,37.17,,,,
3956,06/24/25 07:08:00 AM,37.32,,,,
3957,06/24/25 07:09:00 AM,37.40,,,,
3958,06/24/25 07:10:00 AM,37.32,,,,
3959,06/24/25 07:11:00 AM,37.17,,,,
3960,06/24/25 07:12:00 AM,37.01,,,,
3961,06/24/25 07:13:00 AM,37.01,,,,
3962,06/24/25 07:14:00 AM,37.01,,,,
3963,06/24/25 07:15:00 AM,37.17,,,,
3964,06/24/25 07:16:00 AM,37.32,,,,
3965,06/24/25 07:17:00 AM,37.40,,,,
3966,06/24/25 07:18:00 AM,37.40,,,,
3967,06/24/25 07:19:00 AM,37.48,,,,
3968,06/24/25 07:20:00 AM,37.55,,,,
3969,06/24/25 07:21:00 AM,37.71,,,,
3970,06/24/25 07:22:00 AM,37.86,,,,
3971,06/24/25 07:23:00 AM,38.02,,,,
3972,06/24/25 07:24:00 AM,38.10,,,,
3973,06/24/25 07:25:00 AM,38.25,,,,
3974,06/24/25 07:26:00 AM,38.25,,,,
3975,06/24/25 07:27:00 AM,38.25,,,,
3976,06/24/25 07:28:00 AM,38.40,,,,
3977,06/24/25 07:29:00 AM,38.48,,,,
3978,06/24/25 07:30:00 AM,38.64,,,,
3979,06/24/25 07:31:00 AM,38.64,,,,
3980,06/24/25 07:32:00 AM,38.56,,,,
3981,06/24/25 07:33:00 AM,38.25,,,,
3982,06/24/25 07:34:00 AM,38.25,,,,
3983,06/24/25 07:35:00 AM,38.10,,,,
3984,06/24/25 07:36:00 AM,38.33,,,,
3985,06/24/25 07:37:00 AM,38.48,,,,
3986,06/24/25 07:38:00 AM,38.56,,,,
3987,06/24/25 07:39:00 AM,38.40,,,,
3988,06/24/25 07:40:00 AM,38.33,,,,
3989,06/24/25 07:41:00 AM,38.17,,,,
3990,06/24/25 07:42:00 AM,38.25,,,,
3991,06/24/25 07:43:00 AM,38.25,,,,
3992,06/24/25 07:44:00 AM,38.25,,,,
3993,06/24/25 07:45:00 AM,38.33,,,,
3994,06/24/25 07:46:00 AM,38.40,,,,
3995,06/24/25 07:47:00 AM,38.64,,,,
3996,06/24/25 07:48:00 AM,38.87,,,,
3997,06/24/25 07:49:00 AM,39.25,,,,
3998,06/24/25 07:50:00 AM,39.49,,,,
3999,06/24/25 07:51:00 AM,39.72,,,,
4000,06/24/25 07:52:00 AM,40.26,,,,
4001,06/24/25 07:53:00 AM,40.80,,,,
4002,06/24/25 07:54:00 AM,41.11,,,,
4003,06/24/25 07:55:00 AM,41.26,,,,
4004,06/24/25 07:56:00 AM,41.49,,,,
4005,06/24/25 07:57:00 AM,41.96,,,,
4006,06/24/25 07:58:00 AM,42.27,,,,
4007,06/24/25 07:59:00 AM,42.42,,,,
4008,06/24/25 08:00:00 AM,42.73,,,,
4009,06/24/25 08:01:00 AM,42.81,,,,
4010,06/24/25 08:02:00 AM,42.57,,,,
4011,06/24/25 08:03:00 AM,42.19,,,,
4012,06/24/25 08:04:00 AM,42.11,,,,
4013,06/24/25 08:05:00 AM,42.03,,,,
4014,06/24/25 08:06:00 AM,42.34,,,,
4015,06/24/25 08:07:00 AM,42.57,,,,
4016,06/24/25 08:08:00 AM,42.57,,,,
4017,06/24/25 08:09:00 AM,42.34,,,,
4018,06/24/25 08:10:00 AM,42.19,,,,
4019,06/24/25 08:11:00 AM,41.88,,,,
4020,06/24/25 08:12:00 AM,41.42,,,,
4021,06/24/25 08:13:00 AM,41.18,,,,
4022,06/24/25 08:14:00 AM,40.72,,,,
4023,06/24/25 08:15:00 AM,40.57,,,,
4024,06/24/25 08:16:00 AM,40.41,,,,
4025,06/24/25 08:17:00 AM,40.10,,,,
4026,06/24/25 08:18:00 AM,39.87,,,,
4027,06/24/25 08:19:00 AM,39.87,,,,
4028,06/24/25 08:20:00 AM,39.79,,,,
4029,06/24/25 08:21:00 AM,39.95,,,,
4030,06/24/25 08:22:00 AM,40.10,,,,
4031,06/24/25 08:23:00 AM,40.18,,,,
4032,06/24/25 08:24:00 AM,40.33,,,,
4033,06/24/25 08:25:00 AM,40.72,,,,
4034,06/24/25 08:26:00 AM,41.11,,,,
4035,06/24/25 08:27:00 AM,41.42,,,,
4036,06/24/25 08:28:00 AM,41.57,,,,
4037,06/24/25 08:29:00 AM,41.49,,,,
4038,06/24/25 08:30:00 AM,41.49,,,,
4039,06/24/25 08:31:00 AM,41.11,,,,
4040,06/24/25 08:32:00 AM,40.72,,,,
4041,06/24/25 08:33:00 AM,40.41,,,,
4042,06/24/25 08:34:00 AM,40.41,,,,
4043,06/24/25 08:35:00 AM,40.49,,,,
4044,06/24/25 08:36:00 AM,40.95,,,,
4045,06/24/25 08:37:00 AM,41.34,,,,
4046,06/24/25 08:38:00 AM,41.72,,,,
4047,06/24/25 08:39:00 AM,42.27,,,,
4048,06/24/25 08:40:00 AM,42.73,,,,
4049,06/24/25 08:41:00 AM,43.11,,,,
4050,06/24/25 08:42:00 AM,43.42,,,,
4051,06/24/25 08:43:00 AM,43.66,,,,
4052,06/24/25 08:44:00 AM,43.58,,,,
4053,06/24/25 08:45:00 AM,43.50,,,,
4054,06/24/25 08:46:00 AM,43.35,,,,
4055,06/24/25 08:47:00 AM,43.19,,,,
4056,06/24/25 08:48:00 AM,42.81,,,,
4057,06/24/25 08:49:00 AM,42.65,,,,
4058,06/24/25 08:50:00 AM,42.42,,,,
4059,06/24/25 08:51:00 AM,42.34,,,,
4060,06/24/25 08:52:00 AM,42.34,,,,
4061,06/24/25 08:53:00 AM,42.42,,,,
4062,06/24/25 08:54:00 AM,42.19,,,,
4063,06/24/25 08:55:00 AM,41.88,,,,
4064,06/24/25 08:56:00 AM,41.57,,,,
4065,06/24/25 08:57:00 AM,41.34,,,,
4066,06/24/25 08:58:00 AM,41.26,,,,
4067,06/24/25 08:59:00 AM,40.95,,,,
4068,06/24/25 09:00:00 AM,40.88,,,,
4069,06/24/25 09:01:00 AM,40.88,,,,
4070,06/24/25 09:02:00 AM,40.88,,,,
4071,06/24/25 09:03:00 AM,40.95,,,,
4072,06/24/25 09:04:00 AM,40.88,,,,
4073,06/24/25 09:05:00 AM,41.11,,,,
4074,06/24/25 09:06:00 AM,41.18,,,,
4075,06/24/25 09:07:00 AM,41.11,,,,
4076,06/24/25 09:08:00 AM,41.18,,,,
4077,06/24/25 09:09:00 AM,41.18,,,,
4078,06/24/25 09:10:00 AM,41.42,,,,
4079,06/24/25 09:11:00 AM,41.72,,,,
4080,06/24/25 09:12:00 AM,41.96,,,,
4081,06/24/25 09:13:00 AM,42.27,,,,
4082,06/24/25 09:14:00 AM,42.50,,,,
4083,06/24/25 09:15:00 AM,42.88,,,,
4084,06/24/25 09:16:00 AM,43.35,,,,
4085,06/24/25 09:17:00 AM,43.58,,,,
4086,06/24/25 09:18:00 AM,43.96,,,,
4087,06/24/25 09:19:00 AM,44.04,,,,
4088,06/24/25 09:20:00 AM,43.96,,,,
4089,06/24/25 09:21:00 AM,44.04,,,,
4090,06/24/25 09:22:00 AM,43.89,,,,
4091,06/24/25 09:23:00 AM,44.04,,,,
4092,06/24/25 09:24:00 AM,44.43,,,,
4093,06/24/25 09:25:00 AM,44.81,,,,
4094,06/24/25 09:26:00 AM,44.74,,,,
4095,06/24/25 09:27:00 AM,44.58,,,,
4096,06/24/25 09:28:00 AM,44.74,,,,
4097,06/24/25 09:29:00 AM,44.74,,,,
4098,06/24/25 09:30:00 AM,44.74,,,,
4099,06/24/25 09:31:00 AM,44.74,,,,
4100,06/24/25 09:32:00 AM,45.12,,,,
4101,06/24/25 09:33:00 AM,45.51,,,,
4102,06/24/25 09:34:00 AM,45.20,,,,
4103,06/24/25 09:35:00 AM,44.97,,,,
4104,06/24/25 09:36:00 AM,44.43,,,,
4105,06/24/25 09:37:00 AM,43.89,,,,
4106,06/24/25 09:38:00 AM,43.50,,,,
4107,06/24/25 09:39:00 AM,43.11,,,,
4108,06/24/25 09:40:00 AM,42.81,,,,
4109,06/24/25 09:41:00 AM,42.73,,,,
4110,06/24/25 09:42:00 AM,42.65,,,,
4111,06/24/25 09:43:00 AM,42.88,,,,
4112,06/24/25 09:44:00 AM,42.96,,,,
4113,06/24/25 09:45:00 AM,43.11,,,,
4114,06/24/25 09:46:00 AM,43.11,,,,
4115,06/24/25 09:47:00 AM,43.27,,,,
4116,06/24/25 09:48:00 AM,43.73,,,,
4117,06/24/25 09:49:00 AM,44.04,,,,
4118,06/24/25 09:50:00 AM,44.04,,,,
4119,06/24/25 09:51:00 AM,43.96,,,,
4120,06/24/25 09:52:00 AM,43.81,,,,
4121,06/24/25 09:53:00 AM,43.89,,,,
4122,06/24/25 09:54:00 AM,43.96,,,,
4123,06/24/25 09:55:00 AM,43.96,,,,
4124,06/24/25 09:56:00 AM,44.04,,,,
4125,06/24/25 09:57:00 AM,44.04,,,,
4126,06/24/25 09:58:00 AM,44.20,,,,
4127,06/24/25 09:59:00 AM,44.20,,,,
4128,06/24/25 10:00:00 AM,44.58,,,,
4129,06/24/25 10:01:00 AM,45.20,,,,
4130,06/24/25 10:02:00 AM,45.59,,,,
4131,06/24/25 10:03:00 AM,46.13,,,,
4132,06/24/25 10:04:00 AM,46.59,,,,
4133,06/24/25 10:05:00 AM,47.05,,,,
4134,06/24/25 10:06:00 AM,47.44,,,,
4135,06/24/25 10:07:00 AM,47.36,,,,
4136,06/24/25 10:08:00 AM,47.52,,,,
4137,06/24/25 10:09:00 AM,47.52,,,,
4138,06/24/25 10:10:00 AM,47.21,,,,
4139,06/24/25 10:11:00 AM,46.74,,,,
4140,06/24/25 10:12:00 AM,46.44,,,,
4141,06/24/25 10:13:00 AM,46.28,,,,
4142,06/24/25 10:14:00 AM,46.13,,,,
4143,06/24/25 10:15:00 AM,45.82,,,,
4144,06/24/25 10:16:00 AM,45.51,,,,
4145,06/24/25 10:17:00 AM,45.20,,,,
4146,06/24/25 10:18:00 AM,44.81,,,,
4147,06/24/25 10:19:00 AM,44.50,,,,
4148,06/24/25 10:20:00 AM,44.43,,,,
4149,06/24/25 10:21:00 AM,44.20,,,,
4150,06/24/25 10:22:00 AM,44.04,,,,
4151,06/24/25 10:23:00 AM,43.81,,,,
4152,06/24/25 10:24:00 AM,43.66,,,,
4153,06/24/25 10:25:00 AM,43.50,,,,
4154,06/24/25 10:26:00 AM,43.19,,,,
4155,06/24/25 10:27:00 AM,42.96,,,,
4156,06/24/25 10:28:00 AM,42.73,,,,
4157,06/24/25 10:29:00 AM,42.50,,,,
4158,06/24/25 10:30:00 AM,42.42,,,,
4159,06/24/25 10:31:00 AM,42.42,,,,
4160,06/24/25 10:32:00 AM,42.34,,,,
4161,06/24/25 10:33:00 AM,42.34,,,,
4162,06/24/25 10:34:00 AM,42.34,,,,
4163,06/24/25 10:35:00 AM,42.27,,,,
4164,06/24/25 10:36:00 AM,41.96,,,,
4165,06/24/25 10:37:00 AM,41.88,,,,
4166,06/24/25 10:38:00 AM,41.65,,,,
4167,06/24/25 10:39:00 AM,41.42,,,,
4168,06/24/25 10:40:00 AM,41.11,,,,
4169,06/24/25 10:41:00 AM,41.11,,,,
4170,06/24/25 10:42:00 AM,41.18,,,,
4171,06/24/25 10:43:00 AM,41.11,,,,
4172,06/24/25 10:44:00 AM,41.11,,,,
4173,06/24/25 10:45:00 AM,40.95,,,,
4174,06/24/25 10:46:00 AM,40.88,,,,
4175,06/24/25 10:47:00 AM,40.80,,,,
4176,06/24/25 10:48:00 AM,40.88,,,,
4177,06/24/25 10:49:00 AM,40.95,,,,
4178,06/24/25 10:50:00 AM,41.18,,,,
4179,06/24/25 10:51:00 AM,41.49,,,,
4180,06/24/25 10:52:00 AM,41.65,,,,
4181,06/24/25 10:53:00 AM,41.49,,,,
4182,06/24/25 10:54:00 AM,41.42,,,,
4183,06/24/25 10:55:00 AM,41.42,,,,
4184,06/24/25 10:56:00 AM,41.26,,,,
4185,06/24/25 10:57:00 AM,41.57,,,,
4186,06/24/25 10:58:00 AM,41.96,,,,
4187,06/24/25 10:59:00 AM,42.42,,,,
4188,06/24/25 11:00:00 AM,43.11,,,,
4189,06/24/25 11:01:00 AM,43.58,,,,
4190,06/24/25 11:02:00 AM,43.81,,,,
4191,06/24/25 11:03:00 AM,43.96,,,,
4192,06/24/25 11:04:00 AM,44.58,,,,
4193,06/24/25 11:05:00 AM,44.97,,,,
4194,06/24/25 11:06:00 AM,45.28,,,,
4195,06/24/25 11:07:00 AM,45.12,,,,
4196,06/24/25 11:08:00 AM,45.20,,,,
4197,06/24/25 11:09:00 AM,44.97,,,,
4198,06/24/25 11:10:00 AM,44.81,,,,
4199,06/24/25 11:11:00 AM,44.66,,,,
4200,06/24/25 11:12:00 AM,44.43,,,,
4201,06/24/25 11:13:00 AM,44.04,,,,
4202,06/24/25 11:14:00 AM,43.50,,,,
4203,06/24/25 11:15:00 AM,43.27,,,,
4204,06/24/25 11:16:00 AM,43.19,,,,
4205,06/24/25 11:17:00 AM,42.96,,,,
4206,06/24/25 11:18:00 AM,42.81,,,,
4207,06/24/25 11:19:00 AM,42.65,,,,
4208,06/24/25 11:20:00 AM,42.65,,,,
4209,06/24/25 11:21:00 AM,42.57,,,,
4210,06/24/25 11:22:00 AM,42.73,,,,
4211,06/24/25 11:23:00 AM,42.88,,,,
4212,06/24/25 11:24:00 AM,43.11,,,,
4213,06/24/25 11:25:00 AM,43.50,,,,
4214,06/24/25 11:26:00 AM,43.73,,,,
4215,06/24/25 11:27:00 AM,43.89,,,,
4216,06/24/25 11:28:00 AM,44.04,,,,
4217,06/24/25 11:29:00 AM,44.20,,,,
4218,06/24/25 11:30:00 AM,44.35,,,,
4219,06/24/25 11:31:00 AM,44.66,,,,
4220,06/24/25 11:32:00 AM,44.81,,,,
4221,06/24/25 11:33:00 AM,44.81,,,,
4222,06/24/25 11:34:00 AM,44.74,,,,
4223,06/24/25 11:35:00 AM,44.74,,,,
4224,06/24/25 11:36:00 AM,44.66,,,,
4225,06/24/25 11:37:00 AM,44.58,,,,
4226,06/24/25 11:38:00 AM,44.74,,,,
4227,06/24/25 11:39:00 AM,44.89,,,,
4228,06/24/25 11:40:00 AM,45.05,,,,
4229,06/24/25 11:41:00 AM,44.74,,,,
4230,06/24/25 11:42:00 AM,44.74,,,,
4231,06/24/25 11:43:00 AM,44.74,,,,
4232,06/24/25 11:44:00 AM,44.66,,,,
4233,06/24/25 11:45:00 AM,44.50,,,,
4234,06/24/25 11:46:00 AM,44.50,,,,
4235,06/24/25 11:47:00 AM,44.58,,,,
4236,06/24/25 11:48:00 AM,44.43,,,,
4237,06/24/25 11:49:00 AM,44.20,,,,
4238,06/24/25 11:50:00 AM,43.96,,,,
4239,06/24/25 11:51:00 AM,44.04,,,,
4240,06/24/25 11:52:00 AM,43.89,,,,
4241,06/24/25 11:53:00 AM,43.81,,,,
4242,06/24/25 11:54:00 AM,43.81,,,,
4243,06/24/25 11:55:00 AM,43.81,,,,
4244,06/24/25 11:56:00 AM,43.73,,,,
4245,06/24/25 11:57:00 AM,43.89,,,,
4246,06/24/25 11:58:00 AM,43.81,,,,
4247,06/24/25 11:59:00 AM,43.96,,,,
4248,06/24/25 12:00:00 PM,43.96,,,,
4249,06/24/25 12:01:00 PM,43.89,,,,
4250,06/24/25 12:02:00 PM,43.96,,,,
4251,06/24/25 12:03:00 PM,44.04,,,,
4252,06/24/25 12:04:00 PM,44.20,,,,
4253,06/24/25 12:05:00 PM,44.27,,,,
4254,06/24/25 12:06:00 PM,44.43,,,,
4255,06/24/25 12:07:00 PM,44.50,,,,
4256,06/24/25 12:08:00 PM,44.74,,,,
4257,06/24/25 12:09:00 PM,44.97,,,,
4258,06/24/25 12:10:00 PM,45.51,,,,
4259,06/24/25 12:11:00 PM,45.74,,,,
4260,06/24/25 12:12:00 PM,45.59,,,,
4261,06/24/25 12:13:00 PM,45.59,,,,
4262,06/24/25 12:14:00 PM,45.74,,,,
4263,06/24/25 12:15:00 PM,45.74,,,,
4264,06/24/25 12:16:00 PM,45.97,,,,
4265,06/24/25 12:17:00 PM,45.89,,,,
4266,06/24/25 12:18:00 PM,45.66,,,,
4267,06/24/25 12:19:00 PM,45.51,,,,
4268,06/24/25 12:20:00 PM,45.35,,,,
4269,06/24/25 12:21:00 PM,45.12,,,,
4270,06/24/25 12:22:00 PM,44.89,,,,
4271,06/24/25 12:23:00 PM,44.66,,,,
4272,06/24/25 12:24:00 PM,44.43,,,,
4273,06/24/25 12:25:00 PM,44.20,,,,
4274,06/24/25 12:26:00 PM,44.12,,,,
4275,06/24/25 12:27:00 PM,43.96,,,,
4276,06/24/25 12:28:00 PM,43.81,,,,
4277,06/24/25 12:29:00 PM,43.66,,,,
4278,06/24/25 12:30:00 PM,43.58,,,,
4279,06/24/25 12:31:00 PM,43.66,,,,
4280,06/24/25 12:32:00 PM,43.58,,,,
4281,06/24/25 12:33:00 PM,43.66,,,,
4282,06/24/25 12:34:00 PM,43.58,,,,
4283,06/24/25 12:35:00 PM,43.50,,,,
4284,06/24/25 12:36:00 PM,43.42,,,,
4285,06/24/25 12:37:00 PM,43.42,,,,
4286,06/24/25 12:38:00 PM,43.35,,,,
4287,06/24/25 12:39:00 PM,43.19,,,,
4288,06/24/25 12:40:00 PM,42.88,,,,
4289,06/24/25 12:41:00 PM,42.81,,,,
4290,06/24/25 12:42:00 PM,42.96,,,,
4291,06/24/25 12:43:00 PM,42.96,,,,
4292,06/24/25 12:44:00 PM,42.88,,,,
4293,06/24/25 12:45:00 PM,42.81,,,,
4294,06/24/25 12:46:00 PM,42.81,,,,
4295,06/24/25 12:47:00 PM,42.81,,,,
4296,06/24/25 12:48:00 PM,42.88,,,,
4297,06/24/25 12:49:00 PM,42.73,,,,
4298,06/24/25 12:50:00 PM,42.65,,,,
4299,06/24/25 12:51:00 PM,42.42,,,,
