"Plot Title: C02 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133651, SEN S/N: 22133651)","Button Down (LGR S/N: 22133651, SEN S/N: 22133651)","Button Up (LGR S/N: 22133651, SEN S/N: 22133651)","Host Connected (LGR S/N: 22133651, SEN S/N: 22133651)","End Of File (LGR S/N: 22133651, SEN S/N: 22133651)"
6886,06/28/25 01:00:00 AM,38.17,,,,
6887,06/28/25 01:01:00 AM,38.25,,,,
6888,06/28/25 01:02:00 AM,38.02,,,,
6889,06/28/25 01:03:00 AM,38.17,,,,
6890,06/28/25 01:04:00 AM,38.02,,,,
6891,06/28/25 01:05:00 AM,38.10,,,,
6892,06/28/25 01:06:00 AM,38.10,,,,
6893,06/28/25 01:07:00 AM,38.10,,,,
6894,06/28/25 01:08:00 AM,38.02,,,,
6895,06/28/25 01:09:00 AM,37.94,,,,
6896,06/28/25 01:10:00 AM,38.02,,,,
6897,06/28/25 01:11:00 AM,38.02,,,,
6898,06/28/25 01:12:00 AM,38.02,,,,
6899,06/28/25 01:13:00 AM,37.94,,,,
6900,06/28/25 01:14:00 AM,38.02,,,,
6901,06/28/25 01:15:00 AM,37.94,,,,
6902,06/28/25 01:16:00 AM,37.94,,,,
6903,06/28/25 01:17:00 AM,37.86,,,,
6904,06/28/25 01:18:00 AM,37.94,,,,
6905,06/28/25 01:19:00 AM,37.94,,,,
6906,06/28/25 01:20:00 AM,37.79,,,,
6907,06/28/25 01:21:00 AM,37.63,,,,
6908,06/28/25 01:22:00 AM,37.63,,,,
6909,06/28/25 01:23:00 AM,37.63,,,,
6910,06/28/25 01:24:00 AM,37.63,,,,
6911,06/28/25 01:25:00 AM,37.48,,,,
6912,06/28/25 01:26:00 AM,37.25,,,,
6913,06/28/25 01:27:00 AM,37.17,,,,
6914,06/28/25 01:28:00 AM,37.17,,,,
6915,06/28/25 01:29:00 AM,37.09,,,,
6916,06/28/25 01:30:00 AM,37.17,,,,
6917,06/28/25 01:31:00 AM,37.25,,,,
6918,06/28/25 01:32:00 AM,37.09,,,,
6919,06/28/25 01:33:00 AM,37.25,,,,
6920,06/28/25 01:34:00 AM,37.32,,,,
6921,06/28/25 01:35:00 AM,37.40,,,,
6922,06/28/25 01:36:00 AM,37.48,,,,
6923,06/28/25 01:37:00 AM,37.48,,,,
6924,06/28/25 01:38:00 AM,37.55,,,,
6925,06/28/25 01:39:00 AM,37.63,,,,
6926,06/28/25 01:40:00 AM,37.63,,,,
6927,06/28/25 01:41:00 AM,37.79,,,,
6928,06/28/25 01:42:00 AM,37.71,,,,
6929,06/28/25 01:43:00 AM,37.86,,,,
6930,06/28/25 01:44:00 AM,37.94,,,,
6931,06/28/25 01:45:00 AM,37.94,,,,
6932,06/28/25 01:46:00 AM,37.94,,,,
6933,06/28/25 01:47:00 AM,37.94,,,,
6934,06/28/25 01:48:00 AM,37.94,,,,
6935,06/28/25 01:49:00 AM,37.94,,,,
6936,06/28/25 01:50:00 AM,37.86,,,,
6937,06/28/25 01:51:00 AM,37.86,,,,
6938,06/28/25 01:52:00 AM,37.79,,,,
6939,06/28/25 01:53:00 AM,37.71,,,,
6940,06/28/25 01:54:00 AM,37.86,,,,
6941,06/28/25 01:55:00 AM,37.63,,,,
6942,06/28/25 01:56:00 AM,37.25,,,,
6943,06/28/25 01:57:00 AM,36.86,,,,
6944,06/28/25 01:58:00 AM,36.63,,,,
6945,06/28/25 01:59:00 AM,36.55,,,,
6946,06/28/25 02:00:00 AM,36.47,,,,
6947,06/28/25 02:01:00 AM,36.40,,,,
6948,06/28/25 02:02:00 AM,36.24,,,,
6949,06/28/25 02:03:00 AM,36.09,,,,
6950,06/28/25 02:04:00 AM,36.24,,,,
6951,06/28/25 02:05:00 AM,36.24,,,,
6952,06/28/25 02:06:00 AM,36.24,,,,
6953,06/28/25 02:07:00 AM,36.32,,,,
6954,06/28/25 02:08:00 AM,36.32,,,,
6955,06/28/25 02:09:00 AM,36.32,,,,
6956,06/28/25 02:10:00 AM,36.24,,,,
6957,06/28/25 02:11:00 AM,36.16,,,,
6958,06/28/25 02:12:00 AM,36.24,,,,
6959,06/28/25 02:13:00 AM,36.32,,,,
6960,06/28/25 02:14:00 AM,36.47,,,,
6961,06/28/25 02:15:00 AM,36.63,,,,
6962,06/28/25 02:16:00 AM,36.78,,,,
6963,06/28/25 02:17:00 AM,36.86,,,,
6964,06/28/25 02:18:00 AM,36.86,,,,
6965,06/28/25 02:19:00 AM,36.94,,,,
6966,06/28/25 02:20:00 AM,37.01,,,,
6967,06/28/25 02:21:00 AM,37.09,,,,
6968,06/28/25 02:22:00 AM,37.09,,,,
6969,06/28/25 02:23:00 AM,37.17,,,,
6970,06/28/25 02:24:00 AM,37.01,,,,
6971,06/28/25 02:25:00 AM,36.94,,,,
6972,06/28/25 02:26:00 AM,36.86,,,,
6973,06/28/25 02:27:00 AM,36.78,,,,
6974,06/28/25 02:28:00 AM,36.63,,,,
6975,06/28/25 02:29:00 AM,36.55,,,,
6976,06/28/25 02:30:00 AM,36.47,,,,
6977,06/28/25 02:31:00 AM,36.47,,,,
6978,06/28/25 02:32:00 AM,36.40,,,,
6979,06/28/25 02:33:00 AM,36.32,,,,
6980,06/28/25 02:34:00 AM,36.32,,,,
6981,06/28/25 02:35:00 AM,36.32,,,,
6982,06/28/25 02:36:00 AM,36.24,,,,
6983,06/28/25 02:37:00 AM,36.24,,,,
6984,06/28/25 02:38:00 AM,36.32,,,,
6985,06/28/25 02:39:00 AM,36.40,,,,
6986,06/28/25 02:40:00 AM,36.40,,,,
6987,06/28/25 02:41:00 AM,36.47,,,,
6988,06/28/25 02:42:00 AM,36.55,,,,
6989,06/28/25 02:43:00 AM,36.63,,,,
6990,06/28/25 02:44:00 AM,36.63,,,,
6991,06/28/25 02:45:00 AM,36.78,,,,
6992,06/28/25 02:46:00 AM,36.86,,,,
6993,06/28/25 02:47:00 AM,36.94,,,,
6994,06/28/25 02:48:00 AM,37.09,,,,
6995,06/28/25 02:49:00 AM,36.86,,,,
6996,06/28/25 02:50:00 AM,36.78,,,,
6997,06/28/25 02:51:00 AM,36.78,,,,
6998,06/28/25 02:52:00 AM,36.78,,,,
6999,06/28/25 02:53:00 AM,36.86,,,,
7000,06/28/25 02:54:00 AM,36.94,,,,
7001,06/28/25 02:55:00 AM,37.17,,,,
7002,06/28/25 02:56:00 AM,37.25,,,,
7003,06/28/25 02:57:00 AM,37.40,,,,
7004,06/28/25 02:58:00 AM,37.55,,,,
7005,06/28/25 02:59:00 AM,37.79,,,,
7006,06/28/25 03:00:00 AM,38.02,,,,
7007,06/28/25 03:01:00 AM,38.02,,,,
7008,06/28/25 03:02:00 AM,37.94,,,,
7009,06/28/25 03:03:00 AM,37.63,,,,
7010,06/28/25 03:04:00 AM,37.17,,,,
7011,06/28/25 03:05:00 AM,36.71,,,,
7012,06/28/25 03:06:00 AM,36.55,,,,
7013,06/28/25 03:07:00 AM,36.63,,,,
7014,06/28/25 03:08:00 AM,36.47,,,,
7015,06/28/25 03:09:00 AM,36.55,,,,
7016,06/28/25 03:10:00 AM,36.55,,,,
7017,06/28/25 03:11:00 AM,36.71,,,,
7018,06/28/25 03:12:00 AM,36.86,,,,
7019,06/28/25 03:13:00 AM,37.01,,,,
7020,06/28/25 03:14:00 AM,37.09,,,,
7021,06/28/25 03:15:00 AM,37.17,,,,
7022,06/28/25 03:16:00 AM,37.25,,,,
7023,06/28/25 03:17:00 AM,37.40,,,,
7024,06/28/25 03:18:00 AM,37.55,,,,
7025,06/28/25 03:19:00 AM,37.63,,,,
7026,06/28/25 03:20:00 AM,37.63,,,,
7027,06/28/25 03:21:00 AM,37.63,,,,
7028,06/28/25 03:22:00 AM,37.55,,,,
7029,06/28/25 03:23:00 AM,37.55,,,,
7030,06/28/25 03:24:00 AM,37.63,,,,
7031,06/28/25 03:25:00 AM,37.55,,,,
7032,06/28/25 03:26:00 AM,37.48,,,,
7033,06/28/25 03:27:00 AM,37.55,,,,
7034,06/28/25 03:28:00 AM,37.63,,,,
7035,06/28/25 03:29:00 AM,37.63,,,,
7036,06/28/25 03:30:00 AM,37.63,,,,
7037,06/28/25 03:31:00 AM,37.63,,,,
7038,06/28/25 03:32:00 AM,37.55,,,,
7039,06/28/25 03:33:00 AM,37.63,,,,
7040,06/28/25 03:34:00 AM,37.63,,,,
7041,06/28/25 03:35:00 AM,37.63,,,,
7042,06/28/25 03:36:00 AM,37.63,,,,
7043,06/28/25 03:37:00 AM,37.63,,,,
7044,06/28/25 03:38:00 AM,37.71,,,,
7045,06/28/25 03:39:00 AM,37.71,,,,
7046,06/28/25 03:40:00 AM,37.86,,,,
7047,06/28/25 03:41:00 AM,37.86,,,,
7048,06/28/25 03:42:00 AM,37.86,,,,
7049,06/28/25 03:43:00 AM,37.94,,,,
7050,06/28/25 03:44:00 AM,37.79,,,,
7051,06/28/25 03:45:00 AM,37.71,,,,
7052,06/28/25 03:46:00 AM,37.63,,,,
7053,06/28/25 03:47:00 AM,37.63,,,,
7054,06/28/25 03:48:00 AM,37.63,,,,
7055,06/28/25 03:49:00 AM,37.79,,,,
7056,06/28/25 03:50:00 AM,37.86,,,,
7057,06/28/25 03:51:00 AM,37.94,,,,
7058,06/28/25 03:52:00 AM,37.86,,,,
7059,06/28/25 03:53:00 AM,37.94,,,,
7060,06/28/25 03:54:00 AM,37.79,,,,
7061,06/28/25 03:55:00 AM,37.94,,,,
7062,06/28/25 03:56:00 AM,37.94,,,,
7063,06/28/25 03:57:00 AM,38.02,,,,
7064,06/28/25 03:58:00 AM,38.10,,,,
7065,06/28/25 03:59:00 AM,37.86,,,,
7066,06/28/25 04:00:00 AM,37.71,,,,
7067,06/28/25 04:01:00 AM,37.63,,,,
7068,06/28/25 04:02:00 AM,37.63,,,,
7069,06/28/25 04:03:00 AM,37.55,,,,
7070,06/28/25 04:04:00 AM,37.55,,,,
7071,06/28/25 04:05:00 AM,37.55,,,,
7072,06/28/25 04:06:00 AM,37.63,,,,
7073,06/28/25 04:07:00 AM,37.71,,,,
7074,06/28/25 04:08:00 AM,37.63,,,,
7075,06/28/25 04:09:00 AM,37.71,,,,
7076,06/28/25 04:10:00 AM,37.63,,,,
7077,06/28/25 04:11:00 AM,37.55,,,,
7078,06/28/25 04:12:00 AM,37.55,,,,
7079,06/28/25 04:13:00 AM,37.55,,,,
7080,06/28/25 04:14:00 AM,37.55,,,,
7081,06/28/25 04:15:00 AM,37.55,,,,
7082,06/28/25 04:16:00 AM,37.55,,,,
7083,06/28/25 04:17:00 AM,37.40,,,,
7084,06/28/25 04:18:00 AM,37.25,,,,
7085,06/28/25 04:19:00 AM,37.01,,,,
7086,06/28/25 04:20:00 AM,36.86,,,,
7087,06/28/25 04:21:00 AM,36.86,,,,
7088,06/28/25 04:22:00 AM,37.09,,,,
7089,06/28/25 04:23:00 AM,37.17,,,,
7090,06/28/25 04:24:00 AM,37.32,,,,
7091,06/28/25 04:25:00 AM,37.40,,,,
7092,06/28/25 04:26:00 AM,37.48,,,,
7093,06/28/25 04:27:00 AM,37.48,,,,
7094,06/28/25 04:28:00 AM,37.55,,,,
7095,06/28/25 04:29:00 AM,37.71,,,,
7096,06/28/25 04:30:00 AM,37.71,,,,
7097,06/28/25 04:31:00 AM,37.79,,,,
7098,06/28/25 04:32:00 AM,37.71,,,,
7099,06/28/25 04:33:00 AM,37.71,,,,
7100,06/28/25 04:34:00 AM,37.79,,,,
7101,06/28/25 04:35:00 AM,37.71,,,,
7102,06/28/25 04:36:00 AM,37.71,,,,
7103,06/28/25 04:37:00 AM,37.55,,,,
7104,06/28/25 04:38:00 AM,37.40,,,,
7105,06/28/25 04:39:00 AM,37.48,,,,
7106,06/28/25 04:40:00 AM,37.63,,,,
7107,06/28/25 04:41:00 AM,37.71,,,,
7108,06/28/25 04:42:00 AM,37.71,,,,
7109,06/28/25 04:43:00 AM,37.63,,,,
7110,06/28/25 04:44:00 AM,37.71,,,,
7111,06/28/25 04:45:00 AM,37.63,,,,
7112,06/28/25 04:46:00 AM,37.63,,,,
7113,06/28/25 04:47:00 AM,37.71,,,,
7114,06/28/25 04:48:00 AM,37.79,,,,
7115,06/28/25 04:49:00 AM,37.79,,,,
7116,06/28/25 04:50:00 AM,37.86,,,,
7117,06/28/25 04:51:00 AM,37.71,,,,
7118,06/28/25 04:52:00 AM,37.71,,,,
7119,06/28/25 04:53:00 AM,37.79,,,,
7120,06/28/25 04:54:00 AM,37.86,,,,
7121,06/28/25 04:55:00 AM,37.86,,,,
7122,06/28/25 04:56:00 AM,37.79,,,,
7123,06/28/25 04:57:00 AM,37.71,,,,
7124,06/28/25 04:58:00 AM,37.79,,,,
7125,06/28/25 04:59:00 AM,37.86,,,,
7126,06/28/25 05:00:00 AM,37.63,,,,
7127,06/28/25 05:01:00 AM,37.71,,,,
7128,06/28/25 05:02:00 AM,37.55,,,,
7129,06/28/25 05:03:00 AM,37.55,,,,
7130,06/28/25 05:04:00 AM,37.48,,,,
7131,06/28/25 05:05:00 AM,37.40,,,,
7132,06/28/25 05:06:00 AM,37.48,,,,
7133,06/28/25 05:07:00 AM,37.63,,,,
7134,06/28/25 05:08:00 AM,37.79,,,,
7135,06/28/25 05:09:00 AM,37.86,,,,
7136,06/28/25 05:10:00 AM,37.94,,,,
7137,06/28/25 05:11:00 AM,38.02,,,,
7138,06/28/25 05:12:00 AM,38.02,,,,
7139,06/28/25 05:13:00 AM,38.02,,,,
7140,06/28/25 05:14:00 AM,38.10,,,,
7141,06/28/25 05:15:00 AM,37.79,,,,
7142,06/28/25 05:16:00 AM,37.86,,,,
7143,06/28/25 05:17:00 AM,37.86,,,,
7144,06/28/25 05:18:00 AM,38.02,,,,
7145,06/28/25 05:19:00 AM,38.17,,,,
7146,06/28/25 05:20:00 AM,38.17,,,,
7147,06/28/25 05:21:00 AM,38.17,,,,
7148,06/28/25 05:22:00 AM,38.33,,,,
7149,06/28/25 05:23:00 AM,38.33,,,,
7150,06/28/25 05:24:00 AM,38.40,,,,
7151,06/28/25 05:25:00 AM,38.33,,,,
7152,06/28/25 05:26:00 AM,38.40,,,,
7153,06/28/25 05:27:00 AM,38.40,,,,
7154,06/28/25 05:28:00 AM,38.40,,,,
7155,06/28/25 05:29:00 AM,38.40,,,,
7156,06/28/25 05:30:00 AM,38.56,,,,
7157,06/28/25 05:31:00 AM,38.48,,,,
7158,06/28/25 05:32:00 AM,38.64,,,,
7159,06/28/25 05:33:00 AM,38.64,,,,
7160,06/28/25 05:34:00 AM,38.64,,,,
7161,06/28/25 05:35:00 AM,38.56,,,,
7162,06/28/25 05:36:00 AM,38.48,,,,
7163,06/28/25 05:37:00 AM,38.40,,,,
7164,06/28/25 05:38:00 AM,38.33,,,,
7165,06/28/25 05:39:00 AM,38.25,,,,
7166,06/28/25 05:40:00 AM,38.25,,,,
7167,06/28/25 05:41:00 AM,38.40,,,,
7168,06/28/25 05:42:00 AM,38.48,,,,
7169,06/28/25 05:43:00 AM,38.64,,,,
7170,06/28/25 05:44:00 AM,38.64,,,,
7171,06/28/25 05:45:00 AM,38.48,,,,
7172,06/28/25 05:46:00 AM,38.33,,,,
7173,06/28/25 05:47:00 AM,38.25,,,,
7174,06/28/25 05:48:00 AM,38.02,,,,
7175,06/28/25 05:49:00 AM,38.17,,,,
7176,06/28/25 05:50:00 AM,38.10,,,,
7177,06/28/25 05:51:00 AM,38.17,,,,
7178,06/28/25 05:52:00 AM,38.17,,,,
7179,06/28/25 05:53:00 AM,38.17,,,,
7180,06/28/25 05:54:00 AM,38.25,,,,
7181,06/28/25 05:55:00 AM,38.25,,,,
7182,06/28/25 05:56:00 AM,38.40,,,,
7183,06/28/25 05:57:00 AM,38.64,,,,
7184,06/28/25 05:58:00 AM,38.71,,,,
7185,06/28/25 05:59:00 AM,38.71,,,,
7186,06/28/25 06:00:00 AM,38.79,,,,
7187,06/28/25 06:01:00 AM,38.71,,,,
7188,06/28/25 06:02:00 AM,38.71,,,,
7189,06/28/25 06:03:00 AM,38.87,,,,
7190,06/28/25 06:04:00 AM,39.02,,,,
7191,06/28/25 06:05:00 AM,38.87,,,,
7192,06/28/25 06:06:00 AM,38.94,,,,
7193,06/28/25 06:07:00 AM,39.02,,,,
7194,06/28/25 06:08:00 AM,38.87,,,,
7195,06/28/25 06:09:00 AM,38.87,,,,
7196,06/28/25 06:10:00 AM,38.94,,,,
7197,06/28/25 06:11:00 AM,39.10,,,,
7198,06/28/25 06:12:00 AM,39.02,,,,
7199,06/28/25 06:13:00 AM,39.18,,,,
7200,06/28/25 06:14:00 AM,39.41,,,,
7201,06/28/25 06:15:00 AM,39.33,,,,
7202,06/28/25 06:16:00 AM,39.33,,,,
7203,06/28/25 06:17:00 AM,39.49,,,,
7204,06/28/25 06:18:00 AM,39.56,,,,
7205,06/28/25 06:19:00 AM,39.33,,,,
7206,06/28/25 06:20:00 AM,39.25,,,,
7207,06/28/25 06:21:00 AM,39.18,,,,
7208,06/28/25 06:22:00 AM,39.25,,,,
7209,06/28/25 06:23:00 AM,39.10,,,,
7210,06/28/25 06:24:00 AM,39.10,,,,
7211,06/28/25 06:25:00 AM,39.18,,,,
7212,06/28/25 06:26:00 AM,39.18,,,,
7213,06/28/25 06:27:00 AM,39.10,,,,
7214,06/28/25 06:28:00 AM,39.10,,,,
7215,06/28/25 06:29:00 AM,39.25,,,,
7216,06/28/25 06:30:00 AM,39.41,,,,
7217,06/28/25 06:31:00 AM,39.72,,,,
7218,06/28/25 06:32:00 AM,39.79,,,,
7219,06/28/25 06:33:00 AM,39.87,,,,
7220,06/28/25 06:34:00 AM,39.79,,,,
7221,06/28/25 06:35:00 AM,39.79,,,,
7222,06/28/25 06:36:00 AM,39.56,,,,
7223,06/28/25 06:37:00 AM,39.41,,,,
7224,06/28/25 06:38:00 AM,39.25,,,,
7225,06/28/25 06:39:00 AM,39.18,,,,
7226,06/28/25 06:40:00 AM,39.10,,,,
7227,06/28/25 06:41:00 AM,39.10,,,,
7228,06/28/25 06:42:00 AM,38.94,,,,
7229,06/28/25 06:43:00 AM,39.02,,,,
7230,06/28/25 06:44:00 AM,39.02,,,,
7231,06/28/25 06:45:00 AM,39.02,,,,
7232,06/28/25 06:46:00 AM,39.10,,,,
7233,06/28/25 06:47:00 AM,39.10,,,,
7234,06/28/25 06:48:00 AM,39.18,,,,
7235,06/28/25 06:49:00 AM,39.10,,,,
7236,06/28/25 06:50:00 AM,39.10,,,,
7237,06/28/25 06:51:00 AM,39.10,,,,
7238,06/28/25 06:52:00 AM,39.02,,,,
7239,06/28/25 06:53:00 AM,39.02,,,,
7240,06/28/25 06:54:00 AM,38.87,,,,
7241,06/28/25 06:55:00 AM,38.87,,,,
7242,06/28/25 06:56:00 AM,38.79,,,,
7243,06/28/25 06:57:00 AM,38.87,,,,
7244,06/28/25 06:58:00 AM,38.87,,,,
7245,06/28/25 06:59:00 AM,38.87,,,,
7246,06/28/25 07:00:00 AM,38.87,,,,
7247,06/28/25 07:01:00 AM,39.02,,,,
7248,06/28/25 07:02:00 AM,39.10,,,,
7249,06/28/25 07:03:00 AM,39.02,,,,
7250,06/28/25 07:04:00 AM,39.18,,,,
7251,06/28/25 07:05:00 AM,39.18,,,,
7252,06/28/25 07:06:00 AM,39.10,,,,
7253,06/28/25 07:07:00 AM,39.18,,,,
7254,06/28/25 07:08:00 AM,39.25,,,,
7255,06/28/25 07:09:00 AM,39.25,,,,
7256,06/28/25 07:10:00 AM,39.33,,,,
7257,06/28/25 07:11:00 AM,39.41,,,,
7258,06/28/25 07:12:00 AM,39.33,,,,
7259,06/28/25 07:13:00 AM,39.10,,,,
7260,06/28/25 07:14:00 AM,39.02,,,,
7261,06/28/25 07:15:00 AM,39.10,,,,
7262,06/28/25 07:16:00 AM,39.33,,,,
7263,06/28/25 07:17:00 AM,39.41,,,,
7264,06/28/25 07:18:00 AM,39.33,,,,
7265,06/28/25 07:19:00 AM,39.25,,,,
7266,06/28/25 07:20:00 AM,39.41,,,,
7267,06/28/25 07:21:00 AM,39.25,,,,
7268,06/28/25 07:22:00 AM,39.18,,,,
7269,06/28/25 07:23:00 AM,39.25,,,,
7270,06/28/25 07:24:00 AM,39.25,,,,
7271,06/28/25 07:25:00 AM,39.33,,,,
7272,06/28/25 07:26:00 AM,39.25,,,,
7273,06/28/25 07:27:00 AM,39.02,,,,
7274,06/28/25 07:28:00 AM,38.87,,,,
7275,06/28/25 07:29:00 AM,38.87,,,,
7276,06/28/25 07:30:00 AM,38.87,,,,
7277,06/28/25 07:31:00 AM,38.87,,,,
7278,06/28/25 07:32:00 AM,38.87,,,,
7279,06/28/25 07:33:00 AM,38.87,,,,
7280,06/28/25 07:34:00 AM,38.94,,,,
7281,06/28/25 07:35:00 AM,38.94,,,,
7282,06/28/25 07:36:00 AM,39.02,,,,
7283,06/28/25 07:37:00 AM,39.10,,,,
7284,06/28/25 07:38:00 AM,39.10,,,,
7285,06/28/25 07:39:00 AM,39.18,,,,
7286,06/28/25 07:40:00 AM,39.25,,,,
7287,06/28/25 07:41:00 AM,39.41,,,,
7288,06/28/25 07:42:00 AM,39.49,,,,
7289,06/28/25 07:43:00 AM,39.49,,,,
7290,06/28/25 07:44:00 AM,39.41,,,,
7291,06/28/25 07:45:00 AM,39.49,,,,
7292,06/28/25 07:46:00 AM,39.56,,,,
7293,06/28/25 07:47:00 AM,39.49,,,,
7294,06/28/25 07:48:00 AM,39.56,,,,
7295,06/28/25 07:49:00 AM,39.64,,,,
7296,06/28/25 07:50:00 AM,39.64,,,,
7297,06/28/25 07:51:00 AM,39.41,,,,
7298,06/28/25 07:52:00 AM,39.25,,,,
7299,06/28/25 07:53:00 AM,39.18,,,,
7300,06/28/25 07:54:00 AM,39.18,,,,
7301,06/28/25 07:55:00 AM,39.02,,,,
7302,06/28/25 07:56:00 AM,38.79,,,,
7303,06/28/25 07:57:00 AM,38.79,,,,
7304,06/28/25 07:58:00 AM,38.71,,,,
7305,06/28/25 07:59:00 AM,38.71,,,,
7306,06/28/25 08:00:00 AM,38.64,,,,
7307,06/28/25 08:01:00 AM,38.56,,,,
7308,06/28/25 08:02:00 AM,38.48,,,,
7309,06/28/25 08:03:00 AM,38.56,,,,
7310,06/28/25 08:04:00 AM,38.40,,,,
7311,06/28/25 08:05:00 AM,38.25,,,,
7312,06/28/25 08:06:00 AM,38.17,,,,
7313,06/28/25 08:07:00 AM,38.17,,,,
7314,06/28/25 08:08:00 AM,38.33,,,,
7315,06/28/25 08:09:00 AM,38.40,,,,
7316,06/28/25 08:10:00 AM,38.48,,,,
7317,06/28/25 08:11:00 AM,38.64,,,,
7318,06/28/25 08:12:00 AM,38.71,,,,
7319,06/28/25 08:13:00 AM,38.79,,,,
7320,06/28/25 08:14:00 AM,38.87,,,,
7321,06/28/25 08:15:00 AM,38.87,,,,
7322,06/28/25 08:16:00 AM,38.79,,,,
7323,06/28/25 08:17:00 AM,38.87,,,,
7324,06/28/25 08:18:00 AM,39.10,,,,
7325,06/28/25 08:19:00 AM,39.10,,,,
7326,06/28/25 08:20:00 AM,39.10,,,,
7327,06/28/25 08:21:00 AM,39.02,,,,
7328,06/28/25 08:22:00 AM,39.02,,,,
7329,06/28/25 08:23:00 AM,39.10,,,,
7330,06/28/25 08:24:00 AM,39.25,,,,
7331,06/28/25 08:25:00 AM,39.25,,,,
7332,06/28/25 08:26:00 AM,39.18,,,,
7333,06/28/25 08:27:00 AM,39.25,,,,
7334,06/28/25 08:28:00 AM,39.25,,,,
7335,06/28/25 08:29:00 AM,39.41,,,,
7336,06/28/25 08:30:00 AM,39.49,,,,
7337,06/28/25 08:31:00 AM,39.49,,,,
7338,06/28/25 08:32:00 AM,39.64,,,,
7339,06/28/25 08:33:00 AM,39.64,,,,
7340,06/28/25 08:34:00 AM,39.79,,,,
7341,06/28/25 08:35:00 AM,39.87,,,,
7342,06/28/25 08:36:00 AM,39.87,,,,
7343,06/28/25 08:37:00 AM,39.95,,,,
7344,06/28/25 08:38:00 AM,39.87,,,,
7345,06/28/25 08:39:00 AM,40.10,,,,
7346,06/28/25 08:40:00 AM,40.26,,,,
7347,06/28/25 08:41:00 AM,40.33,,,,
7348,06/28/25 08:42:00 AM,40.41,,,,
7349,06/28/25 08:43:00 AM,40.33,,,,
7350,06/28/25 08:44:00 AM,40.49,,,,
7351,06/28/25 08:45:00 AM,40.41,,,,
7352,06/28/25 08:46:00 AM,40.33,,,,
7353,06/28/25 08:47:00 AM,40.33,,,,
7354,06/28/25 08:48:00 AM,40.18,,,,
7355,06/28/25 08:49:00 AM,40.18,,,,
7356,06/28/25 08:50:00 AM,40.10,,,,
7357,06/28/25 08:51:00 AM,40.03,,,,
7358,06/28/25 08:52:00 AM,40.03,,,,
7359,06/28/25 08:53:00 AM,40.10,,,,
7360,06/28/25 08:54:00 AM,40.03,,,,
7361,06/28/25 08:55:00 AM,40.18,,,,
7362,06/28/25 08:56:00 AM,40.33,,,,
7363,06/28/25 08:57:00 AM,40.49,,,,
7364,06/28/25 08:58:00 AM,40.49,,,,
7365,06/28/25 08:59:00 AM,40.57,,,,
7366,06/28/25 09:00:00 AM,40.49,,,,
7367,06/28/25 09:01:00 AM,40.41,,,,
7368,06/28/25 09:02:00 AM,40.41,,,,
7369,06/28/25 09:03:00 AM,40.49,,,,
7370,06/28/25 09:04:00 AM,40.49,,,,
7371,06/28/25 09:05:00 AM,40.41,,,,
7372,06/28/25 09:06:00 AM,40.33,,,,
7373,06/28/25 09:07:00 AM,40.18,,,,
7374,06/28/25 09:08:00 AM,40.18,,,,
7375,06/28/25 09:09:00 AM,40.03,,,,
7376,06/28/25 09:10:00 AM,40.03,,,,
7377,06/28/25 09:11:00 AM,39.95,,,,
7378,06/28/25 09:12:00 AM,40.03,,,,
7379,06/28/25 09:13:00 AM,40.03,,,,
7380,06/28/25 09:14:00 AM,40.03,,,,
7381,06/28/25 09:15:00 AM,40.03,,,,
7382,06/28/25 09:16:00 AM,40.03,,,,
7383,06/28/25 09:17:00 AM,40.10,,,,
7384,06/28/25 09:18:00 AM,40.10,,,,
7385,06/28/25 09:19:00 AM,39.95,,,,
7386,06/28/25 09:20:00 AM,39.95,,,,
7387,06/28/25 09:21:00 AM,40.10,,,,
7388,06/28/25 09:22:00 AM,40.10,,,,
7389,06/28/25 09:23:00 AM,40.26,,,,
7390,06/28/25 09:24:00 AM,40.33,,,,
7391,06/28/25 09:25:00 AM,40.26,,,,
7392,06/28/25 09:26:00 AM,40.18,,,,
7393,06/28/25 09:27:00 AM,39.95,,,,
7394,06/28/25 09:28:00 AM,39.95,,,,
7395,06/28/25 09:29:00 AM,39.95,,,,
7396,06/28/25 09:30:00 AM,39.87,,,,
7397,06/28/25 09:31:00 AM,39.95,,,,
7398,06/28/25 09:32:00 AM,39.95,,,,
7399,06/28/25 09:33:00 AM,40.03,,,,
7400,06/28/25 09:34:00 AM,39.87,,,,
7401,06/28/25 09:35:00 AM,40.03,,,,
7402,06/28/25 09:36:00 AM,40.03,,,,
7403,06/28/25 09:37:00 AM,39.95,,,,
7404,06/28/25 09:38:00 AM,39.79,,,,
7405,06/28/25 09:39:00 AM,39.87,,,,
7406,06/28/25 09:40:00 AM,39.95,,,,
7407,06/28/25 09:41:00 AM,39.87,,,,
7408,06/28/25 09:42:00 AM,39.87,,,,
7409,06/28/25 09:43:00 AM,39.87,,,,
7410,06/28/25 09:44:00 AM,39.95,,,,
7411,06/28/25 09:45:00 AM,40.03,,,,
7412,06/28/25 09:46:00 AM,39.87,,,,
7413,06/28/25 09:47:00 AM,39.87,,,,
7414,06/28/25 09:48:00 AM,39.87,,,,
7415,06/28/25 09:49:00 AM,39.95,,,,
7416,06/28/25 09:50:00 AM,39.95,,,,
