Date Time,Temp (°C) LGR S/N: 22008799,  #22008799,Intensity (Lux) LGR S/N: 22008799,  #22008799,Coupler Detached LGR S/N: 22008799,Coupler Attached LGR S/N: 22008799,Host Connected LGR S/N: 22008799,Stopped LGR S/N: 22008799,End Of File LGR S/N: 22008799
05/28/2024 03:28:36 PM,16.141,0.0,,,,,
05/28/2024 03:29:36 PM,16.046,0.0,,,,,
05/28/2024 03:30:36 PM,16.046,0.0,,,,,
05/28/2024 03:31:36 PM,16.141,0.0,,,,,
05/28/2024 03:32:36 PM,16.332,0.0,,,,,
05/28/2024 03:33:36 PM,16.427,0.0,,,,,
05/28/2024 03:34:36 PM,16.523,0.0,,,,,
05/28/2024 03:35:36 PM,16.713,0.0,,,,,
05/28/2024 03:36:36 PM,16.808,0.0,,,,,
05/28/2024 03:37:36 PM,16.808,0.0,,,,,
05/28/2024 03:38:36 PM,16.618,0.0,,,,,
05/28/2024 03:39:36 PM,15.951,0.0,,,,,
05/28/2024 03:40:36 PM,15.187,0.0,,,,,
05/28/2024 03:41:36 PM,14.517,0.0,,,,,
05/28/2024 03:42:36 PM,14.038,0.0,,,,,
05/28/2024 03:43:36 PM,13.750,0.0,,,,,
05/28/2024 03:44:36 PM,13.558,0.0,,,,,
05/28/2024 03:45:36 PM,13.365,0.0,,,,,
05/28/2024 03:46:36 PM,13.269,0.0,,,,,
05/28/2024 03:47:36 PM,13.173,0.0,,,,,
05/28/2024 03:48:36 PM,13.076,0.0,,,,,
05/28/2024 03:49:36 PM,13.076,0.0,,,,,
05/28/2024 03:50:36 PM,12.980,0.0,,,,,
05/28/2024 03:51:36 PM,12.980,0.0,,,,,
05/28/2024 03:52:36 PM,12.980,0.0,,,,,
05/28/2024 03:53:36 PM,12.883,0.0,,,,,
05/28/2024 03:54:36 PM,12.883,0.0,,,,,
05/28/2024 03:55:36 PM,12.787,0.0,,,,,
05/28/2024 03:56:36 PM,12.787,0.0,,,,,
05/28/2024 03:57:36 PM,12.594,0.0,,,,,
05/28/2024 03:58:36 PM,12.594,0.0,,,,,
05/28/2024 03:59:36 PM,12.497,0.0,,,,,
05/28/2024 04:00:36 PM,12.401,0.0,,,,,
05/28/2024 04:01:36 PM,12.304,0.0,,,,,
05/28/2024 04:02:36 PM,12.304,0.0,,,,,
05/28/2024 04:03:36 PM,12.304,0.0,,,,,
05/28/2024 04:04:36 PM,12.304,0.0,,,,,
05/28/2024 04:05:36 PM,12.304,0.0,,,,,
05/28/2024 04:06:36 PM,12.401,0.0,,,,,
05/28/2024 04:07:36 PM,12.401,0.0,,,,,
05/28/2024 04:08:36 PM,12.304,0.0,,,,,
05/28/2024 04:09:36 PM,12.401,0.0,,,,,
05/28/2024 04:10:36 PM,12.304,0.0,,,,,
05/28/2024 04:11:36 PM,12.304,0.0,,,,,
05/28/2024 04:12:36 PM,12.207,0.0,,,,,
05/28/2024 04:13:36 PM,12.110,0.0,,,,,
05/28/2024 04:14:36 PM,12.110,0.0,,,,,
05/28/2024 04:15:36 PM,12.110,0.0,,,,,
05/28/2024 04:16:36 PM,12.207,0.0,,,,,
05/28/2024 04:17:36 PM,12.401,0.0,,,,,
05/28/2024 04:18:36 PM,12.401,0.0,,,,,
05/28/2024 04:19:36 PM,12.304,0.0,,,,,
05/28/2024 04:20:36 PM,12.304,0.0,,,,,
05/28/2024 04:21:36 PM,12.304,0.0,,,,,
05/28/2024 04:22:36 PM,12.207,0.0,,,,,
05/28/2024 04:23:36 PM,12.207,0.0,,,,,
05/28/2024 04:24:36 PM,12.207,0.0,,,,,
05/28/2024 04:25:36 PM,12.110,0.0,,,,,
05/28/2024 04:26:36 PM,12.110,0.0,,,,,
05/28/2024 04:27:36 PM,12.110,0.0,,,,,
05/28/2024 04:28:36 PM,12.110,0.0,,,,,
05/28/2024 04:29:36 PM,12.207,0.0,,,,,
05/28/2024 04:30:36 PM,12.304,0.0,,,,,
05/28/2024 04:31:36 PM,12.304,0.0,,,,,
05/28/2024 04:32:36 PM,12.304,0.0,,,,,
05/28/2024 04:33:36 PM,12.304,0.0,,,,,
05/28/2024 04:34:36 PM,12.207,0.0,,,,,
05/28/2024 04:35:36 PM,12.207,0.0,,,,,
05/28/2024 04:36:36 PM,12.207,0.0,,,,,
05/28/2024 04:37:36 PM,12.207,0.0,,,,,
05/28/2024 04:38:36 PM,12.110,0.0,,,,,
05/28/2024 04:39:36 PM,12.110,0.0,,,,,
05/28/2024 04:40:36 PM,12.304,0.0,,,,,
05/28/2024 04:41:36 PM,12.401,0.0,,,,,
05/28/2024 04:42:36 PM,12.594,0.0,,,,,
05/28/2024 04:43:36 PM,12.690,0.0,,,,,
05/28/2024 04:44:36 PM,12.690,0.0,,,,,
05/28/2024 04:45:36 PM,12.690,0.0,,,,,
05/28/2024 04:46:36 PM,12.690,0.0,,,,,
05/28/2024 04:47:36 PM,12.690,0.0,,,,,
05/28/2024 04:48:36 PM,12.594,0.0,,,,,
05/28/2024 04:49:36 PM,12.497,0.0,,,,,
05/28/2024 04:50:36 PM,12.497,0.0,,,,,
05/28/2024 04:51:36 PM,12.401,0.0,,,,,
05/28/2024 04:52:36 PM,12.304,0.0,,,,,
05/28/2024 04:53:36 PM,12.304,0.0,,,,,
05/28/2024 04:54:36 PM,12.207,0.0,,,,,
05/28/2024 04:55:36 PM,12.304,0.0,,,,,
05/28/2024 04:56:36 PM,12.304,0.0,,,,,
05/28/2024 04:57:36 PM,12.207,0.0,,,,,
05/28/2024 04:58:36 PM,12.207,0.0,,,,,
05/28/2024 04:59:36 PM,12.207,0.0,,,,,
05/28/2024 05:00:36 PM,12.304,0.0,,,,,
05/28/2024 05:01:36 PM,12.401,0.0,,,,,
05/28/2024 05:02:36 PM,12.497,0.0,,,,,
05/28/2024 05:03:36 PM,12.594,0.0,,,,,
05/28/2024 05:04:36 PM,12.690,0.0,,,,,
05/28/2024 05:05:36 PM,12.594,0.0,,,,,
05/28/2024 05:06:36 PM,12.497,0.0,,,,,
05/28/2024 05:07:36 PM,12.497,0.0,,,,,
05/28/2024 05:08:36 PM,12.401,0.0,,,,,
05/28/2024 05:09:36 PM,12.497,0.0,,,,,
05/28/2024 05:10:36 PM,12.690,0.0,,,,,
05/28/2024 05:11:36 PM,12.883,0.0,,,,,
05/28/2024 05:12:36 PM,12.980,0.0,,,,,
05/28/2024 05:13:36 PM,12.980,0.0,,,,,
05/28/2024 05:14:36 PM,12.980,0.0,,,,,
05/28/2024 05:15:36 PM,13.076,0.0,,,,,
05/28/2024 05:16:36 PM,13.173,0.0,,,,,
05/28/2024 05:17:36 PM,13.269,0.0,,,,,
05/28/2024 05:18:36 PM,13.173,0.0,,,,,
05/28/2024 05:19:36 PM,13.365,0.0,,,,,
05/28/2024 05:20:36 PM,13.461,0.0,,,,,
05/28/2024 05:21:36 PM,13.365,0.0,,,,,
05/28/2024 05:22:36 PM,13.461,0.0,,,,,
05/28/2024 05:23:36 PM,13.558,0.0,,,,,
05/28/2024 05:24:36 PM,13.558,0.0,,,,,
05/28/2024 05:25:36 PM,13.558,0.0,,,,,
05/28/2024 05:26:36 PM,13.461,0.0,,,,,
05/28/2024 05:27:36 PM,13.461,0.0,,,,,
05/28/2024 05:28:36 PM,13.654,0.0,,,,,
05/28/2024 05:29:36 PM,13.654,0.0,,,,,
05/28/2024 05:30:36 PM,13.654,0.0,,,,,
05/28/2024 05:31:36 PM,13.654,0.0,,,,,
05/28/2024 05:32:36 PM,13.846,0.0,,,,,
05/28/2024 05:33:36 PM,13.942,0.0,,,,,
05/28/2024 05:34:36 PM,13.846,0.0,,,,,
05/28/2024 05:35:36 PM,13.942,0.0,,,,,
05/28/2024 05:36:36 PM,14.038,0.0,,,,,
05/28/2024 05:37:36 PM,14.038,0.0,,,,,
05/28/2024 05:38:36 PM,14.038,0.0,,,,,
05/28/2024 05:39:36 PM,14.134,0.0,,,,,
05/28/2024 05:40:36 PM,14.230,0.0,,,,,
05/28/2024 05:41:36 PM,14.038,0.0,,,,,
05/28/2024 05:42:36 PM,13.846,0.0,,,,,
05/28/2024 05:43:36 PM,13.750,0.0,,,,,
05/28/2024 05:44:36 PM,13.750,0.0,,,,,
05/28/2024 05:45:36 PM,13.750,0.0,,,,,
05/28/2024 05:46:36 PM,13.558,0.0,,,,,
05/28/2024 05:47:36 PM,13.365,0.0,,,,,
05/28/2024 05:48:36 PM,13.173,0.0,,,,,
05/28/2024 05:49:36 PM,13.076,0.0,,,,,
05/28/2024 05:50:36 PM,12.980,0.0,,,,,
05/28/2024 05:51:36 PM,12.980,0.0,,,,,
05/28/2024 05:52:36 PM,12.980,0.0,,,,,
05/28/2024 05:53:36 PM,12.883,0.0,,,,,
05/28/2024 05:54:36 PM,12.787,0.0,,,,,
05/28/2024 05:55:36 PM,12.690,0.0,,,,,
05/28/2024 05:56:36 PM,12.690,0.0,,,,,
05/28/2024 05:57:36 PM,12.787,0.0,,,,,
05/28/2024 05:58:36 PM,12.980,0.0,,,,,
05/28/2024 05:59:36 PM,13.269,0.0,,,,,
05/28/2024 06:00:36 PM,13.461,0.0,,,,,
05/28/2024 06:01:36 PM,13.654,0.0,,,,,
05/28/2024 06:02:36 PM,13.558,0.0,,,,,
05/28/2024 06:03:36 PM,13.558,0.0,,,,,
05/28/2024 06:04:36 PM,13.461,0.0,,,,,
05/28/2024 06:05:36 PM,13.461,0.0,,,,,
05/28/2024 06:06:36 PM,13.558,0.0,,,,,
05/28/2024 06:07:36 PM,13.558,0.0,,,,,
05/28/2024 06:08:36 PM,13.365,0.0,,,,,
05/28/2024 06:09:36 PM,13.173,0.0,,,,,
05/28/2024 06:10:36 PM,12.980,0.0,,,,,
05/28/2024 06:11:36 PM,12.883,0.0,,,,,
05/28/2024 06:12:36 PM,12.883,0.0,,,,,
05/28/2024 06:13:36 PM,12.883,0.0,,,,,
05/28/2024 06:14:36 PM,12.883,0.0,,,,,
05/28/2024 06:15:36 PM,12.980,0.0,,,,,
05/28/2024 06:16:36 PM,12.980,0.0,,,,,
05/28/2024 06:17:36 PM,12.883,0.0,,,,,
05/28/2024 06:18:36 PM,12.883,0.0,,,,,
05/28/2024 06:19:36 PM,12.883,0.0,,,,,
05/28/2024 06:20:36 PM,12.980,0.0,,,,,
05/28/2024 06:21:36 PM,13.173,0.0,,,,,
05/28/2024 06:22:36 PM,13.076,0.0,,,,,
05/28/2024 06:23:36 PM,13.076,0.0,,,,,
05/28/2024 06:24:36 PM,13.076,0.0,,,,,
05/28/2024 06:25:36 PM,13.173,0.0,,,,,
05/28/2024 06:26:36 PM,13.173,0.0,,,,,
05/28/2024 06:27:36 PM,12.980,0.0,,,,,
05/28/2024 06:28:36 PM,12.690,0.0,,,,,
05/28/2024 06:29:36 PM,12.594,0.0,,,,,
05/28/2024 06:30:36 PM,12.594,0.0,,,,,
05/28/2024 06:31:36 PM,12.690,0.0,,,,,
05/28/2024 06:32:36 PM,12.787,0.0,,,,,
05/28/2024 06:33:36 PM,12.883,0.0,,,,,
05/28/2024 06:34:36 PM,13.076,0.0,,,,,
05/28/2024 06:35:36 PM,13.173,0.0,,,,,
05/28/2024 06:36:36 PM,13.269,0.0,,,,,
05/28/2024 06:37:36 PM,13.269,0.0,,,,,
05/28/2024 06:38:36 PM,13.173,0.0,,,,,
05/28/2024 06:39:36 PM,13.076,0.0,,,,,
05/28/2024 06:40:36 PM,12.883,0.0,,,,,
05/28/2024 06:41:36 PM,12.883,0.0,,,,,
05/28/2024 06:42:36 PM,12.690,0.0,,,,,
05/28/2024 06:43:36 PM,12.690,0.0,,,,,
05/28/2024 06:44:36 PM,12.594,0.0,,,,,
05/28/2024 06:45:36 PM,12.497,0.0,,,,,
05/28/2024 06:46:36 PM,12.401,0.0,,,,,
05/28/2024 06:47:36 PM,12.304,0.0,,,,,
05/28/2024 06:48:36 PM,12.304,0.0,,,,,
05/28/2024 06:49:36 PM,12.401,0.0,,,,,
05/28/2024 06:50:36 PM,12.401,0.0,,,,,
05/28/2024 06:51:36 PM,12.304,0.0,,,,,
05/28/2024 06:52:36 PM,12.401,0.0,,,,,
05/28/2024 06:53:36 PM,12.497,0.0,,,,,
05/28/2024 06:54:36 PM,12.497,0.0,,,,,
05/28/2024 06:55:36 PM,12.497,0.0,,,,,
05/28/2024 06:56:36 PM,12.594,0.0,,,,,
05/28/2024 06:57:36 PM,12.690,0.0,,,,,
05/28/2024 06:58:36 PM,12.690,0.0,,,,,
05/28/2024 06:59:36 PM,12.690,0.0,,,,,
05/28/2024 07:00:36 PM,12.690,0.0,,,,,
05/28/2024 07:01:36 PM,12.883,0.0,,,,,
05/28/2024 07:02:36 PM,12.883,0.0,,,,,
05/28/2024 07:03:36 PM,12.883,0.0,,,,,
05/28/2024 07:04:36 PM,12.883,0.0,,,,,
05/28/2024 07:05:36 PM,12.883,0.0,,,,,
05/28/2024 07:06:36 PM,12.883,0.0,,,,,
05/28/2024 07:07:36 PM,12.787,0.0,,,,,
05/28/2024 07:08:36 PM,12.690,0.0,,,,,
05/28/2024 07:09:36 PM,12.497,0.0,,,,,
05/28/2024 07:10:36 PM,12.497,0.0,,,,,
05/28/2024 07:11:36 PM,12.401,0.0,,,,,
05/28/2024 07:12:36 PM,12.304,0.0,,,,,
05/28/2024 07:13:36 PM,12.207,0.0,,,,,
05/28/2024 07:14:36 PM,12.207,0.0,,,,,
05/28/2024 07:15:36 PM,12.110,0.0,,,,,
05/28/2024 07:16:36 PM,12.110,0.0,,,,,
05/28/2024 07:17:36 PM,12.110,0.0,,,,,
05/28/2024 07:18:36 PM,12.207,0.0,,,,,
05/28/2024 07:19:36 PM,12.207,0.0,,,,,
05/28/2024 07:20:36 PM,12.207,0.0,,,,,
05/28/2024 07:21:36 PM,12.207,0.0,,,,,
05/28/2024 07:22:36 PM,12.207,0.0,,,,,
05/28/2024 07:23:36 PM,12.207,0.0,,,,,
05/28/2024 07:24:36 PM,12.207,0.0,,,,,
05/28/2024 07:25:36 PM,12.304,0.0,,,,,
05/28/2024 07:26:36 PM,12.304,0.0,,,,,
05/28/2024 07:27:36 PM,12.304,0.0,,,,,
05/28/2024 07:28:36 PM,12.207,0.0,,,,,
05/28/2024 07:29:36 PM,12.207,0.0,,,,,
05/28/2024 07:30:36 PM,12.207,0.0,,,,,
05/28/2024 07:31:36 PM,12.207,0.0,,,,,
05/28/2024 07:32:36 PM,12.304,0.0,,,,,
05/28/2024 07:33:36 PM,12.304,0.0,,,,,
05/28/2024 07:34:36 PM,12.304,0.0,,,,,
05/28/2024 07:35:36 PM,12.304,0.0,,,,,
05/28/2024 07:36:36 PM,12.207,0.0,,,,,
05/28/2024 07:37:36 PM,12.110,0.0,,,,,
05/28/2024 07:38:36 PM,12.013,0.0,,,,,
05/28/2024 07:39:36 PM,12.013,0.0,,,,,
05/28/2024 07:40:36 PM,11.916,0.0,,,,,
05/28/2024 07:41:36 PM,11.916,0.0,,,,,
05/28/2024 07:42:36 PM,11.916,0.0,,,,,
05/28/2024 07:43:36 PM,11.916,0.0,,,,,
05/28/2024 07:44:36 PM,11.819,0.0,,,,,
05/28/2024 07:45:36 PM,11.819,0.0,,,,,
05/28/2024 07:46:36 PM,11.819,0.0,,,,,
05/28/2024 07:47:36 PM,11.916,0.0,,,,,
05/28/2024 07:48:36 PM,12.013,0.0,,,,,
05/28/2024 07:49:36 PM,12.013,0.0,,,,,
05/28/2024 07:50:36 PM,12.013,0.0,,,,,
05/28/2024 07:51:36 PM,12.013,0.0,,,,,
05/28/2024 07:52:36 PM,12.013,0.0,,,,,
05/28/2024 07:53:36 PM,12.013,0.0,,,,,
05/28/2024 07:54:36 PM,12.013,0.0,,,,,
05/28/2024 07:55:36 PM,12.013,0.0,,,,,
05/28/2024 07:56:36 PM,12.013,0.0,,,,,
05/28/2024 07:57:36 PM,12.013,0.0,,,,,
05/28/2024 07:58:36 PM,12.110,0.0,,,,,
05/28/2024 07:59:36 PM,12.110,0.0,,,,,
05/28/2024 08:00:36 PM,12.110,0.0,,,,,
05/28/2024 08:01:36 PM,12.013,0.0,,,,,
05/28/2024 08:02:36 PM,12.013,0.0,,,,,
05/28/2024 08:03:36 PM,12.013,0.0,,,,,
05/28/2024 08:04:36 PM,11.916,0.0,,,,,
05/28/2024 08:05:36 PM,11.916,0.0,,,,,
05/28/2024 08:06:36 PM,11.916,0.0,,,,,
05/28/2024 08:07:36 PM,11.916,0.0,,,,,
05/28/2024 08:08:36 PM,12.013,0.0,,,,,
05/28/2024 08:09:36 PM,12.013,0.0,,,,,
05/28/2024 08:10:36 PM,12.013,0.0,,,,,
05/28/2024 08:11:36 PM,12.013,0.0,,,,,
05/28/2024 08:12:36 PM,11.916,0.0,,,,,
05/28/2024 08:13:36 PM,11.916,0.0,,,,,
05/28/2024 08:14:36 PM,11.916,0.0,,,,,
05/28/2024 08:15:36 PM,11.916,0.0,,,,,
05/28/2024 08:16:36 PM,11.916,0.0,,,,,
05/28/2024 08:17:36 PM,11.916,0.0,,,,,
05/28/2024 08:18:36 PM,11.819,0.0,,,,,
05/28/2024 08:19:36 PM,11.819,0.0,,,,,
05/28/2024 08:20:36 PM,11.722,0.0,,,,,
05/28/2024 08:21:36 PM,11.819,0.0,,,,,
05/28/2024 08:22:36 PM,11.819,0.0,,,,,
05/28/2024 08:23:36 PM,11.819,0.0,,,,,
05/28/2024 08:24:36 PM,11.819,0.0,,,,,
05/28/2024 08:25:36 PM,11.722,0.0,,,,,
05/28/2024 08:26:36 PM,11.819,0.0,,,,,
05/28/2024 08:27:36 PM,11.819,0.0,,,,,
05/28/2024 08:28:36 PM,11.819,0.0,,,,,
05/28/2024 08:29:36 PM,11.722,0.0,,,,,
05/28/2024 08:30:36 PM,11.722,0.0,,,,,
05/28/2024 08:31:36 PM,11.722,0.0,,,,,
05/28/2024 08:32:36 PM,11.722,0.0,,,,,
05/28/2024 08:33:36 PM,11.625,0.0,,,,,
05/28/2024 08:34:36 PM,11.528,0.0,,,,,
05/28/2024 08:35:36 PM,11.528,0.0,,,,,
05/28/2024 08:36:36 PM,11.528,0.0,,,,,
05/28/2024 08:37:36 PM,11.625,0.0,,,,,
05/28/2024 08:38:36 PM,11.625,0.0,,,,,
05/28/2024 08:39:36 PM,11.722,0.0,,,,,
05/28/2024 08:40:36 PM,11.625,0.0,,,,,
05/28/2024 08:41:36 PM,11.625,0.0,,,,,
05/28/2024 08:42:36 PM,11.625,0.0,,,,,
05/28/2024 08:43:36 PM,11.625,0.0,,,,,
05/28/2024 08:44:36 PM,11.625,0.0,,,,,
05/28/2024 08:45:36 PM,11.528,0.0,,,,,
05/28/2024 08:46:36 PM,11.528,0.0,,,,,
05/28/2024 08:47:36 PM,11.528,0.0,,,,,
05/28/2024 08:48:36 PM,11.528,0.0,,,,,
05/28/2024 08:49:36 PM,11.528,0.0,,,,,
05/28/2024 08:50:36 PM,11.528,0.0,,,,,
05/28/2024 08:51:36 PM,11.528,0.0,,,,,
05/28/2024 08:52:36 PM,11.528,0.0,,,,,
05/28/2024 08:53:36 PM,11.528,0.0,,,,,
05/28/2024 08:54:36 PM,11.528,0.0,,,,,
05/28/2024 08:55:36 PM,11.431,0.0,,,,,
05/28/2024 08:56:36 PM,11.431,0.0,,,,,
05/28/2024 08:57:36 PM,11.431,0.0,,,,,
05/28/2024 08:58:36 PM,11.431,0.0,,,,,
05/28/2024 08:59:36 PM,11.431,0.0,,,,,
05/28/2024 09:00:36 PM,11.431,0.0,,,,,
05/28/2024 09:01:36 PM,11.431,0.0,,,,,
05/28/2024 09:02:36 PM,11.334,0.0,,,,,
05/28/2024 09:03:36 PM,11.334,0.0,,,,,
05/28/2024 09:04:36 PM,11.334,0.0,,,,,
